Wall time,Step,Value
1699712210.881737,0,55.86994171142578
1699712229.8559933,1,54.30811309814453
1699712248.8108962,2,52.992584228515625
1699712267.6984737,3,56.986236572265625
1699712286.325404,4,54.60401153564453
1699712305.107269,5,54.92374801635742
1699712324.002936,6,55.592994689941406
1699712343.0617895,7,56.736114501953125
1699712361.9473262,8,60.01972198486328
1699712380.5559654,9,54.409156799316406
1699712399.4429939,10,58.14787673950195
1699712418.6156685,11,57.222721099853516
1699712437.492506,12,57.06865692138672
1699712456.1721902,13,59.26677703857422
1699712474.9437644,14,57.166507720947266
1699712493.7989414,15,54.52371597290039
1699712512.5793724,16,55.42246627807617
1699712531.3127658,17,52.281639099121094
1699712550.108199,18,55.851165771484375
1699712569.0788276,19,57.8843879699707
1699712588.138767,20,51.053855895996094
1699712606.6315863,21,56.01451873779297
1699712625.350682,22,60.307498931884766
1699712644.2469256,23,55.1074333190918
1699712663.2228112,24,55.33797836303711
1699712681.78596,25,54.397605895996094
1699712700.5265775,26,55.42673873901367
1699712719.4991162,27,55.22909164428711
1699712738.6117973,28,54.217926025390625
1699712757.510945,29,57.10127639770508
1699712776.0906239,30,58.70389175415039
1699712794.8124423,31,56.9876823425293
1699712813.9229834,32,52.305198669433594
1699712832.8532875,33,54.19444274902344
1699712851.5898385,34,54.34638977050781
1699712870.278077,35,55.884273529052734
1699712889.269805,36,54.45330810546875
1699712907.998382,37,51.61811828613281
1699712926.7290905,38,52.96852493286133
1699712945.461018,39,55.965553283691406
1699712964.3846555,40,57.531959533691406
1699712983.3118474,41,55.96724319458008
1699713001.9393418,42,52.80203628540039
1699713020.7046719,43,53.210052490234375
1699713039.61907,44,54.87354278564453
1699713058.626691,45,57.43571853637695
1699713077.1625926,46,56.286014556884766
1699713095.9780045,47,55.890869140625
1699713114.8872817,48,58.846099853515625
1699713133.9322004,49,55.369300842285156
1699713152.8436959,50,55.24605178833008
1699713171.5111763,51,55.58357238769531
1699713190.2417383,52,56.761478424072266
1699713209.2111309,53,54.6629638671875
1699713228.0505278,54,56.158714294433594
1699713246.6787047,55,57.537986755371094
1699713265.4633102,56,55.139732360839844
1699713284.5392885,57,58.751190185546875
1699713303.3816442,58,57.22259521484375
1699713322.1369677,59,55.843048095703125
1699713340.8634236,60,58.121700286865234
1699713360.0165076,61,62.461151123046875
1699713379.206869,62,58.81905746459961
1699713398.2002354,63,58.167293548583984
1699713416.954699,64,57.171180725097656
1699713435.7243025,65,53.9893684387207
1699713454.7053766,66,57.71710205078125
1699713473.4871993,67,60.63912582397461
1699713492.240452,68,60.54391860961914
1699713511.0318797,69,56.047462463378906
1699713529.9587028,70,56.5483512878418
1699713549.0138657,71,55.17688751220703
1699713567.6482372,72,60.394840240478516
1699713586.337355,73,55.3739013671875
1699713605.234927,74,58.32179260253906
1699713624.2725303,75,58.21489334106445
1699713643.0564249,76,54.21715545654297
1699713661.647155,77,52.7304801940918
1699713680.568607,78,54.140689849853516
1699713699.6185777,79,51.80563735961914
1699713718.4662733,80,55.396419525146484
