Wall time,Step,Value
1699642516.5092785,0,0.0
1699642578.7128036,1,551.4022216796875
1699642639.4107885,2,537.4893798828125
1699642697.9053729,3,435.6650390625
1699642757.0864592,4,244.99742126464844
1699642813.5862982,5,-65.19426727294922
1699642873.8792226,6,299.21075439453125
1699642934.1468573,7,190.24996948242188
1699642993.2250693,8,246.9430389404297
1699643050.1068654,9,131.4252471923828
1699643106.6702492,10,307.269775390625
1699643160.0164728,11,155.76210021972656
1699643215.3045878,12,374.2201843261719
1699643270.8581612,13,434.4796447753906
1699643327.742784,14,370.4350891113281
1699643382.8276238,15,190.4637908935547
1699643436.3402526,16,136.16549682617188
1699643490.2948432,17,396.64007568359375
1699643545.0891922,18,359.4842224121094
1699643599.217624,19,263.8679504394531
1699643653.941929,20,377.45068359375
1699643710.1547315,21,341.7794494628906
1699643764.7332668,22,146.11459350585938
1699643820.8162227,23,308.3228454589844
1699643872.9533315,24,417.84832763671875
1699643921.3971622,25,416.2502746582031
1699643973.0433009,26,298.01153564453125
1699644021.6907527,27,226.85023498535156
1699644071.802993,28,409.8327331542969
1699644121.2410913,29,428.2183532714844
1699644173.199166,30,449.38494873046875
1699644221.4487562,31,242.9705047607422
1699644270.5252566,32,439.6631774902344
1699644322.5171864,33,431.72802734375
1699644370.7575285,34,328.6065979003906
1699644421.4322765,35,525.882568359375
1699644472.3319542,36,438.5817565917969
1699644520.5947936,37,531.5784912109375
1699644569.5306613,38,278.63385009765625
1699644616.4993205,39,512.2496337890625
1699644665.8858829,40,476.91583251953125
1699644715.7113662,41,360.3269348144531
1699644764.3786757,42,157.23219299316406
1699644811.1674333,43,273.95611572265625
1699644861.6834838,44,425.5919494628906
1699644910.1912022,45,216.72503662109375
1699644957.022396,46,463.496826171875
1699645005.416322,47,303.67779541015625
1699645051.3489966,48,281.1720886230469
1699645100.0046742,49,265.9881286621094
1699645146.6303022,50,283.5545654296875
1699645196.2792487,51,182.6807098388672
1699645245.04739,52,501.38531494140625
1699645291.660953,53,379.0943298339844
1699645341.0603123,54,481.9801940917969
1699645387.6818488,55,435.7860412597656
1699645436.646448,56,458.7845764160156
1699645484.8916912,57,139.98382568359375
1699645532.3579047,58,369.8809814453125
1699645582.491962,59,411.50750732421875
1699645631.944154,60,459.1301574707031
1699645681.0634997,61,264.2670593261719
1699645727.0895643,62,348.96075439453125
1699645777.1234765,63,500.9984436035156
