Wall time,Step,Value
1699642516.525083,0,23.51555633544922
1699642578.7138026,1,27.524444580078125
1699642639.411986,2,32.942222595214844
1699642697.9063048,3,37.9022216796875
1699642757.0874205,4,42.182220458984375
1699642813.587377,5,46.168888092041016
1699642873.8849397,6,50.560001373291016
1699642934.1479235,7,54.23555374145508
1699642993.226117,8,57.671112060546875
1699643050.1080155,9,60.60444259643555
1699643106.6714091,10,63.16444396972656
1699643160.0182517,11,67.07111358642578
1699643215.3058128,12,69.37333679199219
1699643270.8593686,13,71.75555419921875
1699643327.7435431,14,75.29777526855469
1699643382.8284094,15,77.48444366455078
1699643436.3412826,16,79.61333465576172
1699643490.2969525,17,84.27999877929688
1699643545.0906432,18,87.13333129882812
1699643599.2187457,19,88.55555725097656
1699643653.9430294,20,92.65777587890625
1699643710.1559348,21,95.26667022705078
1699643764.7343955,22,96.7066650390625
1699643820.8172467,23,99.90666961669922
1699643872.9545422,24,104.25333404541016
1699643921.3982437,25,106.41777801513672
1699643973.045221,26,108.36888885498047
1699644021.6921172,27,109.97777557373047
1699644071.8042653,28,112.5199966430664
1699644121.242141,29,114.66666412353516
1699644173.2005825,30,116.39111328125
1699644221.4498217,31,118.5199966430664
1699644270.5262563,32,120.16000366210938
1699644322.5182965,33,121.95111083984375
1699644370.7586608,34,123.6177749633789
1699644421.434333,35,125.43111419677734
1699644472.3341098,36,127.17778015136719
1699644520.5957162,37,128.71556091308594
1699644569.5317745,38,130.0933380126953
1699644616.5004072,39,131.85333251953125
1699644665.8869064,40,133.34222412109375
1699644715.7121415,41,134.81777954101562
1699644764.4007828,42,136.26666259765625
1699644811.1686604,43,137.73333740234375
1699644861.6845198,44,139.18222045898438
1699644910.1921563,45,140.7022247314453
1699644957.0234451,46,142.15110778808594
1699645005.4172125,47,143.4711151123047
1699645051.3501031,48,145.0977783203125
1699645100.0053952,49,146.4933319091797
1699645146.6311874,50,148.22666931152344
1699645196.2804015,51,149.54666137695312
1699645245.0482974,52,150.94667053222656
1699645291.6620874,53,152.46665954589844
1699645341.0610743,54,153.74667358398438
1699645387.6828883,55,155.11111450195312
1699645436.6472688,56,156.55999755859375
1699645484.8941762,57,157.87110900878906
1699645532.3589675,58,159.17333984375
1699645582.493006,59,160.45333862304688
1699645631.9449434,60,161.69332885742188
1699645681.0649817,61,162.91111755371094
1699645727.090334,62,164.15110778808594
1699645777.1243706,63,165.34222412109375
