Wall time,Step,Value
1699659090.486108,0,26.986337661743164
1699659129.8257282,1,22.887481689453125
1699659167.9369078,2,18.815820693969727
1699659207.7677038,3,18.370567321777344
1699659257.354552,4,22.57913589477539
1699659306.6642466,5,15.303366661071777
1699659346.422802,6,22.39445686340332
1699659383.5829377,7,16.118682861328125
1699659423.7306018,8,13.102571487426758
1699659462.8878675,9,16.734792709350586
1699659502.3697245,10,18.53468894958496
1699659541.9020145,11,16.273649215698242
1699659580.7975693,12,15.090226173400879
1699659616.8373303,13,18.70107650756836
1699659664.4066055,14,15.581772804260254
1699659702.4570136,15,14.413544654846191
1699659741.5287945,16,12.709656715393066
1699659780.4034889,17,20.37491798400879
1699659817.4870305,18,17.36565399169922
1699659856.5813284,19,14.534340858459473
1699659892.5759296,20,17.9953670501709
1699659932.2595465,21,14.364855766296387
1699659969.4982176,22,13.107358932495117
1699660005.4813879,23,11.855944633483887
1699660042.4421463,24,11.855589866638184
1699660082.051746,25,11.47502326965332
1699660118.6891909,26,14.378684997558594
1699660155.4809062,27,14.25844955444336
1699660193.092436,28,17.487247467041016
1699660232.1234527,29,10.824625015258789
1699660267.9438076,30,15.031024932861328
1699660306.7755945,31,12.709431648254395
1699660341.5003226,32,11.569884300231934
1699660374.7332876,33,13.742795944213867
1699660412.9217138,34,11.9775390625
1699660449.8500884,35,10.79011344909668
1699660486.38291,36,12.542462348937988
1699660522.8680298,37,11.597538948059082
1699660561.141022,38,13.886797904968262
1699660596.657277,39,13.852628707885742
1699660632.7074811,40,11.919144630432129
1699660668.1892326,41,11.885885238647461
1699660706.2114222,42,9.699944496154785
1699660743.315786,43,11.090117454528809
1699660779.2648354,44,11.554804801940918
1699660815.3688037,45,11.404182434082031
1699660853.2215557,46,10.934571266174316
1699660890.3759882,47,10.360734939575195
1699660925.4895964,48,10.125999450683594
1699660964.7439582,49,11.336966514587402
1699661014.455772,50,9.774455070495605
1699661050.8778193,51,10.567024230957031
1699661095.6597817,52,10.092509269714355
1699661133.8141925,53,12.926809310913086
1699661171.3703601,54,11.881656646728516
1699661205.698867,55,10.622802734375
1699661243.802593,56,9.753314971923828
1699661283.2081456,57,9.724861145019531
1699661318.7402503,58,9.710454940795898
1699661353.9003172,59,9.933770179748535
1699661391.0516489,60,8.948973655700684
1699661429.0667312,61,9.762336730957031
1699661467.7325437,62,10.459366798400879
1699661500.3432143,63,9.630457878112793
1699661536.8656294,64,10.324750900268555
1699661571.421629,65,9.391035079956055
1699661605.287457,66,9.02588176727295
1699661643.8039017,67,10.880508422851562
1699661679.2838883,68,8.95285701751709
1699661714.745017,69,9.794562339782715
1699661752.6632483,70,9.295365333557129
1699661793.8573089,71,9.06531047821045
1699661828.2105925,72,9.70712947845459
1699661863.653687,73,9.361311912536621
1699661898.8639936,74,9.837870597839355
1699661934.225954,75,9.825318336486816
1699661969.4522164,76,9.036849021911621
1699662006.4085834,77,8.835261344909668
1699662040.5769525,78,9.5806303024292
1699662075.768481,79,8.69320297241211
1699662109.9674873,80,9.188858032226562
1699662144.833989,81,9.128626823425293
1699662181.026744,82,9.312972068786621
1699662215.2683966,83,8.42027473449707
1699662250.0008209,84,8.971031188964844
1699662284.8757598,85,9.954344749450684
1699662320.8214636,86,9.163835525512695
1699662356.1938388,87,10.158921241760254
