Wall time,Step,Value
1699667057.9306812,0,32.68733215332031
1699667086.843746,1,32.88035202026367
1699667116.1652002,2,32.222999572753906
1699667142.081794,3,32.77166748046875
1699667171.1128783,4,32.0369987487793
1699667197.077903,5,31.671667098999023
1699667226.1093798,6,32.073665618896484
1699667252.6816397,7,33.98701858520508
1699667281.9779534,8,33.93157958984375
1699667309.7757335,9,33.98701858520508
1699667338.3288925,10,32.615665435791016
1699667367.3910599,11,31.454334259033203
1699667396.9078095,12,33.3519287109375
1699667424.0417979,13,32.38333511352539
1699667452.2656143,14,32.284000396728516
1699667479.9795375,15,33.754737854003906
1699667507.3574374,16,31.495332717895508
1699667536.4422956,17,32.27633285522461
1699667562.3497405,18,32.22800064086914
1699667590.0771658,19,31.878665924072266
1699667617.4815996,20,33.42315673828125
1699667646.5819457,21,33.60315704345703
1699667673.0852697,22,32.44900131225586
1699667702.4436104,23,33.96385955810547
1699667731.829852,24,35.33192825317383
1699667759.8665562,25,33.685264587402344
1699667788.0169482,26,31.808666229248047
1699667817.3679612,27,32.02766799926758
1699667843.4031937,28,32.358333587646484
1699667872.5064905,29,31.972333908081055
1699667899.6424408,30,33.757545471191406
1699667927.44373,31,33.99754333496094
1699667953.4827106,32,34.098243713378906
1699667982.461733,33,31.85733413696289
1699668009.0749576,34,32.33700180053711
1699668037.525471,35,33.303157806396484
1699668063.4388642,36,34.05929946899414
1699668092.5899796,37,33.18771743774414
1699668121.7759576,38,33.705265045166016
1699668148.3286164,39,31.961999893188477
1699668177.9413397,40,34.750877380371094
1699668204.5237415,41,32.65733337402344
1699668233.2060835,42,32.40566635131836
1699668260.6363132,43,33.237545013427734
1699668287.8296688,44,33.97368240356445
1699668313.7288437,45,33.76315689086914
1699668342.4017942,46,34.029823303222656
1699668368.2429883,47,31.964000701904297
1699668395.9029324,48,33.40280532836914
1699668423.658817,49,33.976139068603516
1699668452.9122305,50,33.384559631347656
1699668482.204914,51,31.75933265686035
1699668508.4146173,52,32.45100021362305
1699668537.5828724,53,34.868770599365234
1699668563.285377,54,31.97333335876465
1699668592.1710994,55,31.31566619873047
1699668618.0933776,56,32.404666900634766
1699668644.0801895,57,32.47133255004883
1699668672.6837952,58,33.3042106628418
1699668698.3592732,59,33.62070083618164
1699668724.2140336,60,32.53099822998047
1699668753.6559954,61,33.631229400634766
1699668782.983267,62,33.967369079589844
1699668810.8059814,63,33.945613861083984
1699668838.6529675,64,34.388771057128906
1699668866.3093143,65,31.926000595092773
1699668898.429602,66,34.4438591003418
1699668930.2672663,67,32.36800003051758
1699668961.341971,68,33.5505256652832
1699668994.3135734,69,32.38133239746094
1699669024.8919134,70,34.372982025146484
1699669056.2500854,71,32.46933364868164
1699669085.3378956,72,32.61800003051758
1699669114.7282233,73,34.069122314453125
1699669144.010689,74,31.650667190551758
1699669173.618514,75,33.401405334472656
1699669202.8422403,76,32.66386032104492
1699669229.61519,77,33.387718200683594
1699669259.2252896,78,32.70966720581055
1699669288.62163,79,34.46245574951172
1699669314.7793536,80,34.5164909362793
1699669343.4746547,81,33.49613952636719
1699669369.790016,82,33.3684196472168
1699669398.8014345,83,33.974735260009766
1699669424.8191645,84,34.2259635925293
1699669453.4024172,85,33.42701721191406
1699669478.969566,86,33.80350875854492
1699669504.9297707,87,33.974735260009766
1699669534.2175312,88,32.029998779296875
1699669563.4638436,89,33.18947219848633
1699669590.027282,90,31.849332809448242
1699669619.321292,91,32.95933151245117
1699669645.7820442,92,34.230525970458984
1699669674.6064126,93,33.699649810791016
1699669703.6121774,94,33.40385818481445
1699669729.275625,95,32.2859992980957
1699669755.2833705,96,32.53799819946289
1699669784.0216184,97,31.7586669921875
1699669810.2173493,98,31.567333221435547
1699669839.198299,99,31.47800064086914
1699669865.2742293,100,32.327999114990234
1699669894.4789975,101,33.90420913696289
1699669923.8383884,102,33.37929916381836
1699669951.5241144,103,33.88175582885742
1699669980.7659743,104,33.56245803833008
1699670009.5142715,105,34.46947479248047
1699670035.7067518,106,34.401405334472656
1699670064.378313,107,31.88599967956543
1699670091.9217875,108,34.031227111816406
1699670119.6414583,109,34.457542419433594
1699670145.6541443,110,34.06806945800781
1699670174.4237332,111,33.65262985229492
1699670201.680269,112,34.01333236694336
1699670229.58637,113,33.59579086303711
1699670255.430456,114,33.97649002075195
1699670284.471588,115,33.540000915527344
1699670313.7620523,116,32.76175308227539
