Wall time,Step,Value
1699707693.1395586,0,0.0
1699707712.1567657,1,0.0
1699707731.3085206,2,0.0
1699707750.669866,3,0.0
1699707769.42199,4,0.0
1699707788.0312448,5,0.0
1699707806.9626794,6,0.0
1699707826.1956556,7,0.0
1699707845.1429589,8,0.0
1699707863.6517105,9,0.0
1699707882.34447,10,0.0
1699707901.4916365,11,0.0
1699707920.882879,12,0.0
1699707939.6400678,13,0.0
1699707958.2790763,14,0.0
1699707977.1555448,15,0.0
1699707996.3552332,16,0.0
1699708015.314962,17,0.0
1699708033.8239732,18,0.0
1699708052.5365593,19,0.0
1699708071.6653745,20,0.0
1699708091.0258968,21,0.0
1699708109.8441758,22,0.0
1699708128.4608276,23,0.0
1699708147.4030604,24,0.0
1699708166.5456288,25,0.0
1699708185.479959,26,0.0
1699708204.008296,27,0.0
1699708222.6847513,28,0.0
1699708241.8833067,29,0.0
1699708261.2598572,30,0.0
1699708280.0658734,31,0.0
1699708298.7184854,32,0.0
1699708317.5984552,33,0.0
1699708336.7032146,34,0.0
1699708355.6578155,35,0.0
1699708374.1889968,36,0.0
1699708392.869933,37,0.0
1699708412.065866,38,0.0
1699708431.424138,39,0.0
1699708450.2282016,40,0.0
1699708468.894004,41,0.0
1699708487.7949808,42,0.0
1699708506.85912,43,0.0
1699708525.8437474,44,0.0
1699708544.3674443,45,0.0
1699708563.0205572,46,0.0
1699708582.14728,47,0.0
1699708601.6068077,48,0.0
1699708620.380508,49,0.0
1699708638.987426,50,0.0
1699708657.924041,51,0.0
1699708677.067775,52,0.0
1699708696.0401878,53,0.0
1699708714.5601954,54,0.0
1699708733.2021575,55,0.0
1699708752.368302,56,0.0
1699708771.8007934,57,0.0
1699708790.615981,58,0.0
1699708809.250131,59,0.0
1699708828.1274493,60,0.0
1699708847.2035193,61,0.0
1699708866.196291,62,0.0
1699708884.7041364,63,0.0
1699708903.4283352,64,0.0
1699708922.670427,65,0.0
1699708942.1831834,66,0.0
1699708960.8885705,67,0.0
1699708979.545784,68,0.0
1699708998.3592637,69,0.0
1699709017.5722873,70,0.0
1699709036.9924574,71,0.0
1699709055.7641528,72,0.0
1699709074.4294407,73,0.0
1699709093.437535,74,0.0
1699709112.6671999,75,0.0
1699709132.2423747,76,0.0
1699709151.056959,77,0.0
1699709169.7320163,78,0.0
1699709188.6335316,79,0.0
1699709207.8167412,80,0.0
1699709227.171882,81,0.0
1699709246.0018752,82,0.0
1699709264.6881206,83,0.0
1699709283.675998,84,0.0
1699709302.8936007,85,0.0
1699709322.4449117,86,0.0
1699709341.2009993,87,0.0
1699709359.9260025,88,0.0
1699709378.7592523,89,0.0
1699709397.896131,90,0.0
1699709417.1632292,91,0.0
1699709436.019892,92,0.0
1699709454.664974,93,0.0
1699709473.8482208,94,0.0
1699709493.0845892,95,0.0
1699709512.5339258,96,0.0
1699709531.3672414,97,0.0
1699709550.0541742,98,0.0
1699709568.9386392,99,0.0
1699709588.084553,100,0.0
1699709607.3983274,101,0.0
1699709626.2274404,102,0.0
1699709644.8502667,103,0.0
1699709664.1259284,104,0.0
1699709683.348633,105,0.0
1699709702.9232435,106,0.0
1699709722.1355045,107,0.0
1699709741.0629284,108,0.0
1699709759.6233547,109,0.0
1699709779.0857093,110,0.0
1699709798.3328772,111,0.0
1699709817.969676,112,0.0
1699709836.7040992,113,0.0
1699709855.3408473,114,0.0
1699709874.169466,115,0.0
1699709893.3642359,116,0.0
1699709912.552041,117,0.0
1699709931.3894103,118,0.0
1699709949.9031873,119,0.0
1699709969.0865617,120,0.0
1699709988.4666798,121,0.0
1699710007.7907538,122,0.0
1699710026.5565774,123,0.0
1699710045.1733108,124,0.0
1699710064.4093754,125,0.0
1699710083.5712955,126,0.0
1699710102.7957776,127,0.0
1699710121.6644359,128,0.0
1699710140.2843523,129,0.0
1699710159.2715635,130,0.0
1699710178.6270795,131,0.0
1699710197.8466363,132,0.0
1699710216.6873941,133,0.0
1699710235.291783,134,0.0
1699710254.5838382,135,0.0
1699710273.8123903,136,0.0
1699710293.375125,137,0.0
1699710312.1758826,138,0.0
1699710330.7663279,139,0.0
1699710349.6800284,140,0.0
1699710369.0676394,141,0.0
1699710388.3815272,142,0.0
1699710407.1134055,143,0.0
1699710425.693408,144,0.0
1699710444.6870837,145,0.0
1699710463.9906287,146,0.0
1699710483.7993126,147,0.0
1699710502.4848056,148,0.0
1699710521.1092792,149,0.0
1699710540.0213654,150,0.0
1699710559.1630802,151,0.0
1699710578.6121159,152,0.0
1699710597.43523,153,0.0
1699710616.1572008,154,0.0
1699710635.1512747,155,0.0
1699710654.4444373,156,0.0
1699710674.0074105,157,0.0
1699710693.1574457,158,0.0
1699710712.0467482,159,0.0
1699710730.643257,160,0.0
1699710749.9308739,161,0.0
1699710769.267579,162,0.0
1699710788.3665717,163,0.0
1699710807.2200735,164,0.0
1699710825.7025661,165,0.0
1699710844.8423858,166,0.0
1699710864.2152977,167,0.0
1699710882.918723,168,0.0
1699710901.4247887,169,0.0
1699710920.3269527,170,0.0
1699710939.4442604,171,0.0
1699710958.6436365,172,0.0
