Wall time,Step,Value
1712308098.5291297,0,4989488.0
1712308234.4486067,1,4986726.5
1712308370.258532,2,4984078.0
1712308505.1960804,3,4981502.5
1712308641.1831374,4,4978890.0
1712308778.399875,5,4976211.0
1712308914.9702117,6,4973642.5
1712309051.9063733,7,4970974.5
1712309187.4035099,8,4968320.0
1712309323.1635554,9,4965774.5
1712309459.9522555,10,4963114.0
1712309596.42253,11,4960433.0
1712309733.5927188,12,4957826.0
1712309868.7279513,13,4955214.0
1712310005.6828694,14,4952531.0
1712310141.3853123,15,4949935.0
1712310278.3736854,16,4947313.0
1712310413.537654,17,4944709.5
1712310549.9580781,18,4942011.5
1712310684.7090867,19,4939484.0
1712310821.6925693,20,4936835.5
1712310958.7013066,21,4934192.5
1712311095.0265033,22,4931490.5
1712311230.4981024,23,4928927.5
