Wall time,Step,Value
1712308098.5514405,0,2969.68212890625
1712308234.4494543,1,3293.58544921875
1712308370.2618923,2,3186.374267578125
1712308505.1973877,3,3069.26953125
1712308641.1858153,4,3280.576416015625
1712308778.4006095,5,3358.114501953125
1712308914.971249,6,3045.544677734375
1712309051.9125388,7,3235.015625
1712309187.4056559,8,3393.718505859375
1712309323.1680272,9,3281.417236328125
1712309459.9586937,10,3312.822265625
1712309596.4233205,11,3283.132080078125
1712309733.5939915,12,2925.576171875
1712309868.7334864,13,3526.2939453125
1712310005.6849988,14,3497.9765625
1712310141.3865128,15,3436.03125
1712310278.3813138,16,3581.074951171875
1712310413.5391006,17,3092.556640625
1712310549.9595284,18,3074.64453125
1712310684.7106931,19,3349.83447265625
1712310821.6945388,20,3259.9462890625
1712310958.7043703,21,3250.262451171875
1712311095.0274568,22,3298.912353515625
1712311230.500209,23,3212.603759765625
