Wall time,Step,Value
1699703802.1985266,8,0.09018724411725998
1699703802.535352,20,0.0959751233458519
1699703802.5688424,22,0.07335842400789261
1699703802.7091434,28,0.03937942534685135
1699703802.8322506,34,0.040698546916246414
1699703803.6471696,46,0.03895388916134834
1699703822.706565,76,0.037854112684726715
1699703822.743908,78,0.03312857076525688
1699703822.826561,82,0.032599277794361115
1699703842.42735,114,0.09970670193433762
1699703842.4951758,116,0.10321036726236343
1699703842.724912,126,0.02855602838099003
1699703842.789138,130,0.030434122309088707
1699703842.8393364,132,0.02649826928973198
1699703842.9116173,136,0.025824060663580894
1699703862.1759384,154,0.09002133458852768
1699703862.1912231,154,0.48226305842399597
1699703862.2725058,158,0.22454160451889038
1699703862.6340413,172,0.02459707297384739
1699703862.8536384,182,0.023278197273612022
1699703882.2529228,210,0.19149817526340485
1699703882.256127,210,0.15958580374717712
1699703882.5408216,220,0.03900197893381119
1699703882.753403,230,0.03621828183531761
1699703882.87507,236,0.03457706794142723
1699703902.1456206,268,0.0454547218978405
1699703902.4924712,280,0.04388213902711868
1699703920.985646,288,0.08896207809448242
1699703921.0779462,292,0.5769820809364319
1699703921.0822852,292,1.5056109428405762
1699703921.735671,310,0.11716248095035553
1699703921.8683848,316,0.05838165059685707
1699703921.9503608,320,0.05020976811647415
1699703921.9924166,322,0.05140422657132149
1699703922.024088,324,0.04917887598276138
1699703922.2602334,330,0.049272798001766205
1699703922.4117959,334,0.04915011301636696
1699703941.290965,356,0.13724197447299957
1699703941.468285,360,0.08843579888343811
1699703941.622391,364,0.05881722271442413
1699703941.9488025,378,0.05897429957985878
1699703942.195099,382,0.05899251252412796
1699703960.6337605,384,3.934441328048706
1699703960.6430066,384,0.1900019347667694
1699703960.8467228,392,0.9771252274513245
1699703960.853164,392,0.3330988883972168
1699703960.933626,396,0.09488542377948761
1699703961.0203648,400,0.1869826316833496
1699703961.102446,404,0.1398443579673767
1699703961.5830686,418,0.0463842935860157
1699703980.9790132,454,0.1148018017411232
1699703981.422556,470,0.038237426429986954
1699703981.4877942,472,0.03952237591147423
1699704000.3934283,480,0.48121461272239685
1699704000.5651991,484,1.9775727987289429
1699704000.600568,486,0.9446706771850586
1699704000.6700416,488,0.274294376373291
1699704000.779136,492,0.10655290633440018
1699704000.9791462,500,0.07129520922899246
1699704001.0162673,502,0.10736765712499619
1699704001.0926468,506,0.025229552760720253
1699704020.4432888,530,0.408441424369812
1699704020.51297,532,2.2548718452453613
1699704020.6241384,536,1.183539867401123
1699704020.6869428,538,0.5498947501182556
1699704020.916088,546,0.1773868203163147
1699704020.9627063,548,0.13359899818897247
1699704021.0258262,552,0.03836442902684212
1699704040.3843522,578,3.293924570083618
1699704040.430688,580,1.7843700647354126
1699704040.433881,580,2.283174753189087
1699704040.7378118,590,0.09368625283241272
1699704040.9133835,596,0.11812397092580795
1699704041.0441575,602,0.025124644860625267
1699704041.6650455,622,0.022472014650702477
1699704060.4315448,630,0.32854169607162476
1699704060.7715476,640,0.07344930619001389
1699704061.1915586,658,0.03981746360659599
1699704061.2089474,658,0.04149940237402916
1699704061.4369757,666,0.039253029972314835
1699704061.5207703,668,0.039122242480516434
1699704080.9769561,692,0.10623111575841904
1699704081.0640545,696,0.04657270759344101
1699704081.3216887,706,0.043560903519392014
1699704081.5240755,712,0.03967045247554779
1699704081.7521331,718,0.03956545889377594
1699704100.7322278,732,0.12851446866989136
1699704100.916529,738,0.05792941898107529
1699704101.0006354,742,0.09353651106357574
1699704101.0471373,744,0.03724336251616478
1699704101.4382658,760,0.036345746368169785
1699704120.562143,776,0.16438709199428558
1699704120.8201344,784,0.1212468147277832
1699704121.0106964,792,0.09924957156181335
1699704121.0488923,794,0.06174696609377861
1699704121.2013166,802,0.033828821033239365
1699704140.602506,820,1.6847835779190063
1699704140.7224236,824,0.06822574138641357
1699704141.1287873,840,0.039964817464351654
1699704141.2096944,844,0.038789160549640656
1699704141.282373,848,0.04330490157008171
1699704141.3784363,850,0.042535942047834396
1699704141.484673,854,0.040091708302497864
1699704141.6486425,858,0.039257049560546875
1699704160.5564983,866,3.90568208694458
1699704160.5701077,866,0.3713270425796509
1699704160.659857,868,2.2993242740631104
1699704160.8004293,872,0.9062209725379944
1699704161.2080586,890,0.046499013900756836
1699704161.546307,902,0.04048028960824013
1699704180.4076347,912,0.07760728895664215
1699704180.7544165,922,0.06034376844763756
1699704180.8988245,926,0.06946365535259247
1699704181.057287,932,0.08933315426111221
1699704181.093522,934,0.097523994743824
1699704181.1702585,938,0.03454912081360817
1699704181.7979586,958,0.03453369066119194
1699704200.618397,966,0.801789402961731
1699704200.8387988,972,0.0626247227191925
1699704200.852298,972,0.3462144136428833
1699704201.1016011,982,0.038431327790021896
1699704201.2624047,990,0.03814282640814781
1699704201.5072277,1000,0.03314901888370514
1699704201.7862382,1006,0.03227504342794418
1699704220.6442327,1014,0.6297822594642639
1699704220.802435,1018,0.1318918615579605
1699704221.2377045,1036,0.04649060219526291
1699704221.2782774,1038,0.04305439069867134
1699704221.281969,1038,0.04404729604721069
1699704221.3723092,1042,0.04294184595346451
1699704221.455015,1044,0.043079640716314316
1699704221.5522113,1048,0.04349073767662048
1699704241.0670033,1074,0.06702855974435806
1699704241.142134,1078,0.10192426294088364
1699704241.2178206,1082,0.0389566645026207
1699704241.4785273,1092,0.03385398909449577
1699704241.5371132,1094,0.03384867310523987
1699704241.6801236,1098,0.03368265926837921
1699704241.8488586,1102,0.03352778032422066
1699704260.3605971,1104,2.7551939487457275
1699704260.8118443,1114,0.0627620592713356
1699704260.912894,1118,0.08298203349113464
1699704260.9167612,1118,0.2504125237464905
1699704260.9800994,1120,0.20726130902767181
1699704261.1214397,1126,0.07634396106004715
1699704261.1551385,1128,0.03986659273505211
1699704261.1971269,1130,0.04222049564123154
1699704261.3982923,1140,0.041349828243255615
1699704261.644296,1148,0.04004873335361481
1699704280.523503,1152,2.6775972843170166
1699704280.7302792,1158,0.29560673236846924
1699704281.128825,1172,0.10356958210468292
1699704281.2116623,1176,0.07301453500986099
1699704281.6835728,1194,0.05535821616649628
1699704281.6873796,1194,0.05506911128759384
1699704281.7698317,1196,0.055375516414642334
1699704301.0965707,1218,0.07963384687900543
1699704301.1933553,1222,0.0492323562502861
1699704301.2821062,1226,0.05312499403953552
1699704301.28839,1226,0.051278334110975266
1699704301.3568735,1230,0.043289050459861755
1699704301.6781187,1242,0.04287964850664139
1699704301.682408,1242,0.04295928031206131
1699704320.3239439,1248,4.786867618560791
1699704320.52178,1248,0.3571062386035919
1699704320.6934993,1250,1.7841527462005615
1699704320.9519475,1258,0.4592507779598236
1699704321.0121644,1260,0.11379045993089676
1699704321.1663961,1266,0.14193058013916016
1699704321.2951145,1272,0.026929348707199097
1699704321.370626,1276,0.04195062443614006
1699704340.6827042,1300,2.0618863105773926
1699704340.7291028,1302,0.09630800038576126
1699704341.0236628,1310,0.12663353979587555
1699704341.1139667,1314,0.1521272361278534
1699704341.9323068,1342,0.05433421954512596
1699704360.5935402,1344,0.4355201721191406
1699704360.756847,1350,0.8454307317733765
1699704361.3140042,1370,0.0746942088007927
1699704361.438835,1376,0.04903499409556389
1699704380.7038937,1394,0.4585547149181366
1699704381.8451304,1436,0.03785554692149162
1699704400.7635796,1444,0.44261375069618225
1699704400.8719187,1448,0.7098916172981262
1699704401.2515461,1460,0.10657484829425812
1699704401.8091648,1482,0.05092628672719002
1699704402.005664,1486,0.05049050226807594
1699704421.187256,1504,0.18074747920036316
1699704421.3713388,1512,0.07430753111839294
