Wall time,Step,Value
1708098974.8054717,0,1500.0
1708098998.622028,1,1500.0
1708099020.6528416,2,1500.0
1708099046.0030415,3,1500.0
1708099070.6633775,4,1500.0
1708099094.9848454,5,1500.0
1708099116.047129,6,1500.0
1708099141.3138583,7,1500.0
1708099166.1288385,8,1500.0
1708099189.907108,9,1500.0
1708099211.8944175,10,1500.0
1708099233.3750236,11,1500.0
1708099255.4976637,12,1500.0
1708099276.2144568,13,1500.0
1708099297.7631333,14,1500.0
1708099319.9352279,15,1500.0
1708099341.140289,16,1500.0
1708099362.5614908,17,1500.0
1708099384.786586,18,1500.0
1708099406.1014535,19,1500.0
1708099427.610928,20,1500.0
1708099452.6338964,21,1500.0
1708099477.4673176,22,1500.0
1708099502.2811964,23,1500.0
1708099526.1442134,24,1500.0
1708099547.867207,25,1500.0
1708099570.2133744,26,1500.0
1708099591.590813,27,1500.0
1708099613.6200562,28,1500.0
1708099638.949489,29,1500.0
1708099664.327243,30,1500.0
1708099689.4772418,31,1500.0
1708099714.1137657,32,1500.0
1708099739.4968548,33,1500.0
1708099763.937922,34,1500.0
1708099788.936855,35,1500.0
1708099813.734623,36,1500.0
1708099836.8432913,37,1500.0
1708099860.9390223,38,1500.0
1708099884.8025966,39,1500.0
1708099908.887631,40,1500.0
1708099933.8998992,41,1500.0
1708099958.9876003,42,1500.0
1708099983.730228,43,1500.0
1708100007.3672426,44,1500.0
1708100030.672065,45,1500.0
1708100053.1692314,46,1500.0
1708100076.556029,47,1500.0
1708100100.0857167,48,1500.0
1708100124.2107658,49,1500.0
1708100149.1804001,50,1500.0
1708100173.9065754,51,1500.0
1708100199.043254,52,1500.0
1708100224.2570217,53,1500.0
1708100248.9085426,54,1500.0
1708100273.4740028,55,1500.0
1708100297.4592104,56,1500.0
1708100321.6984608,57,1500.0
1708100345.2102346,58,1500.0
1708100369.0704467,59,1500.0
1708100393.9638004,60,1500.0
1708100418.4330935,61,1500.0
1708100443.1914887,62,1500.0
1708100467.5868373,63,1500.0
1708100492.2314775,64,1500.0
1708100516.716687,65,1500.0
1708100540.5250652,66,1500.0
1708100564.41137,67,1500.0
1708100588.7056592,68,1500.0
1708100612.9111779,69,1500.0
1708100637.205106,70,1500.0
1708100660.8810608,71,1500.0
1708100684.4424603,72,1500.0
1708100709.0825024,73,1500.0
1708100733.3310485,74,1500.0
1708100757.5773382,75,1500.0
1708100781.4896626,76,1500.0
1708100804.82732,77,1500.0
1708100829.0081756,78,1500.0
1708100852.851102,79,1500.0
1708100876.6957479,80,1500.0
1708100900.3823445,81,1500.0
1708100924.2206998,82,1500.0
1708100948.4600747,83,1500.0
1708100972.6887116,84,1500.0
1708100996.3226304,85,1500.0
1708101019.8190522,86,1500.0
1708101044.7496917,87,1500.0
1708101069.440734,88,1500.0
1708101093.612406,89,1500.0
1708101117.7034504,90,1500.0
1708101141.2934005,91,1500.0
1708101165.0089772,92,1500.0
1708101190.1616635,93,1500.0
1708101215.3271685,94,1500.0
1708101239.859982,95,1500.0
1708101264.7832103,96,1500.0
1708101289.0163796,97,1500.0
1708101313.6682394,98,1500.0
1708101338.228904,99,1500.0
1708101362.6329994,100,1500.0
1708101387.3724964,101,1500.0
1708101411.4848526,102,1500.0
1708101435.6229012,103,1500.0
1708101460.4539626,104,1500.0
1708101485.1896646,105,1500.0
1708101509.8158214,106,1500.0
1708101534.6989534,107,1500.0
1708101559.220176,108,1500.0
1708101583.8517883,109,1500.0
1708101608.3926167,110,1500.0
1708101632.7999096,111,1500.0
1708101656.6820643,112,1500.0
1708101680.6087854,113,1500.0
1708101704.9321983,114,1500.0
1708101728.8471124,115,1500.0
1708101752.5071638,116,1500.0
1708101773.0836203,117,1500.0
1708101793.9541955,118,1500.0
1708101815.7840543,119,1500.0
1708101837.5238543,120,1500.0
1708101857.7299094,121,1500.0
1708101878.2277274,122,1500.0
1708101898.724443,123,1500.0
1708101919.8385837,124,1500.0
1708101940.732304,125,1500.0
1708101961.823002,126,1500.0
1708101982.2600749,127,1500.0
1708102002.7877781,128,1500.0
1708102022.9907205,129,1500.0
1708102043.1945975,130,1500.0
1708102063.4725633,131,1500.0
1708102085.0214548,132,1500.0
1708102109.0189118,133,1500.0
1708102133.0664577,134,1500.0
1708102156.5533035,135,1500.0
1708102180.596012,136,1500.0
1708102205.3061128,137,1500.0
1708102230.0375648,138,1500.0
