Wall time,Step,Value
1708094346.729921,0,35.13538360595703
1708094373.1116357,1,41.498634338378906
1708094395.4428265,2,29.81795883178711
1708094421.0704067,3,23.350311279296875
1708094446.211913,4,29.98519515991211
1708094474.7925184,5,25.95736312866211
1708094497.2429016,6,38.527618408203125
1708094524.548131,7,32.13600158691406
1708094551.270096,8,32.53508758544922
1708094580.1792953,9,39.11714172363281
1708094608.4712193,10,33.276824951171875
1708094635.696511,11,36.711544036865234
1708094660.6836224,12,27.8210391998291
1708094685.645422,13,29.05272674560547
1708094713.564867,14,36.68241882324219
1708094740.3835955,15,35.8116569519043
1708094767.7948046,16,42.84663009643555
1708094795.0544434,17,26.949010848999023
1708094822.7717957,18,40.739559173583984
1708094850.0756662,19,22.58725357055664
1708094876.9763167,20,34.001827239990234
1708094904.7853904,21,24.415542602539062
1708094932.368333,22,43.21099090576172
1708094960.2633352,23,34.340877532958984
1708094987.533753,24,36.221099853515625
1708095015.0002484,25,42.25577163696289
1708095041.7915263,26,42.18354415893555
1708095068.9417198,27,38.366905212402344
1708095094.723876,28,37.78095245361328
1708095121.0833342,29,36.96502685546875
1708095146.258531,30,35.78476333618164
1708095172.3197339,31,37.30833435058594
1708095199.114413,32,36.493255615234375
1708095224.5926423,33,37.42166519165039
1708095250.852487,34,37.619998931884766
1708095277.1403196,35,36.585601806640625
1708095304.551385,36,37.74285888671875
1708095330.5248203,37,35.939430236816406
1708095356.928453,38,37.99928665161133
1708095384.32829,39,37.08754348754883
1708095410.232863,40,36.08662796020508
1708095436.7317116,41,36.543087005615234
1708095463.5486746,42,36.47359848022461
1708095489.6655447,43,35.976226806640625
1708095516.0019703,44,38.28023910522461
1708095542.274456,45,36.66514205932617
1708095569.579777,46,37.381256103515625
1708095594.9611678,47,36.955238342285156
1708095620.9431655,48,37.095001220703125
1708095646.8433974,49,37.56380844116211
1708095672.4949145,50,36.65071487426758
1708095698.755645,51,37.43476104736328
1708095724.3441176,52,36.356903076171875
1708095749.4513016,53,36.31523895263672
1708095774.6568677,54,36.44928741455078
1708095799.898864,55,35.9273796081543
1708095825.763774,56,36.71748733520508
1708095852.129684,57,36.690513610839844
1708095878.4455082,58,37.48976135253906
1708095904.3692324,59,37.27023696899414
1708095930.6496153,60,36.042057037353516
1708095957.0867326,61,36.8797721862793
1708095983.9930787,62,38.750953674316406
1708096010.2685125,63,36.77714157104492
1708096036.5169713,64,37.450286865234375
1708096062.8970706,65,38.29595184326172
1708096089.978785,66,39.14071273803711
1708096115.7854037,67,38.22190475463867
1708096141.111853,68,35.83928680419922
1708096166.5596366,69,37.105953216552734
1708096192.7135081,70,37.68381118774414
1708096219.5562294,71,38.28023910522461
1708096245.6048772,72,35.95291519165039
1708096269.943517,73,36.37921905517578
1708096291.7148502,74,35.448001861572266
1708096313.3644192,75,34.792572021484375
1708096336.2448347,76,34.57523727416992
1708096358.5640666,77,34.147483825683594
1708096383.3671248,78,36.60099411010742
1708096408.7311583,79,37.16298294067383
1708096435.2980385,80,36.920684814453125
1708096461.2933471,81,35.470855712890625
1708096487.517144,82,36.61531448364258
1708096514.2231243,83,36.51817321777344
1708096540.5147023,84,36.310855865478516
1708096566.4510489,85,36.86011505126953
1708096592.6857524,86,38.154048919677734
1708096619.0106938,87,36.10651397705078
1708096645.800478,88,38.63999938964844
1708096672.2116432,89,36.25051498413086
1708096698.1531312,90,35.950172424316406
1708096724.226221,91,37.40785598754883
1708096749.2976148,92,36.57540512084961
1708096774.6087909,93,36.85316848754883
1708096799.4572456,94,36.5423583984375
1708096824.5524476,95,36.55428695678711
1708096850.3557358,96,36.55356979370117
1708096872.7804444,97,35.08571243286133
1708096896.263548,98,35.17766189575195
1708096919.8071618,99,35.021820068359375
1708096941.6874878,100,34.18257141113281
1708096963.249738,101,34.70085525512695
1708096985.2385674,102,34.98485565185547
1708097006.7057672,103,34.32485580444336
1708097029.2741919,104,35.17795944213867
1708097051.3960183,105,34.845428466796875
1708097075.3555932,106,34.57788848876953
1708097099.2858412,107,35.34310531616211
1708097124.8878224,108,38.22931671142578
1708097150.5809226,109,36.2259521484375
1708097176.1683197,110,35.50559997558594
1708097202.0252314,111,35.012115478515625
1708097227.8667526,112,37.730712890625
1708097254.0889509,113,36.29988479614258
1708097280.5304382,114,37.82285690307617
1708097306.3902845,115,37.05095291137695
1708097331.9728312,116,36.40809631347656
1708097356.1396723,117,36.01366424560547
1708097381.0534043,118,34.61238098144531
1708097406.411808,119,36.617618560791016
1708097432.3367474,120,36.94428634643555
1708097458.66262,121,37.87904739379883
1708097485.4300165,122,36.68388748168945
1708097511.6239436,123,37.30714416503906
1708097537.6231227,124,37.1976203918457
1708097564.1213353,125,37.1952018737793
1708097590.7298236,126,38.023094177246094
