Wall time,Step,Value
1699675202.6431844,8,0.12415996938943863
1699675202.964409,20,0.13528932631015778
1699675203.0115488,22,0.1163521558046341
1699675203.4565566,34,0.10545934736728668
1699675203.7409616,46,0.105158232152462
1699675226.2444055,76,0.19846652448177338
1699675227.012662,78,0.8018621802330017
1699675227.202766,82,0.25012725591659546
1699675228.196817,114,0.11775173246860504
1699675228.2856255,116,0.11807306855916977
1699675228.6238196,126,0.051616668701171875
1699675228.8371303,136,0.05080809444189072
1699675249.764264,154,0.17466087639331818
1699675249.7710576,154,0.5308476090431213
1699675250.1231577,158,0.28147092461586
1699675252.1235359,172,0.13607478141784668
1699675252.4588304,182,0.13470496237277985
1699675253.25038,210,0.052983131259679794
1699675273.1660836,230,0.34853339195251465
1699675273.403853,236,0.12279857695102692
1699675274.8507566,268,0.07078646123409271
1699675276.919334,280,0.07041466981172562
1699675297.2255435,288,0.24688299000263214
1699675297.4653723,292,0.3485681414604187
1699675297.47581,292,1.1941465139389038
1699675298.0730102,310,0.133017897605896
1699675298.2188141,316,0.10465110838413239
1699675298.4306865,322,0.10475259274244308
1699675298.6581569,330,0.1045825332403183
1699675298.7634566,334,0.1047205924987793
1699675300.1732135,356,0.051442794501781464
1699675320.3614821,360,1.449481725692749
1699675322.6757154,382,0.15250559151172638
1699675322.7200067,384,0.13409090042114258
1699675322.738242,384,0.14526472985744476
1699675322.888298,392,0.12694545090198517
1699675322.8943794,392,0.12327281385660172
1699675323.0061622,396,0.12335526943206787
1699675323.1573381,400,0.12384868413209915
1699675323.3193507,404,0.1234840527176857
1699675323.7430904,418,0.05409443750977516
1699675347.6875489,472,0.15686531364917755
1699675347.9922285,484,0.047863975167274475
1699675348.1255736,486,0.048025235533714294
1699675348.178641,488,0.046051789075136185
1699675348.2713206,492,0.04500060901045799
1699675348.5624363,500,0.043988969177007675
1699675348.6880364,502,0.04383062198758125
1699675368.2017922,506,2.841285228729248
1699675368.8840017,530,0.13567548990249634
1699675368.9216595,532,0.14482112228870392
1699675369.911847,546,0.13515275716781616
1699675369.9617522,548,0.13505755364894867
1699675370.3017662,552,0.06298204511404037
1699675392.532121,578,2.834754228591919
1699675392.6030283,580,1.4215723276138306
1699675392.6061087,580,2.156982898712158
1699675392.8816133,590,0.3250800371170044
1699675393.006552,596,0.1346016228199005
1699675393.8339407,622,0.11905428022146225
1699675394.2522593,630,0.056726012378931046
1699675417.4510145,658,0.6415600180625916
1699675417.4734194,658,0.2053798884153366
1699675417.7133036,666,0.23297011852264404
1699675417.7616422,668,0.14220111072063446
1699675418.478558,692,0.14460688829421997
1699675418.631009,696,0.06899559497833252
1699675418.9216352,706,0.05248093605041504
1699675419.062048,712,0.05104438215494156
1699675419.95287,718,0.051060084253549576
1699675440.4096737,732,0.4824727475643158
1699675442.0431614,738,0.22774723172187805
1699675442.329757,744,0.13852156698703766
1699675442.8358238,760,0.1258697360754013
1699675443.249931,776,0.05010516941547394
1699675443.5471785,784,0.04756198823451996
1699675462.9964204,792,6.116104602813721
1699675463.0391352,794,3.591758966445923
1699675463.3317847,802,0.4948092997074127
1699675463.9329236,820,0.13249564170837402
1699675465.0730345,840,0.04650857672095299
1699675466.017406,844,0.047351300716400146
1699675467.2700443,854,0.046760812401771545
1699675467.4216342,858,0.046506352722644806
1699675487.5428247,866,3.7641074657440186
1699675487.566436,866,1.0849121809005737
1699675487.620438,868,2.323838472366333
1699675488.298954,890,0.10606753826141357
1699675488.9591384,912,0.0462464839220047
1699675489.8290732,922,0.04653235897421837
1699675490.011309,926,0.046310000121593475
1699675490.3961637,932,0.04618457332253456
1699675490.8837118,934,0.04620632901787758
1699675511.3274724,938,3.0037307739257812
1699675512.8350356,958,0.15798772871494293
1699675513.0218744,966,0.15927958488464355
1699675513.1389155,972,0.15891003608703613
1699675513.1482525,972,0.15908010303974152
1699675514.0266123,1000,0.05196704715490341
1699675514.5166442,1006,0.051347844302654266
1699675534.5776486,1018,0.3666613698005676
1699675537.1761365,1038,0.10198978334665298
1699675537.181963,1038,0.10731567442417145
1699675537.350827,1042,0.10212883353233337
1699675537.4107258,1044,0.10340383648872375
1699675537.5973985,1048,0.10226832330226898
1699675538.4078562,1074,0.04129517450928688
1699675538.5602322,1078,0.041235774755477905
1699675558.1678793,1092,0.35309669375419617
1699675558.3621645,1094,0.16904789209365845
1699675558.44812,1098,0.1146872267127037
1699675558.5471153,1102,0.13871461153030396
1699675558.6027215,1104,0.15208035707473755
1699675558.9503672,1114,0.1294187754392624
1699675559.0332866,1118,0.12785349786281586
1699675559.036444,1118,0.1265827864408493
1699675559.9004009,1128,0.0622464083135128
1699675560.0155816,1130,0.0614154227077961
1699675562.369037,1148,0.06134200841188431
1699675582.4215612,1152,2.121896505355835
1699675582.781327,1158,0.27847859263420105
1699675583.1420412,1172,0.19457894563674927
1699675583.2358968,1176,0.14590825140476227
1699675583.894877,1194,0.12099127471446991
1699675583.8990266,1194,0.12111169844865799
1699675583.937406,1196,0.12145587056875229
1699675585.1251216,1218,0.03910079225897789
1699675585.3569157,1222,0.03889135271310806
1699675606.2613065,1226,1.9125900268554688
1699675606.4023807,1226,0.8262629508972168
1699675607.4555008,1230,0.9679230451583862
1699675607.9223614,1242,0.18560095131397247
1699675607.9257994,1242,0.1405862271785736
1699675608.0644784,1248,0.14417025446891785
1699675608.070724,1248,0.16181892156600952
1699675608.1185691,1250,0.1492602825164795
1699675608.4322834,1258,0.1403817981481552
1699675608.4805913,1260,0.13900886476039886
1699675608.6101284,1266,0.13891816139221191
1699675608.8298945,1272,0.06413735449314117
1699675608.9724052,1276,0.06447769701480865
1699675630.1751933,1302,0.5877456665039062
1699675633.114146,1342,0.14519549906253815
1699675633.2729034,1350,0.050125978887081146
1699675653.2018049,1370,3.5915820598602295
1699675653.4023273,1376,0.4261428117752075
1699675654.0836225,1394,0.11768792569637299
1699675657.529197,1436,0.03687743470072746
1699675677.9471214,1448,0.9278151392936707
1699675678.9473178,1482,0.09956250339746475
1699675679.0797138,1486,0.0995725616812706
1699675680.2090786,1504,0.0230130385607481
1699675702.5953782,1518,0.1379336565732956
1699675702.6452496,1520,0.7816299200057983
1699675703.416553,1548,0.12847451865673065
1699675704.5677938,1580,0.05480407550930977
1699675724.7074485,1588,0.8461689352989197
1699675725.3054996,1596,0.12954102456569672
1699675725.3330686,1598,0.29447898268699646
1699675727.5399816,1614,0.12106168270111084
1699675727.7380254,1620,0.11449132859706879
1699675727.7696166,1620,0.11573787778615952
1699675727.8199863,1622,0.11450669169425964
1699675727.836624,1622,0.11487250030040741
1699675727.8399444,1622,0.11519871652126312
1699675728.790917,1652,0.05139455571770668
1699675748.8196468,1672,0.24927681684494019
1699675749.2894332,1688,0.14230172336101532
1699675750.294983,1700,0.14235341548919678
1699675750.6476774,1704,0.05929512530565262
1699675752.3174155,1714,0.05353238806128502
1699675752.658962,1724,0.05358754098415375
1699675772.8229988,1732,1.988425374031067
1699675773.162988,1740,0.47885000705718994
1699675773.5695312,1754,0.13461002707481384
1699675773.620472,1756,0.13085593283176422
1699675796.765894,1800,4.5901360511779785
1699675798.0060294,1808,0.24127520620822906
1699675798.0590084,1810,0.6111827492713928
1699675798.066105,1810,0.19852444529533386
1699675798.196484,1814,0.34341558814048767
1699675798.6467314,1828,0.11196544766426086
1699675798.7987041,1834,0.09920082986354828
1699675800.3099208,1862,0.038451746106147766
1699675800.3491082,1864,0.03840050473809242
1699675801.0083933,1870,0.03824102506041527
1699675823.3088827,1896,0.1281716525554657
1699675823.5355175,1906,0.1297130137681961
1699675823.6214147,1908,0.1298462301492691
1699675823.6674423,1910,0.12786565721035004
1699675823.8168721,1914,0.12838321924209595
1699675824.3366833,1932,0.0478479340672493
1699675824.7246363,1938,0.04776255413889885
1699675847.0164516,1964,0.1240575984120369
1699675847.8390772,1978,0.1266859769821167
1699675848.2906792,1992,0.04529000073671341
1699675848.8217568,2010,0.042404044419527054
1699675868.2984583,2016,0.7486238479614258
1699675868.344172,2018,2.3108654022216797
1699675869.2717333,2046,0.12451480329036713
1699675869.323806,2048,0.11995101720094681
1699675869.4414694,2054,0.11878855526447296
1699675892.8555768,2090,1.1125727891921997
1699675893.0889432,2096,0.6823731660842896
1699675893.122429,2098,0.15960627794265747
1699675893.2428627,2100,0.21498431265354156
1699675893.2469344,2100,0.39291489124298096
1699675893.53072,2112,0.11607393622398376
1699675893.6595712,2116,0.11997400224208832
1699675893.670357,2116,0.11491281539201736
1699675893.7905545,2120,0.1153460219502449
1699675894.1390336,2130,0.11527808010578156
1699675894.1926548,2132,0.11497429758310318
1699675894.4143715,2140,0.038966868072748184
1699675895.386492,2152,0.03823646530508995
1699675895.741514,2158,0.03826047480106354
1699675895.7492974,2158,0.03822561353445053
1699675918.1755905,2184,0.16915486752986908
1699675918.4827046,2196,0.1448412537574768
1699675918.6748068,2200,0.1449887752532959
1699675918.771668,2202,0.14545324444770813
1699675919.2017004,2216,0.07300428301095963
1699675939.8831506,2246,0.16122551262378693
1699675940.517036,2254,0.13166147470474243
1699675942.0859113,2264,0.12154632061719894
1699675943.2838905,2288,0.05242026597261429
1699675943.323937,2290,0.05165114253759384
1699675963.312229,2314,0.14656077325344086
1699675963.604054,2328,0.14500053226947784
1699675963.7342734,2332,0.11413632333278656
1699675963.7805347,2334,0.10900858044624329
1699675963.8972158,2338,0.10746177285909653
1699675964.4612124,2356,0.03737460449337959
1699675964.503776,2358,0.04088417813181877
1699675965.825194,2374,0.036863360553979874
1699675986.498889,2378,1.5717904567718506
1699675988.4713085,2394,0.23698420822620392
1699675988.6193273,2400,0.15152208507061005
1699675988.627071,2400,0.15706200897693634
1699675989.3538775,2420,0.14095164835453033
1699675989.5000265,2426,0.05083617568016052
1699675991.0065022,2446,0.048275887966156006
1699676013.2788596,2480,0.1355753242969513
1699676013.422745,2484,0.1369531750679016
1699676013.4587588,2486,0.13624024391174316
1699676033.660461,2524,1.5648157596588135
1699676033.7418785,2526,0.11399781703948975
1699676033.7450464,2526,0.853493332862854
1699676034.5346146,2552,0.12063487619161606
1699676035.4748087,2566,0.11991995573043823
1699676058.2122214,2600,0.3800657093524933
1699676058.6749732,2618,0.09427758306264877
1699676079.6407747,2664,0.3646101653575897
1699676080.461733,2672,0.7580589056015015
1699676080.6778612,2678,0.2679634094238281
1699676083.1013024,2710,0.12465931475162506
1699676083.4427967,2720,0.04316539317369461
1699676103.609085,2756,0.12387462705373764
1699676103.6407757,2758,0.1442366987466812
1699676104.0531936,2774,0.11361051350831985
1699676104.4499247,2786,0.034057341516017914
1699676104.605136,2792,0.03413717448711395
1699676125.184919,2814,0.4961196780204773
1699676126.2752392,2828,0.10706548392772675
1699676126.8881278,2830,0.14326278865337372
1699676127.5201814,2832,0.11895297467708588
1699676127.6570706,2838,0.10476440191268921
1699676128.2908623,2860,0.04321462661027908
1699676128.300973,2860,0.04386218264698982
1699676148.3286955,2888,0.7649755477905273
1699676148.7447877,2904,0.12402459233999252
1699676149.0415645,2912,0.12204807251691818
1699676149.077623,2914,0.12254402041435242
1699676149.5899687,2930,0.061679113656282425
1699676149.621011,2932,0.05925843119621277
1699676149.669502,2934,0.05940813943743706
1699676170.1035926,2952,2.7799487113952637
1699676170.7921252,2964,0.20038411021232605
1699676172.689023,2976,0.11312588304281235
1699676172.7301557,2978,0.12693388760089874
1699676172.7852592,2980,0.11607328802347183
1699676173.2407675,2994,0.11283411085605621
1699676173.5776904,3004,0.04794647917151451
1699676173.6279993,3006,0.04672537371516228
1699676173.7865813,3014,0.046248406171798706
1699676173.8539786,3016,0.04623028635978699
1699676193.780898,3038,0.22416244447231293
1699676194.1218362,3050,0.158956378698349
1699676194.1667602,3052,0.15096339583396912
1699676194.4166844,3060,0.1512521654367447
1699676194.5289419,3064,0.15066426992416382
1699676195.7420363,3090,0.061229828745126724
1699676215.8413672,3100,0.3137974143028259
