Wall time,Step,Value
1708010339.4771428,0,4990797.0
1708010369.0467412,1,4989663.5
1708010402.3680704,2,4988929.5
1708010428.848533,3,4987785.0
1708010462.6478002,4,4986550.5
1708010490.985934,5,4985540.0
1708010521.1355813,6,4984292.5
1708010553.5224864,7,4983274.5
1708010587.6324627,8,4982306.0
1708010620.952629,9,4980575.5
1708010653.9616005,10,4979831.0
1708010687.7212713,11,4978368.0
1708010720.923747,12,4977130.5
1708010753.4628894,13,4976420.0
1708010787.3252327,14,4974746.0
1708010819.586466,15,4973715.5
1708010853.1098273,16,4972629.0
1708010885.8725758,17,4971166.5
1708010918.4381459,18,4970222.0
1708010951.852047,19,4969048.5
1708010983.96728,20,4967733.5
1708011017.7943904,21,4966773.0
1708011050.3703892,22,4965384.0
1708011083.155177,23,4964326.0
1708011115.5298996,24,4962989.0
1708011148.2575045,25,4962226.5
1708011179.9042525,26,4960819.5
1708011213.1421726,27,4959527.0
1708011245.222599,28,4958444.5
1708011277.9425163,29,4957723.5
1708011309.089269,30,4956136.0
1708011342.178464,31,4954826.5
1708011373.4506605,32,4954042.5
1708011405.7817342,33,4952449.0
1708011437.4929442,34,4951435.5
1708011468.7987254,35,4950427.0
1708011500.5142233,36,4949002.5
1708011532.4733675,37,4947869.5
1708011564.8567617,38,4947073.5
1708011597.1008065,39,4945557.0
1708011628.4250448,40,4944947.0
1708011659.5791483,41,4943674.0
1708011691.7370257,42,4942257.0
1708011723.2004206,43,4941456.5
1708011754.4454057,44,4940197.5
1708011787.383142,45,4938952.0
1708011818.544128,46,4937868.5
1708011850.1298428,47,4936421.0
1708011882.1363654,48,4935614.0
1708011913.638366,49,4934314.0
1708011945.0325263,50,4933413.0
1708011977.4694688,51,4932115.0
1708012007.8038917,52,4930878.0
1708012038.2245293,53,4929779.5
1708012068.8943143,54,4929042.0
1708012099.633752,55,4927790.0
1708012130.6076572,56,4926441.0
1708012162.7937253,57,4925542.5
1708012195.5915215,58,4924347.5
1708012229.0937107,59,4923141.5
1708012260.9514327,60,4921887.0
1708012293.1590233,61,4920563.5
1708012321.6314135,62,4919786.0
1708012353.2523532,63,4918799.5
1708012384.3627264,64,4917538.0
1708012412.7904193,65,4916442.0
1708012441.4925957,66,4915439.5
1708012470.208842,67,4914463.0
1708012499.8214395,68,4913629.5
1708012528.2416892,69,4912363.5
1708012556.0333602,70,4911287.0
1708012583.9582942,71,4910429.5
1708012611.2758977,72,4909361.0
1708012642.8082879,73,4908631.0
1708012674.7748256,74,4907460.0
1708012706.5077996,75,4906003.5
1708012739.6312175,76,4905173.5
1708012770.7851448,77,4904152.0
1708012802.7034945,78,4902512.0
1708012834.211119,79,4901493.0
1708012865.1443388,80,4900831.0
1708012893.2877755,81,4899371.5
1708012920.7804203,82,4898567.5
1708012948.9810693,83,4897382.0
1708012976.1638978,84,4896629.0
1708013004.7239935,85,4895566.0
1708013031.4318922,86,4894581.5
1708013059.842107,87,4893672.5
1708013089.5845354,88,4892446.5
1708013119.6956117,89,4891541.0
1708013149.8975613,90,4890403.0
1708013181.1161513,91,4889563.5
1708013213.7904007,92,4888180.5
1708013241.5944426,93,4887346.0
1708013271.6511688,94,4886069.5
1708013302.1539683,95,4885061.0
1708013333.7473211,96,4883825.5
1708013365.3120794,97,4883098.0
1708013396.8428974,98,4881675.5
1708013429.684284,99,4880525.0
1708013461.8348794,100,4879386.0
1708013493.8173165,101,4878062.0
1708013524.2921011,102,4876972.5
1708013552.0055153,103,4876074.5
1708013582.5447001,104,4875214.0
1708013611.858167,105,4873806.5
