Wall time,Step,Value
1708082923.3755126,0,371.87200927734375
1708082956.4764946,1,429.6919860839844
1708082984.4764004,2,478.4200134277344
1708083012.4146457,3,516.47998046875
1708083046.933573,4,549.22802734375
1708083080.7144723,5,622.3759765625
1708083107.7554972,6,668.9719848632812
1708083142.6793828,7,702.6519775390625
1708083177.882848,8,760.5880126953125
1708083213.8038514,9,815.0800170898438
1708083248.6237345,10,863.4080200195312
1708083284.2341285,11,910.8839721679688
1708083319.8422878,12,968.8040161132812
1708083354.7869043,13,1031.6519775390625
1708083389.5648398,14,1084.719970703125
1708083424.7347293,15,1135.18798828125
1708083459.6782541,16,1187.719970703125
1708083494.2573054,17,1242.7960205078125
1708083529.4481676,18,1288.4000244140625
1708083564.033453,19,1342.7159423828125
1708083598.9369235,20,1394.6920166015625
1708083633.7986474,21,1447.592041015625
1708083668.808412,22,1497.760009765625
1708083703.7076445,23,1551.60400390625
1708083738.7939727,24,1609.2359619140625
1708083772.4855561,25,1670.5240478515625
1708083805.1004348,26,1734.508056640625
1708083838.2840667,27,1782.8280029296875
1708083872.4462183,28,1850.491943359375
1708083905.0986564,29,1892.14404296875
1708083938.2770581,30,1938.904052734375
1708083971.3357139,31,1997.4000244140625
1708084004.8054137,32,2045.7960205078125
1708084038.4826055,33,2107.1279296875
1708084072.375314,34,2156.263916015625
1708084104.7512784,35,2220.639892578125
1708084138.4101377,36,2263.407958984375
1708084171.937963,37,2306.8798828125
1708084203.9831345,38,2373.132080078125
1708084237.575487,39,2420.699951171875
1708084270.7320724,40,2472.508056640625
1708084303.9950817,41,2526.860107421875
1708084338.011048,42,2581.919921875
1708084370.7094884,43,2630.179931640625
1708084403.5897193,44,2683.172119140625
1708084436.3523214,45,2735.820068359375
1708084469.0876627,46,2781.77197265625
1708084501.7811291,47,2838.8759765625
1708084534.3993578,48,2891.843994140625
1708084568.1121957,49,2944.3759765625
1708084599.731828,50,2997.51611328125
1708084633.3055043,51,3044.10791015625
1708084664.8596196,52,3097.736083984375
1708084698.5163896,53,3152.93603515625
1708084731.4620461,54,3201.803955078125
1708084764.1468904,55,3258.464111328125
1708084796.4079964,56,3306.2919921875
1708084828.6548483,57,3365.56396484375
1708084859.8198054,58,3409.1240234375
1708084892.6339295,59,3458.736083984375
1708084924.7826831,60,3516.011962890625
1708084958.2332885,61,3564.27197265625
1708084990.274822,62,3616.964111328125
1708085024.130206,63,3667.73193359375
1708085056.9715223,64,3717.340087890625
1708085088.9993904,65,3774.632080078125
1708085121.24957,66,3822.2080078125
1708085153.7706783,67,3875.511962890625
1708085186.505507,68,3924.924072265625
1708085219.818885,69,3978.0400390625
1708085253.060762,70,4024.260009765625
1708085286.1879668,71,4083.3798828125
1708085320.4486449,72,4150.8359375
1708085353.0088289,73,4191.18408203125
1708085384.4898489,74,4236.52783203125
1708085416.9676995,75,4304.06396484375
1708085450.381932,76,4344.740234375
1708085483.7069914,77,4412.35205078125
1708085515.7814164,78,4450.22802734375
1708085549.4374728,79,4498.81201171875
1708085581.098927,80,4557.00390625
1708085614.9501066,81,4601.47998046875
1708085647.9696488,82,4659.751953125
1708085680.7337182,83,4711.99609375
1708085714.2766614,84,4779.93994140625
1708085747.1309047,85,4817.76416015625
1708085780.1455953,86,4876.423828125
1708085812.6213315,87,4919.423828125
1708085845.8986828,88,4974.908203125
1708085880.4868686,89,5027.48388671875
1708085913.4816535,90,5079.8837890625
1708085948.4307368,91,5141.68798828125
1708085980.9860976,92,5189.65576171875
1708086014.0043976,93,5237.2880859375
1708086046.5986726,94,5292.744140625
1708086080.132846,95,5342.576171875
1708086112.6392937,96,5396.26806640625
1708086145.9291625,97,5449.587890625
1708086178.671826,98,5499.1162109375
