Wall time,Step,Value
1708124586.319014,0,1500.0
1708124616.433368,1,1500.0
1708124640.5762165,2,1500.0
1708124667.0467749,3,1500.0
1708124695.5570068,4,1500.0
1708124722.7839217,5,1500.0
1708124747.1913104,6,1500.0
1708124777.1178484,7,1500.0
1708124807.2471242,8,1500.0
1708124837.0532284,9,1500.0
1708124866.7155597,10,1500.0
1708124895.8140035,11,1500.0
1708124924.737582,12,1500.0
1708124953.0283163,13,1500.0
1708124982.54555,14,1500.0
1708125012.1223187,15,1500.0
1708125041.4788024,16,1500.0
1708125070.089299,17,1500.0
1708125098.001687,18,1500.0
1708125127.058775,19,1500.0
1708125155.6755233,20,1500.0
1708125183.8538356,21,1500.0
1708125212.4591289,22,1500.0
1708125241.2261071,23,1500.0
1708125268.8719168,24,1500.0
1708125296.636491,25,1500.0
1708125324.7363203,26,1500.0
1708125352.8155725,27,1500.0
1708125381.864547,28,1500.0
1708125410.1895506,29,1500.0
1708125438.0455732,30,1500.0
1708125467.2042227,31,1500.0
1708125495.6796703,32,1500.0
1708125523.6068814,33,1500.0
1708125552.5110903,34,1500.0
1708125580.5913608,35,1500.0
1708125608.465579,36,1500.0
1708125637.3330197,37,1500.0
1708125665.162295,38,1500.0
1708125692.7443693,39,1500.0
1708125720.7833378,40,1500.0
1708125748.3197718,41,1500.0
1708125776.726083,42,1500.0
1708125805.2009437,43,1500.0
1708125833.4101648,44,1500.0
1708125862.9097507,45,1500.0
1708125891.9008102,46,1500.0
1708125920.216575,47,1500.0
1708125948.4309192,48,1500.0
1708125978.5693953,49,1500.0
1708126008.8448477,50,1500.0
1708126038.7860272,51,1500.0
1708126068.093416,52,1500.0
1708126096.397353,53,1500.0
1708126123.8141801,54,1500.0
1708126152.0478973,55,1500.0
1708126179.3562531,56,1500.0
1708126207.3599136,57,1500.0
1708126234.3439648,58,1500.0
1708126262.1730394,59,1500.0
1708126289.3482914,60,1500.0
1708126317.3865519,61,1500.0
1708126344.5730846,62,1500.0
1708126372.5354824,63,1500.0
1708126399.867442,64,1500.0
1708126427.9936604,65,1500.0
1708126456.7582464,66,1500.0
1708126485.3635957,67,1500.0
1708126513.3398771,68,1500.0
1708126540.1108296,69,1500.0
1708126568.412929,70,1500.0
1708126597.169666,71,1500.0
1708126625.9000688,72,1500.0
1708126653.8404715,73,1500.0
1708126682.0182898,74,1500.0
1708126710.8550315,75,1500.0
1708126740.1086795,76,1500.0
1708126768.9402752,77,1500.0
1708126798.4824736,78,1500.0
1708126827.7914636,79,1500.0
1708126855.5277183,80,1500.0
1708126884.48402,81,1500.0
1708126913.4514277,82,1500.0
1708126942.5436003,83,1500.0
1708126971.7335005,84,1500.0
1708127000.7587404,85,1500.0
1708127029.2475338,86,1500.0
1708127057.56533,87,1500.0
1708127085.9719195,88,1500.0
1708127113.504019,89,1500.0
1708127139.4280837,90,1500.0
1708127164.5503378,91,1500.0
1708127190.0913398,92,1500.0
1708127214.6782868,93,1500.0
1708127240.1101434,94,1500.0
1708127265.285031,95,1500.0
1708127290.5322757,96,1500.0
1708127316.6917431,97,1500.0
1708127342.2313828,98,1500.0
1708127367.6404223,99,1500.0
1708127393.8051739,100,1500.0
1708127419.140671,101,1500.0
1708127448.1930087,102,1500.0
1708127477.682143,103,1500.0
1708127506.8395295,104,1500.0
1708127536.0796454,105,1500.0
1708127565.6084905,106,1500.0
1708127593.5056822,107,1500.0
1708127620.477538,108,1500.0
1708127646.6033309,109,1500.0
1708127675.6828403,110,1500.0
1708127704.9567585,111,1500.0
1708127733.7645195,112,1500.0
1708127761.5354233,113,1500.0
1708127789.4655154,114,1500.0
1708127816.0624957,115,1500.0
1708127841.1570647,116,1500.0
