Wall time,Step,Value
1708124586.3144057,0,254.0
1708124616.433288,1,263.0
1708124640.5761404,2,685.0
1708124667.0466945,3,1099.0
1708124695.556928,4,1438.0
1708124722.7838209,5,1579.0
1708124747.1912274,6,1880.0
1708124777.117766,7,2339.0
1708124807.2469914,8,2712.0
1708124837.0531487,9,3091.0
1708124866.7154875,10,3207.0
1708124895.8139238,11,3629.0
1708124924.7375054,12,4031.0
1708124953.028235,13,4561.0
1708124982.5454652,14,4644.0
1708125012.122244,15,5302.0
1708125041.4787202,16,5429.0
1708125070.0892215,17,5910.0
1708125098.0016007,18,6340.0
1708125127.0586693,19,6772.0
1708125155.675438,20,6905.0
1708125183.8537252,21,7251.0
1708125212.4590516,22,7655.0
1708125241.2260246,23,8133.0
1708125268.8717766,24,8554.0
1708125296.636407,25,8690.0
1708125324.7361991,26,9056.0
1708125352.8154936,27,9523.0
1708125381.864467,28,9946.0
1708125410.1894174,29,10306.0
1708125438.0454707,30,10447.0
1708125467.2041407,31,10841.0
1708125495.6795814,32,11262.0
1708125523.606772,33,11743.0
1708125552.5110083,34,11824.0
1708125580.5912423,35,12258.0
1708125608.4654942,36,12610.0
1708125637.3329308,37,13078.0
1708125665.1621902,38,13519.0
1708125692.74429,39,13665.0
1708125720.7832487,40,13952.0
1708125748.319655,41,14506.0
1708125776.7259781,42,14905.0
1708125805.2008355,43,15267.0
1708125833.4100468,44,15430.0
1708125862.9096746,45,15851.0
1708125891.9007263,46,16280.0
1708125920.2164743,47,16782.0
1708125948.4308388,48,17139.0
1708125978.569314,49,17537.0
1708126008.8447642,50,17935.0
1708126038.785944,51,18118.0
1708126068.0933292,52,18522.0
1708126096.3972442,53,18858.0
1708126123.814079,54,19279.0
1708126152.0477707,55,19719.0
1708126179.3561704,56,19848.0
1708126207.3598318,57,20178.0
1708126234.3438447,58,20539.0
1708126262.17296,59,21007.0
1708126289.3482094,60,21360.0
1708126317.3864653,61,21501.0
1708126344.5729644,62,21792.0
1708126372.5353897,63,22197.0
1708126399.8673377,64,22682.0
1708126427.9935694,65,22761.0
1708126456.7581668,66,23203.0
1708126485.3634665,67,23557.0
1708126513.339798,68,24033.0
1708126540.1107285,69,24441.0
1708126568.4128566,70,24543.0
1708126597.169582,71,24904.0
1708126625.8999617,72,25321.0
1708126653.8403695,73,25869.0
1708126682.018208,74,26238.0
1708126710.854947,75,26629.0
1708126740.1085906,76,26743.0
1708126768.9401984,77,27148.0
1708126798.4823933,78,27559.0
1708126827.791376,79,27979.0
1708126855.5276144,80,28463.0
1708126884.4839146,81,28870.0
1708126913.451327,82,29256.0
1708126942.5435185,83,29650.0
1708126971.7334175,84,29811.0
1708127000.7586453,85,30235.0
1708127029.2474527,86,30636.0
1708127057.5652478,87,31114.0
1708127085.971815,88,31512.0
1708127113.5039394,89,31621.0
1708127139.428007,90,31980.0
1708127164.5502539,91,32334.0
1708127190.0912182,92,32655.0
1708127214.6782062,93,32782.0
1708127240.1100647,94,33062.0
1708127265.2849424,95,33353.0
1708127290.5321884,96,33681.0
1708127316.691651,97,33778.0
1708127342.2312758,98,34071.0
1708127367.6403155,99,34477.0
1708127393.8050907,100,34765.0
1708127419.1405897,101,34865.0
1708127448.1929054,102,35281.0
1708127477.6820445,103,35698.0
1708127506.8394256,104,36194.0
1708127536.079493,105,36578.0
1708127565.608411,106,36967.0
1708127593.505602,107,37081.0
1708127620.4774117,108,37512.0
1708127646.6032069,109,37870.0
1708127675.6827354,110,38301.0
1708127704.956677,111,38676.0
1708127733.7644408,112,39042.0
1708127761.5352893,113,39192.0
1708127789.4654357,114,39546.0
1708127816.0623972,115,39962.0
1708127841.1569703,116,40290.0
