Wall time,Step,Value
1712182252.633067,23,14468.765625
1712182253.645411,24,14539.0625
1712182254.6495316,25,14644.2060546875
1712182255.6542113,26,14808.24609375
1712182256.6594281,27,14870.8056640625
1712182257.6648474,28,14896.1025390625
1712182258.6708455,29,14918.166015625
1712182259.678898,30,14942.6396484375
1712182260.6853786,31,14961.4228515625
1712182261.6927328,32,14981.2119140625
1712182262.7028744,33,15002.0966796875
1712182263.7082636,34,15012.4228515625
1712182264.7140183,35,15029.7255859375
1712182265.720479,36,15048.6572265625
1712182266.7262378,37,15067.8798828125
1712182311.418204,82,15848.5712890625
1712182312.422382,83,15954.01171875
1712182313.4283378,84,16019.48046875
1712182314.4320478,85,16033.6171875
1712182315.438308,86,16052.1083984375
1712182316.4438965,87,16066.9599609375
1712182317.4496663,88,16079.1201171875
1712182318.4528623,89,16090.9423828125
1712182319.4579244,90,16110.4853515625
1712182320.4650815,91,16130.6455078125
1712182321.4697688,92,16143.845703125
1712182322.475869,93,16156.451171875
1712182323.4822676,94,16163.9658203125
1712182324.487656,95,16177.8115234375
1712182325.493359,96,16197.783203125
1712182367.8167543,139,16959.673828125
1712182368.8229022,140,17065.9140625
1712182369.8287575,141,17111.572265625
1712182370.8343408,142,17133.720703125
1712182371.84047,143,17155.662109375
1712182372.8458874,144,17172.525390625
1712182373.8500803,145,17181.40625
1712182374.8554819,146,17197.783203125
1712182375.8608794,147,17211.46875
1712182376.864331,148,17228.154296875
1712182377.86956,149,17241.337890625
1712182378.8742461,150,17256.54296875
1712182379.8822968,151,17269.880859375
1712182380.8885188,152,17291.34765625
1712182381.8944685,153,17305.34765625
1712182426.6827147,197,18091.662109375
1712182427.6907847,198,18183.2109375
1712182428.6965604,199,18265.26953125
1712182429.7009482,200,18285.60546875
1712182430.705575,201,18306.33203125
1712182431.7095325,202,18320.611328125
1712182432.7123497,203,18329.890625
1712182433.7165492,204,18340.576171875
1712182434.7228494,205,18356.748046875
1712182435.7268279,206,18378.537109375
1712182436.7305968,207,18395.80078125
1712182437.7348788,208,18407.970703125
1712182438.7394373,209,18420.48046875
1712182439.7455955,210,18434.673828125
1712182440.7495723,211,18451.6171875
1712182482.9258413,254,19217.822265625
1712182483.934275,255,19315.884765625
1712182484.9394698,256,19360.845703125
1712182485.9459825,257,19387.119140625
1712182486.9494433,258,19410.896484375
1712182487.9523165,259,19421.806640625
1712182488.9576137,260,19434.412109375
1712182489.9617329,261,19447.7265625
1712182490.9669023,262,19465.09765625
1712182491.9709873,263,19481.1484375
1712182492.9746027,264,19492.611328125
1712182493.9808152,265,19501.24609375
1712182494.9855685,266,19518.748046875
1712182495.9908266,267,19536.6796875
1712182496.9945307,268,19549.166015625
1712182542.3127508,313,20348.423828125
1712182543.3187015,314,20444.48046875
1712182544.3249438,315,20507.783203125
1712182545.3302898,316,20528.115234375
1712182546.3374999,317,20546.955078125
1712182547.3400323,318,20558.9765625
1712182548.3443131,319,20570.640625
1712182549.3491638,320,20588.96484375
1712182550.3574088,321,20609.279296875
1712182551.3605347,322,20627.919921875
1712182552.3644974,323,20635.759765625
1712182553.3695307,324,20643.251953125
1712182554.3733222,325,20660.66796875
1712182555.3795252,326,20679.0859375
1712182556.3834255,327,20699.376953125
1712182598.7839265,369,21485.01171875
1712182599.7898822,370,21558.5078125
1712182600.7943165,371,21599.828125
1712182601.7987986,372,21632.646484375
1712182602.8041759,374,21646.337890625
1712182603.8112094,375,21655.044921875
1712182604.8151395,376,21674.103515625
1712182605.819444,377,21694.33203125
1712182606.8232028,378,21711.720703125
1712182607.8275325,379,21719.736328125
1712182608.8368654,380,21731.427734375
1712182609.8403986,381,21746.28515625
1712182610.8441622,382,21765.0234375
1712182611.8524916,383,21781.6171875
1712182612.8579645,384,21797.166015625
1712182657.320661,428,22547.109375
1712182658.325289,429,22669.537109375
1712182659.3315127,430,22740.177734375
1712182660.338181,431,22758.890625
1712182661.3459377,432,22779.7421875
1712182662.3494868,433,22798.783203125
1712182663.355004,434,22805.103515625
1712182664.3604228,435,22816.05078125
1712182665.365771,436,22837.359375
1712182666.369339,437,22859.177734375
1712182667.3723285,438,22870.9609375
1712182668.37604,439,22881.5546875
1712182669.3821936,440,22895.142578125
1712182670.387624,441,22911.9140625
1712182671.3913968,442,22929.880859375
1712182713.7018986,484,23699.091796875
1712182714.7073646,485,23775.314453125
1712182715.7137332,486,23824.525390625
1712182716.7165835,487,23857.029296875
1712182717.7216628,488,23874.005859375
1712182718.7295747,489,23886.65234375
1712182719.7343664,490,23903.498046875
1712182720.7412062,491,23922.337890625
1712182721.7446334,492,23936.955078125
1712182722.7486076,493,23948.412109375
1712182723.7531095,494,23959.498046875
1712182724.7580392,495,23974.890625
1712182725.761727,496,23995.044921875
1712182726.7644088,497,24010.005859375
1712182727.7706096,498,24017.513671875
1712182772.6539025,543,24828.611328125
1712182773.6600647,544,24936.56640625
1712182774.6682925,545,24976.2578125
1712182775.6760905,546,25003.501953125
1712182776.6796844,547,25021.994140625
1712182777.6843023,548,25029.65625
1712182778.6879215,549,25039.501953125
1712182779.6916788,550,25057.765625
1712182780.6973975,551,25075.833984375
1712182781.7013464,552,25093.177734375
1712182782.705077,553,25106.994140625
1712182783.7105155,554,25116.806640625
1712182784.714077,555,25131.92578125
1712182785.7190652,556,25150.611328125
1712182786.7225535,557,25168.60546875
1712182829.5295248,600,25977.501953125
1712182830.5340252,601,26033.2734375
1712182831.537861,602,26087.109375
1712182832.545524,603,26122.142578125
1712182833.5482852,604,26131.9375
1712182834.554761,605,26146.30859375
1712182835.5593789,606,26166.189453125
1712182836.565178,607,26180.166015625
1712182837.5684886,608,26186.828125
1712182838.5718083,609,26200.970703125
1712182839.5782042,610,26214.794921875
1712182840.5844731,611,26229.86328125
1712182841.588028,612,26252.560546875
1712182842.5929549,613,26266.326171875
1712182843.5962493,614,26273.291015625
1712182887.6401534,658,27040.2109375
1712182888.6449263,659,27144.943359375
1712182889.650841,660,27215.3828125
1712182890.6577137,661,27235.65625
1712182891.6626363,662,27256.3828125
1712182892.6661627,663,27276.537109375
1712182893.670145,664,27285.0390625
1712182894.6767733,665,27300.890625
1712182895.6843278,666,27319.9765625
1712182896.6911678,667,27332.2109375
1712182897.6957638,668,27340.216796875
1712182898.6990173,669,27354.056640625
1712182899.704969,670,27368.75390625
1712182900.7121077,671,27386.75390625
1712182901.7163033,672,27406.931640625
1712182945.9181414,717,28191.77734375
1712182946.9227695,718,28269.251953125
1712182947.9290552,719,28352.994140625
1712182948.932874,720,28374.65234375
1712182949.9379113,721,28390.279296875
1712182950.9434893,722,28413.005859375
1712182951.9470816,723,28428.388671875
1712182952.9522536,724,28435.94921875
1712182953.9561684,725,28445.22265625
1712182954.960542,726,28462.302734375
1712182955.9664674,727,28482.576171875
1712182956.9712088,728,28503.234375
1712182957.974749,729,28512.37109375
1712182958.9823012,730,28523.501953125
1712182959.9864364,731,28539.474609375
1712183002.811627,774,29307.720703125
1712183003.8172333,775,29414.228515625
1712183004.8215325,776,29475.7890625
1712183005.825435,777,29503.388671875
1712183006.8301117,778,29524.388671875
1712183007.835912,779,29541.07421875
1712183008.839585,780,29555.45703125
1712183009.8449214,781,29570.388671875
1712183010.8496022,782,29590.16015625
1712183011.85231,783,29605.71484375
1712183012.8607402,784,29616.71484375
1712183013.865279,785,29627.3203125
1712183014.8703578,786,29643.142578125
1712183015.8756652,787,29661.33203125
1712183016.8800879,788,29678.4921875
1712183061.7624168,832,30500.43359375
1712183062.7679355,833,30578.486328125
1712183063.7763295,834,30658.154296875
1712183064.781934,835,30675.39453125
1712183065.7880423,836,30695.18359375
1712183066.792442,837,30713.548828125
1712183067.7960544,838,30723.572265625
1712183068.799468,839,30734.07421875
1712183069.8047104,841,30748.5078125
1712183070.8085623,842,30763.189453125
1712183071.812176,843,30783.091796875
1712183072.8173714,844,30797.98828125
1712183073.8204305,845,30811.0859375
1712183074.8262892,846,30828.759765625
1712183075.8311703,847,30851.26953125
1712183118.4111154,889,31616.65234375
1712183119.4153185,890,31730.80078125
1712183120.4196882,891,31783.9609375
1712183121.4259832,892,31804.240234375
1712183122.4302325,893,31827.451171875
1712183123.4338706,894,31842.62890625
1712183124.4392116,895,31853.794921875
1712183125.4431572,896,31872.115234375
1712183126.4482734,897,31891.833984375
1712183127.4517522,898,31905.77734375
1712183128.4572828,899,31914.7421875
1712183129.4656715,900,31925.400390625
1712183130.4697492,901,31943.279296875
1712183131.4759393,902,31964.0859375
1712183132.4798288,903,31980.92578125
1712183177.5264435,948,32776.19921875
1712183178.532739,949,32886.890625
1712183179.5389225,950,32951.53125
1712183180.545821,951,32969.1953125
1712183181.5504148,952,32989.109375
1712183182.5540814,953,33002.109375
1712183183.558217,954,33014.78125
1712183184.56257,955,33022.50390625
1712183185.5678618,956,33044.62890625
1712183186.5735111,957,33064.2109375
1712183187.5762827,958,33082.09765625
1712183188.580332,959,33092.578125
1712183189.5869071,960,33102.71875
1712183190.5965486,961,33116.8515625
1712183191.6025996,962,33135.05859375
1712183233.9992898,1005,33921.765625
1712183235.005601,1006,34017.921875
1712183236.0085142,1007,34065.26171875
1712183237.0137453,1008,34091.37109375
1712183238.016974,1009,34117.0234375
1712183239.0232518,1010,34127.5546875
1712183240.029177,1011,34144.90234375
1712183241.035369,1012,34163.6171875
1712183242.0390074,1013,34178.125
1712183243.0431228,1014,34195.0703125
1712183244.046572,1015,34204.20703125
1712183245.0538116,1016,34219.17578125
1712183246.0607846,1017,34237.26953125
1712183247.065429,1018,34253.28515625
1712183248.0682132,1019,34262.5546875
1712183293.3017654,1064,35085.90234375
1712183294.3073444,1065,35186.71875
1712183295.3126137,1066,35237.1640625
1712183296.316829,1067,35261.765625
1712183297.3223717,1068,35283.58984375
1712183298.326072,1069,35294.4453125
1712183299.333086,1070,35306.7421875
1712183300.3371356,1071,35321.13671875
1712183301.340412,1072,35336.9375
1712183302.3440106,1073,35353.24609375
1712183303.347746,1074,35367.32421875
1712183304.3514366,1075,35376.296875
1712183305.3592732,1076,35393.88671875
1712183306.3639112,1077,35415.19921875
1712183307.3674212,1078,35438.62890625
1712183352.2878864,1123,36240.38671875
1712183353.2927482,1124,36328.96484375
1712183354.2984657,1125,36411.921875
1712183355.303105,1126,36433.109375
1712183356.3199363,1127,36454.37109375
1712183357.3259826,1128,36474.3125
1712183358.3298225,1129,36483.19921875
1712183359.3342242,1130,36493.56640625
1712183360.3383982,1131,36508.09765625
1712183361.344539,1132,36523.13671875
1712183362.348915,1133,36538.7890625
1712183363.3540566,1134,36548.77734375
1712183364.357371,1135,36555.86328125
1712183365.3606818,1136,36571.640625
1712183366.367743,1137,36592.5703125
1712183408.837887,1180,37368.4609375
1712183409.8457115,1181,37471.71875
1712183410.8522193,1182,37522.53125
1712183411.8592591,1183,37549.50390625
1712183412.8667102,1184,37573.0234375
1712183413.870398,1185,37589.703125
1712183414.8766685,1186,37598.9296875
1712183415.880827,1187,37614.22265625
1712183416.8878188,1188,37633.98828125
1712183417.891306,1189,37649.83984375
1712183418.8941407,1190,37660.94140625
1712183419.898463,1191,37675.73046875
1712183420.9056695,1192,37691.6171875
1712183421.910932,1193,37714.25
1712183422.915645,1194,37730.92578125
1712183467.9656875,1239,38521.11328125
1712183468.9702108,1240,38634.3203125
1712183469.974466,1241,38695.51953125
1712183470.9788427,1242,38719.16015625
1712183471.98555,1243,38737.078125
1712183472.990398,1244,38755.86328125
1712183473.9939728,1245,38765.82421875
1712183475.0012813,1246,38776.65234375
1712183476.0062218,1247,38795.56640625
1712183477.0109508,1248,38820.953125
1712183478.014383,1249,38835.92578125
1712183479.0181417,1250,38844.64453125
1712183480.022248,1251,38857.58203125
1712183481.026808,1252,38875.8359375
1712183482.0314553,1253,38890.76953125
1712183524.1911004,1295,39674.1953125
1712183525.1973777,1296,39760.60546875
1712183526.2041802,1297,39815.48046875
1712183527.2083297,1298,39843.015625
1712183528.2119622,1299,39864.91015625
1712183529.2161372,1300,39879.76171875
1712183530.2230778,1301,39893.7265625
1712183531.2311282,1302,39907.8515625
1712183532.2367697,1303,39925.90234375
1712183533.240256,1304,39941.54296875
1712183534.2436774,1305,39952.02734375
1712183535.2486928,1306,39966.234375
1712183536.254344,1307,39986.80078125
1712183537.258732,1308,40005.1640625
1712183538.2622526,1309,40013.73828125
1712183583.1984396,1354,40828.7421875
1712183584.2054176,1355,40935.69140625
1712183585.2096996,1356,40986.921875
1712183586.2131205,1357,41009.1484375
1712183587.2168992,1358,41034.92578125
1712183588.220405,1359,41054.0859375
1712183589.2250688,1360,41062.1953125
1712183590.2301216,1361,41071.99609375
1712183591.2350545,1362,41091.0859375
1712183592.2392297,1363,41113.6015625
1712183593.243984,1364,41125.17578125
1712183594.247939,1365,41136.76171875
1712183595.2532058,1366,41153.58203125
1712183596.258342,1367,41174.890625
1712183597.262345,1368,41193.29296875
1712183639.514943,1410,41986.0703125
1712183640.5204582,1411,42065.62890625
1712183641.5246477,1412,42112.703125
1712183642.5305817,1413,42143.25
1712183643.5381074,1414,42172.37109375
1712183644.5418236,1415,42184.22265625
1712183645.547044,1416,42197.60546875
1712183646.552195,1417,42216.56640625
1712183647.5561159,1418,42230.0
1712183648.560897,1419,42239.828125
1712183649.5642912,1420,42253.453125
1712183650.5704863,1421,42267.86328125
1712183651.5767705,1422,42285.7890625
1712183652.5802078,1423,42301.875
1712183653.583873,1424,42314.7890625
1712183698.530048,1469,43105.00390625
1712183699.5364408,1470,43214.94921875
1712183700.5411763,1471,43288.078125
1712183701.5455935,1472,43303.26171875
1712183702.5518851,1473,43323.9765625
1712183703.5549238,1474,43336.98828125
1712183704.5586636,1475,43347.70703125
1712183705.5646567,1476,43364.58984375
1712183706.5705943,1477,43385.1640625
1712183707.5752785,1478,43409.0
1712183708.5787957,1479,43422.59375
1712183709.583097,1480,43432.60546875
1712183710.5875852,1481,43449.88671875
1712183711.5930037,1482,43469.28515625
1712183712.5963762,1483,43483.73046875
1712183754.8690052,1526,44299.3671875
1712183755.8758974,1527,44371.6171875
1712183756.8799505,1528,44418.71875
1712183757.885423,1529,44446.05859375
1712183758.8915634,1530,44457.8515625
1712183759.8981824,1531,44471.32421875
1712183760.9028223,1532,44488.87890625
1712183761.9089005,1533,44507.78125
1712183762.91401,1534,44522.35546875
1712183763.917862,1535,44538.33203125
1712183764.922559,1536,44549.02734375
1712183765.9279096,1537,44565.70703125
1712183766.9329364,1538,44585.6171875
1712183767.938049,1539,44602.2734375
1712183768.9429405,1540,44609.6171875
1712183813.903572,1585,45420.8359375
1712183814.9109216,1586,45518.22265625
1712183815.9148612,1587,45575.890625
1712183816.9214864,1588,45601.84765625
1712183817.9291384,1589,45623.6328125
1712183818.9349394,1590,45635.640625
1712183819.9407077,1591,45650.94921875
1712183820.9444406,1592,45670.484375
1712183821.9497244,1593,45690.109375
1712183822.9553194,1594,45703.640625
1712183823.9589555,1595,45713.91015625
1712183824.96391,1596,45724.921875
1712183825.969159,1597,45740.8359375
1712183826.9749033,1598,45760.09765625
1712183827.9791572,1599,45776.484375
1712183872.661084,1643,46583.1875
1712183873.667738,1644,46668.24609375
1712183874.6726968,1645,46747.23828125
1712183875.6795769,1646,46763.90234375
1712183876.683669,1647,46783.8046875
1712183877.6871622,1648,46802.6640625
1712183878.6915843,1649,46809.18359375
1712183879.6952863,1650,46822.39453125
1712183880.6991274,1651,46840.125
1712183881.7050333,1652,46859.16015625
1712183882.7094958,1653,46872.234375
1712183883.7147784,1654,46883.60546875
1712183884.718394,1655,46896.16015625
1712183885.7225661,1656,46911.46875
1712183886.7293215,1657,46930.15234375
1712183929.1644444,1700,47690.0703125
1712183930.1712253,1701,47803.46875
1712183931.1775305,1702,47865.359375
1712183932.1850572,1703,47883.60546875
1712183933.1890647,1704,47901.08984375
1712183934.196043,1705,47915.70703125
1712183935.2002754,1706,47926.6875
1712183936.2065732,1707,47943.8671875
1712183937.213356,1708,47962.921875
1712183938.2163575,1709,47982.71484375
1712183939.2217684,1710,47998.515625
1712183940.228368,1711,48011.75390625
1712183941.233676,1712,48026.92578125
1712183942.2369876,1713,48043.73046875
1712183943.2408793,1714,48061.0859375
1712183988.041172,1759,48863.9296875
1712183989.047716,1760,48938.4296875
1712183990.0545697,1761,49035.1875
1712183991.0600905,1762,49053.55859375
1712183992.0649781,1763,49071.0625
1712183993.0705152,1764,49088.61328125
1712183994.0773914,1765,49101.28515625
1712183995.0813491,1766,49112.46875
1712183996.0850332,1767,49129.4609375
1712183997.0920036,1768,49149.66796875
1712183998.0961268,1769,49168.2734375
1712183999.1018932,1770,49180.49609375
1712184000.1079576,1771,49197.37109375
1712184001.1124852,1772,49214.58203125
1712184002.117435,1773,49230.23828125
1712184044.4166467,1815,50006.8515625
1712184045.4231405,1816,50108.83984375
1712184046.4276297,1817,50160.51953125
1712184047.432323,1818,50183.54296875
1712184048.436024,1819,50202.828125
1712184049.4398615,1820,50213.1640625
1712184050.4464164,1821,50226.90234375
1712184051.4539282,1822,50244.08984375
1712184052.4585643,1823,50264.109375
1712184053.4627123,1824,50280.2578125
1712184054.4672105,1825,50289.6640625
1712184055.4719641,1826,50297.3671875
1712184056.47561,1827,50318.1015625
1712184057.4821444,1828,50335.59375
1712184058.485665,1829,50347.85546875
1712184103.8662162,1875,51156.4453125
1712184104.8723965,1876,51255.80078125
1712184105.8780754,1877,51316.46875
1712184106.8829985,1878,51339.73046875
1712184107.8914335,1879,51361.2109375
