Wall time,Step,Value
1712182282.8965333,0,462.30474853515625
1712182341.60601,1,500.1618957519531
1712182398.0102043,2,537.0841674804688
1712182456.8795395,3,575.9420776367188
1712182513.1036735,4,612.5443725585938
1712182572.4880772,5,651.0247802734375
1712182628.9683938,6,687.7992553710938
1712182687.49091,7,725.7424926757812
1712182743.8988712,8,762.333740234375
1712182802.8497605,9,800.6925659179688
1712182859.6956089,10,837.8720092773438
1712182917.8353286,11,875.7557983398438
1712182976.096598,12,913.8757934570312
1712183032.9852762,13,951.4437866210938
1712183091.9406707,14,990.139404296875
1712183148.5694003,15,1027.3048095703125
1712183207.7220118,16,1065.88232421875
1712183264.1806922,17,1102.940185546875
1712183323.525982,18,1141.478515625
1712183382.492508,19,1179.84765625
1712183439.023278,20,1216.8834228515625
1712183498.1465278,21,1255.3779296875
1712183554.4690764,22,1292.3310546875
1712183613.351107,23,1331.0845947265625
1712183669.6901655,24,1368.0628662109375
1712183728.682599,25,1406.8408203125
1712183785.0564344,26,1443.9820556640625
1712183844.1173358,27,1482.1763916015625
1712183902.8682923,28,1520.226318359375
1712183959.384514,29,1557.45751953125
1712184018.2327838,30,1596.0712890625
1712184074.595378,31,1632.796142578125
1712184134.0390308,32,1671.15576171875
1712184193.0092254,33,1709.439208984375
1712184249.2644858,34,1746.2247314453125
1712184306.8321867,35,1783.7427978515625
1712184364.448701,36,1821.0670166015625
1712184423.7011533,37,1859.6964111328125
1712184480.1244566,38,1896.1630859375
1712184539.080011,39,1934.2410888671875
1712184595.4612007,40,1970.7760009765625
1712184654.9080327,41,2009.449462890625
1712184713.6395967,42,2047.089111328125
1712184769.6849804,43,2083.456787109375
1712184827.5707793,44,2120.954345703125
1712184884.7580984,45,2157.957763671875
1712184941.230722,46,2194.571044921875
1712184999.6008952,47,2232.7451171875
1712185055.8426785,48,2269.782958984375
1712185114.6523337,49,2308.10693359375
1712185171.1825643,50,2344.97705078125
1712185229.8274732,51,2383.07421875
1712185286.123424,52,2420.2041015625
1712185345.061284,53,2458.935302734375
1712185401.6770613,54,2495.470947265625
1712185460.220859,55,2533.6083984375
