Wall time,Step,Value
1699716472.0667129,0,50.0
1699716489.6917531,1,100.0
1699716506.9655318,2,150.0
1699716524.3517811,3,200.0
1699716541.712052,4,250.0
1699716559.1913881,5,300.0
1699716576.5167809,6,350.0
1699716593.936247,7,400.0
1699716611.291639,8,450.0
1699716628.763071,9,500.0
1699716646.2127447,10,550.0
1699716663.6638992,11,600.0
1699716680.995724,12,650.0
1699716698.5013096,13,700.0
1699716715.8930025,14,750.0
1699716733.2275114,15,800.0
1699716750.9844186,16,850.0
1699716768.4950054,17,900.0
1699716785.9559863,18,950.0
1699716803.3926957,19,1000.0
1699716820.839546,20,1050.0
1699716838.220539,21,1100.0
1699716855.6940467,22,1150.0
1699716872.995009,23,1200.0
1699716890.7124813,24,1250.0
1699716908.0375104,25,1300.0
1699716925.682579,26,1350.0
1699716943.0139773,27,1400.0
1699716960.742411,28,1450.0
1699716978.0876563,29,1500.0
1699716995.8007536,30,1550.0
1699717013.1586354,31,1600.0
1699717030.9267397,32,1650.0
1699717048.2610419,33,1700.0
1699717065.87149,34,1750.0
1699717083.1744895,35,1800.0
1699717100.8884242,36,1850.0
1699717118.2028232,37,1900.0
1699717135.8544881,38,1950.0
1699717153.1903434,39,2000.0
1699717170.9228067,40,2050.0
1699717188.2461324,41,2100.0
1699717205.911594,42,2150.0
1699717223.2405405,43,2200.0
1699717240.9634893,44,2250.0
1699717258.2399426,45,2300.0
1699717275.8597167,46,2350.0
1699717293.2097936,47,2400.0
1699717310.9051437,48,2450.0
1699717328.2577658,49,2500.0
1699717345.8316083,50,2550.0
1699717363.1182587,51,2600.0
1699717380.783486,52,2650.0
1699717398.060784,53,2700.0
1699717415.6775608,54,2750.0
1699717432.9843063,55,2800.0
1699717450.4391885,56,2850.0
1699717467.7586403,57,2900.0
1699717485.2967255,58,2950.0
1699717502.5918806,59,3000.0
1699717519.9754076,60,3050.0
1699717537.297795,61,3100.0
1699717554.7573035,62,3150.0
1699717572.0276644,63,3200.0
1699717589.4371884,64,3250.0
1699717606.9043267,65,3300.0
1699717624.155346,66,3350.0
1699717641.6963232,67,3400.0
1699717659.0394688,68,3450.0
1699717676.6597047,69,3500.0
1699717693.967163,70,3550.0
1699717711.6996832,71,3600.0
1699717729.0397577,72,3650.0
1699717746.5681882,73,3700.0
1699717763.896774,74,3750.0
1699717781.6318066,75,3800.0
1699717798.9293852,76,3850.0
1699717816.5974116,77,3900.0
1699717833.9094336,78,3950.0
1699717851.6645753,79,4000.0
1699717868.9729326,80,4050.0
1699717886.600031,81,4100.0
1699717903.91846,82,4150.0
1699717921.6487017,83,4200.0
1699717938.9173157,84,4250.0
1699717956.5338423,85,4300.0
1699717973.8816988,86,4350.0
1699717991.5571544,87,4400.0
1699718008.862198,88,4450.0
1699718026.4848077,89,4500.0
1699718043.7730634,90,4550.0
1699718061.278249,91,4600.0
1699718078.552544,92,4650.0
1699718095.9594839,93,4700.0
1699718113.2961624,94,4750.0
1699718130.747841,95,4800.0
1699718148.1439517,96,4850.0
1699718165.67408,97,4900.0
1699718183.022293,98,4950.0
1699718200.44765,99,5000.0
1699718217.8075364,100,5050.0
1699718235.2364078,101,5100.0
1699718252.6122391,102,5150.0
1699718270.0977566,103,5200.0
1699718287.625731,104,5250.0
1699718304.868167,105,5300.0
1699718322.4003828,106,5350.0
1699718339.7646863,107,5400.0
1699718357.31164,108,5450.0
1699718374.6398623,109,5500.0
1699718392.3734798,110,5550.0
1699718409.7006395,111,5600.0
1699718427.3044395,112,5650.0
1699718444.6052597,113,5700.0
1699718462.3239963,114,5750.0
1699718479.619974,115,5800.0
1699718497.2518206,116,5850.0
1699718514.5641487,117,5900.0
1699718532.279482,118,5950.0
1699718549.5517132,119,6000.0
1699718567.140836,120,6050.0
1699718584.4317045,121,6100.0
1699718602.0559776,122,6150.0
1699718619.4213583,123,6200.0
1699718636.9393833,124,6250.0
1699718654.3081055,125,6300.0
1699718671.7664497,126,6350.0
1699718689.0476155,127,6400.0
1699718706.592893,128,6450.0
1699718723.912334,129,6500.0
1699718741.307839,130,6550.0
1699718758.6493902,131,6600.0
1699718776.0838869,132,6650.0
1699718793.3361514,133,6700.0
1699718810.7405417,134,6750.0
1699718828.160875,135,6800.0
1699718845.4126348,136,6850.0
1699718862.97889,137,6900.0
1699718880.3283615,138,6950.0
1699718897.9362779,139,7000.0
1699718915.2353458,140,7050.0
1699718932.947682,141,7100.0
1699718950.2670372,142,7150.0
1699718967.8859076,143,7200.0
1699718985.2031553,144,7250.0
1699719002.894471,145,7300.0
1699719020.2134101,146,7350.0
1699719037.8675573,147,7400.0
1699719055.1478844,148,7450.0
1699719072.8659778,149,7500.0
1699719090.192061,150,7550.0
1699719107.793693,151,7600.0
1699719125.1444843,152,7650.0
1699719142.8313665,153,7700.0
1699719160.1115437,154,7750.0
1699719177.6800566,155,7800.0
1699719194.9915667,156,7850.0
1699719212.4276145,157,7900.0
1699719229.7230117,158,7950.0
1699719247.1683376,159,8000.0
1699719264.4597406,160,8050.0
1699719281.7963605,161,8100.0
1699719299.135887,162,8150.0
1699719316.5440032,163,8200.0
1699719333.8768835,164,8250.0
1699719351.284066,165,8300.0
1699719368.7596283,166,8350.0
1699719385.9757016,167,8400.0
1699719403.5297346,168,8450.0
1699719420.8229408,169,8500.0
1699719438.3215117,170,8550.0
1699719455.611535,171,8600.0
1699719473.2905354,172,8650.0
1699719490.6126122,173,8700.0
1699719508.2559898,174,8750.0
1699719525.5727787,175,8800.0
1699719543.2960556,176,8850.0
1699719560.6131704,177,8900.0
1699719578.1903508,178,8950.0
1699719595.503747,179,9000.0
1699719612.895503,180,9050.0
1699719630.163799,181,9100.0
1699719647.5838377,182,9150.0
1699719664.9120157,183,9200.0
1699719682.3435771,184,9250.0
1699719699.6436136,185,9300.0
1699719717.0776467,186,9350.0
1699719734.3497367,187,9400.0
1699719751.7672184,188,9450.0
