Wall time,Step,Value
1699716472.0800192,0,354.2062683105469
1699716489.6928437,1,307.0068359375
1699716506.9672952,2,519.1714477539062
1699716524.3529003,3,536.7291259765625
1699716541.71323,4,386.0503845214844
1699716559.2001085,5,401.19769287109375
1699716576.5178187,6,491.46173095703125
1699716593.9372857,7,553.7996215820312
1699716611.292753,8,330.1840515136719
1699716628.7641563,9,574.927001953125
1699716646.2186549,10,423.60589599609375
1699716663.6650407,11,539.8742065429688
1699716680.9968102,12,292.7672424316406
1699716698.5028226,13,410.4322204589844
1699716715.8940856,14,528.979248046875
1699716733.2298322,15,350.5933532714844
1699716750.9854202,16,292.0716552734375
1699716768.5065513,17,368.2481994628906
1699716785.95706,18,506.7868347167969
1699716803.394863,19,428.5733947753906
1699716820.840634,20,287.4660339355469
1699716838.221775,21,355.7976379394531
1699716855.695121,22,490.8056335449219
1699716873.0031168,23,396.0904846191406
1699716890.7135098,24,282.941162109375
1699716908.0386488,25,331.989990234375
1699716925.684496,26,512.937744140625
1699716943.0150762,27,337.3161315917969
1699716960.7461717,28,291.85089111328125
1699716978.0910654,29,345.6353454589844
1699716995.806858,30,511.8272705078125
1699717013.165549,31,336.32061767578125
1699717030.935488,32,339.60931396484375
1699717048.2620702,33,344.5020751953125
1699717065.8742158,34,493.3296813964844
1699717083.175526,35,344.361328125
1699717100.8973627,36,276.4934997558594
1699717118.2039373,37,323.977294921875
1699717135.8555503,38,488.420654296875
1699717153.1967685,39,332.4363708496094
1699717170.9306867,40,300.9246826171875
1699717188.2490642,41,326.2378234863281
1699717205.9128458,42,502.7132873535156
1699717223.246421,43,339.74853515625
1699717240.9645357,44,289.34954833984375
1699717258.241025,45,322.45672607421875
1699717275.8666933,46,382.6230773925781
1699717293.2180285,47,339.6775817871094
1699717310.9080346,48,272.1296081542969
1699717328.2650506,49,342.7221374511719
1699717345.8327186,50,381.6246643066406
1699717363.1193354,51,327.92230224609375
1699717380.7845533,52,290.63262939453125
1699717398.0665624,53,447.63946533203125
1699717415.678627,54,572.1347045898438
1699717432.9857671,55,378.96826171875
1699717450.4402785,56,435.53936767578125
1699717467.759794,57,495.9071960449219
1699717485.2977545,58,472.7569885253906
1699717502.5929933,59,395.58038330078125
1699717519.9764423,60,450.39459228515625
1699717537.2989357,61,417.913818359375
1699717554.758348,62,592.5416870117188
1699717572.028716,63,334.9376525878906
1699717589.442621,64,370.1955871582031
1699717606.9053636,65,491.1162109375
1699717624.157313,66,346.4355773925781
1699717641.6987736,67,276.42132568359375
1699717659.0405145,68,347.0750427246094
1699717676.660828,69,493.7445983886719
1699717693.968189,70,390.6452941894531
1699717711.7007387,71,280.347412109375
1699717729.0408516,72,337.2842102050781
1699717746.5705895,73,522.3583984375
1699717763.8978324,74,355.356201171875
1699717781.6329288,75,272.23236083984375
1699717798.9303992,76,381.9601135253906
1699717816.5985372,77,454.61669921875
1699717833.915307,78,400.0157470703125
1699717851.6657548,79,285.6746520996094
1699717868.9742882,80,377.8402404785156
1699717886.60149,81,482.8836975097656
1699717903.9259517,82,373.4738464355469
1699717921.6501176,83,285.1610412597656
1699717938.918868,84,376.78314208984375
1699717956.5396154,85,343.2719421386719
1699717973.8897617,86,389.96136474609375
1699717991.5585063,87,272.4925537109375
1699718008.8698707,88,380.5641174316406
1699718026.4863727,89,365.51727294921875
1699718043.774583,90,375.8892822265625
1699718061.2792978,91,389.34820556640625
1699718078.5535448,92,517.7901000976562
1699718095.9616845,93,548.801513671875
1699718113.3034234,94,352.16864013671875
1699718130.75501,95,456.89044189453125
1699718148.1454701,96,452.0274658203125
1699718165.6805682,97,602.0641479492188
1699718183.0281332,98,345.82049560546875
1699718200.4487216,99,576.685791015625
1699718217.8088567,100,513.2127075195312
1699718235.2379718,101,343.3100891113281
1699718252.613378,102,264.8008728027344
1699718270.0987432,103,345.8101806640625
1699718287.6276662,104,465.838134765625
1699718304.8692098,105,394.4990539550781
1699718322.4016817,106,291.34765625
1699718339.7658482,107,385.4325256347656
1699718357.312694,108,469.3468322753906
1699718374.6409438,109,372.0503234863281
1699718392.3799942,110,274.2073059082031
1699718409.7017908,111,379.5049743652344
1699718427.3080668,112,412.9702453613281
1699718444.6068563,113,400.0055236816406
1699718462.3249931,114,262.7201232910156
1699718479.627692,115,370.9885559082031
1699718497.2528708,116,411.42889404296875
1699718514.5657449,117,386.86309814453125
1699718532.2805223,118,243.5360565185547
1699718549.5527716,119,371.6187744140625
1699718567.1481586,120,346.7485656738281
1699718584.4388278,121,384.8789367675781
1699718602.0570788,122,387.243896484375
1699718619.4307737,123,390.2463684082031
1699718636.9465082,124,549.5490112304688
1699718654.3093452,125,324.4333801269531
1699718671.7731087,126,445.8934020996094
1699718689.0486877,127,448.826904296875
1699718706.599844,128,522.8486328125
1699718723.9217691,129,400.09454345703125
1699718741.3141828,130,400.8518981933594
1699718758.6567383,131,478.41778564453125
1699718776.0849297,132,538.0056762695312
1699718793.3421247,133,374.465087890625
1699718810.7464592,134,375.0185241699219
1699718828.161934,135,462.9884033203125
1699718845.4136913,136,393.39715576171875
1699718862.9798937,137,283.88037109375
1699718880.3294356,138,395.12542724609375
1699718897.9372756,139,499.37091064453125
1699718915.2444632,140,324.0376281738281
1699718932.9553404,141,289.474609375
1699718950.2682714,142,342.5844421386719
1699718967.8927925,143,504.7833251953125
1699718985.2102578,144,337.58245849609375
1699719002.895461,145,274.9983215332031
1699719020.2205517,146,348.7392883300781
1699719037.8685818,147,508.6746520996094
1699719055.1489718,148,329.10205078125
1699719072.8709874,149,283.4802551269531
1699719090.1931791,150,335.3286437988281
1699719107.7992835,151,351.6037292480469
1699719125.1525106,152,327.7878723144531
1699719142.8324213,153,287.8139343261719
1699719160.1179812,154,346.2417297363281
1699719177.6812382,155,562.6052856445312
1699719194.9932334,156,360.3629455566406
1699719212.428683,157,404.24554443359375
1699719229.7240503,158,478.7712707519531
1699719247.1714675,159,502.3924865722656
1699719264.4608128,160,378.4866027832031
1699719281.7973936,161,554.5911865234375
1699719299.1394749,162,438.429931640625
1699719316.5450747,163,422.3565979003906
1699719333.881887,164,395.5526428222656
1699719351.2851245,165,339.2166748046875
1699719368.7606983,166,504.27105712890625
1699719385.9768298,167,392.7717590332031
1699719403.5334585,168,294.7030334472656
1699719420.8249063,169,393.7467041015625
1699719438.3225815,170,503.2998046875
1699719455.6125543,171,370.3860168457031
1699719473.2954593,172,253.71131896972656
1699719490.619544,173,377.3134460449219
1699719508.26198,174,438.6235656738281
1699719525.5806355,175,369.88812255859375
1699719543.3039832,176,244.36819458007812
1699719560.6147764,177,393.8664245605469
1699719578.1982224,178,332.05224609375
1699719595.504772,179,372.5036926269531
1699719612.8966706,180,436.2202453613281
1699719630.165279,181,470.9978332519531
1699719647.5848885,182,563.6978759765625
1699719664.9181795,183,391.5273742675781
1699719682.3446195,184,377.77093505859375
1699719699.6446288,185,488.1007995605469
1699719717.0786855,186,389.9278564453125
1699719734.3584585,187,384.9972229003906
1699719751.7738216,188,387.04901123046875
