Wall time,Step,Value
1699699180.2495377,0,345.760009765625
1699699199.9642646,1,371.3299865722656
1699699219.5890853,2,398.260009765625
1699699239.1890469,3,423.6400146484375
1699699258.9252925,4,450.6199951171875
1699699279.0031648,5,477.5299987792969
1699699299.2781112,6,504.6499938964844
1699699318.9985716,7,531.5900268554688
1699699338.8158865,8,558.1300048828125
1699699358.756771,9,584.9199829101562
1699699378.7710118,10,611.760009765625
1699699399.233265,11,638.6500244140625
1699699419.0623455,12,665.7000122070312
1699699439.0154667,13,692.3400268554688
1699699458.89754,14,718.97998046875
1699699478.9306512,15,746.3300170898438
1699699498.881364,16,773.0499877929688
1699699518.8619432,17,799.7899780273438
1699699538.9465022,18,826.5700073242188
1699699559.2357287,19,853.719970703125
1699699579.005917,20,880.6400146484375
1699699599.0177648,21,907.489990234375
1699699619.0340514,22,934.530029296875
1699699639.2822258,23,961.6799926757812
1699699659.3218632,24,988.7999877929688
1699699679.161487,25,1015.239990234375
1699699699.1213076,26,1042.02001953125
1699699719.354512,27,1069.280029296875
1699699739.1142602,28,1096.0
1699699759.1515107,29,1122.8399658203125
1699699779.1360826,30,1149.3699951171875
1699699799.25939,31,1176.68994140625
1699699819.4100175,32,1203.469970703125
1699699839.268549,33,1230.260009765625
1699699859.5496485,34,1257.56005859375
1699699879.3469815,35,1283.9100341796875
1699699899.4388258,36,1310.9599609375
1699699919.4617934,37,1338.02001953125
1699699939.7138407,38,1364.9599609375
1699699959.6680121,39,1391.969970703125
1699699979.7409842,40,1418.5
1699699999.9054546,41,1445.3499755859375
1699700019.9344528,42,1472.3299560546875
1699700039.8670776,43,1499.2099609375
1699700059.782493,44,1525.9100341796875
1699700079.7733054,45,1552.75
1699700099.649754,46,1579.469970703125
1699700119.838168,47,1606.1600341796875
1699700139.9160523,48,1633.4000244140625
1699700159.8754716,49,1660.3599853515625
1699700179.8620713,50,1687.02001953125
1699700199.6928225,51,1713.3699951171875
1699700219.922281,52,1740.760009765625
1699700239.7502086,53,1767.5799560546875
1699700259.643063,54,1794.5699462890625
1699700280.0298817,55,1821.6199951171875
1699700299.7998364,56,1848.719970703125
1699700320.0047529,57,1875.5799560546875
1699700339.8240125,58,1902.239990234375
1699700359.9215147,59,1928.989990234375
1699700380.119669,60,1956.18994140625
1699700400.0824826,61,1982.8800048828125
1699700420.2977657,62,2009.8299560546875
1699700440.170183,63,2036.800048828125
1699700460.045557,64,2063.39990234375
1699700480.1713114,65,2090.68994140625
1699700499.9734542,66,2117.219970703125
1699700520.0832496,67,2144.090087890625
1699700540.1290777,68,2171.35009765625
1699700560.0840225,69,2197.860107421875
1699700580.289775,70,2224.989990234375
1699700600.1593592,71,2251.719970703125
1699700620.153902,72,2278.52001953125
1699700640.382598,73,2305.64990234375
1699700660.1027753,74,2332.340087890625
1699700680.4210525,75,2359.659912109375
1699700700.1419694,76,2386.7900390625
1699700720.1568446,77,2414.2099609375
1699700740.2034519,78,2441.18994140625
1699700760.1108308,79,2467.75
1699700780.5237164,80,2494.669921875
1699700800.3002565,81,2522.030029296875
1699700820.3308885,82,2549.110107421875
1699700840.4258962,83,2575.919921875
1699700860.1879349,84,2602.5
1699700880.4994764,85,2629.3798828125
1699700900.4045527,86,2656.219970703125
1699700920.525738,87,2683.39990234375
1699700940.3766549,88,2709.949951171875
1699700960.6201296,89,2737.1201171875
1699700980.7262738,90,2763.919921875
1699701000.726239,91,2790.669921875
1699701020.4007633,92,2817.139892578125
1699701040.481966,93,2844.110107421875
1699701060.4430375,94,2870.85009765625
1699701080.4748366,95,2897.77001953125
1699701100.5968094,96,2924.85009765625
1699701120.5886543,97,2951.89990234375
1699701140.6487844,98,2978.7900390625
1699701160.6437438,99,3005.550048828125
1699701180.9189374,100,3033.14990234375
1699701200.629153,101,3059.800048828125
1699701220.5637517,102,3086.570068359375
1699701240.7730765,103,3113.5400390625
1699701260.6210063,104,3140.3701171875
1699701280.6869392,105,3167.14990234375
1699701301.03076,106,3194.35009765625
1699701320.7162309,107,3221.0400390625
1699701340.6549525,108,3247.81005859375
1699701360.9458828,109,3275.2900390625
1699701380.7140667,110,3301.8798828125
1699701400.7762048,111,3328.610107421875
1699701420.9118645,112,3355.739990234375
1699701440.7740717,113,3382.330078125
1699701460.9154975,114,3409.52001953125
1699701481.020473,115,3436.8701171875
1699701500.9579554,116,3463.43994140625
1699701520.8754263,117,3490.14990234375
1699701541.0482354,118,3517.719970703125
1699701560.9233935,119,3544.22998046875
1699701580.9401972,120,3571.090087890625
1699701601.1361065,121,3598.449951171875
1699701620.9173112,122,3624.699951171875
1699701641.0293596,123,3651.9599609375
1699701661.2139761,124,3679.35009765625
1699701681.0184798,125,3705.6298828125
1699701701.0460684,126,3732.419921875
1699701721.1774557,127,3759.64990234375
1699701741.1329648,128,3786.6201171875
1699701761.1677275,129,3813.429931640625
1699701781.326294,130,3840.909912109375
1699701801.1595285,131,3867.409912109375
1699701821.206112,132,3894.27001953125
1699701841.4458873,133,3921.6201171875
1699701861.277024,134,3948.489990234375
1699701881.2277162,135,3975.1298828125
1699701901.3604007,136,4002.2099609375
1699701921.251231,137,4028.89990234375
1699701941.3670866,138,4055.699951171875
1699701961.5725048,139,4083.139892578125
1699701981.3947215,140,4109.83984375
1699702001.4251833,141,4136.759765625
1699702021.4819117,142,4163.4501953125
1699702041.393566,143,4190.4599609375
1699702061.4758835,144,4217.08984375
1699702081.5823138,145,4244.259765625
1699702101.537643,146,4271.2099609375
1699702121.4836843,147,4298.02978515625
1699702141.6548915,148,4325.2998046875
1699702161.5324674,149,4351.58984375
1699702181.925635,150,4379.31005859375
1699702201.6330023,151,4405.81005859375
1699702221.6399148,152,4432.81005859375
1699702241.6511915,153,4459.66015625
1699702261.7722356,154,4486.919921875
1699702281.6391351,155,4514.0
1699702301.685409,156,4540.56982421875
1699702321.7744174,157,4567.56982421875
1699702341.790712,158,4595.02978515625
1699702361.6450047,159,4621.56005859375
1699702381.8460636,160,4648.8701171875
1699702401.7474782,161,4675.81005859375
1699702421.846408,162,4702.60009765625
1699702441.909372,163,4729.33984375
