Wall time,Step,Value
1699632741.5224502,0,4409.32666015625
1699632798.065638,1,4710.97021484375
1699632851.0921626,2,9218.22265625
1699632903.9193559,3,4624.591796875
1699632956.2215486,4,5853.88232421875
1699633007.301708,5,5493.2919921875
1699633056.7956889,6,7201.0478515625
1699633108.9124336,7,6323.181640625
1699633160.3421018,8,5910.2939453125
1699633211.9334228,9,5846.71484375
1699633262.297211,10,13548.3310546875
1699633313.145422,11,7929.6318359375
1699633361.3919778,12,6225.74072265625
1699633411.9249842,13,5410.91748046875
1699633461.0805016,14,5695.72509765625
1699633511.6729684,15,7940.052734375
1699633560.7618754,16,7281.65283203125
1699633613.1097152,17,10888.7685546875
1699633662.0751817,18,9649.265625
1699633712.3631008,19,5441.08935546875
1699633759.84371,20,6951.76806640625
1699633810.998507,21,4240.50830078125
1699633861.9110377,22,5151.4443359375
1699633912.7108786,23,12070.2333984375
1699633961.361673,24,8115.6708984375
1699634011.9197896,25,9613.25
1699634060.2412186,26,9511.6748046875
1699634109.8053,27,9037.6474609375
1699634158.7001114,28,13458.1728515625
1699634206.1243062,29,14285.7001953125
1699634255.5080936,30,15705.8681640625
1699634303.5577981,31,11447.2412109375
1699634352.1343486,32,17858.408203125
1699634402.3001099,33,8047.0791015625
1699634452.3327801,34,11055.119140625
1699634501.571282,35,6634.42626953125
1699634550.3126075,36,9301.04296875
1699634597.462059,37,5752.82421875
1699634646.3573248,38,19069.111328125
1699634695.736428,39,5870.2841796875
1699634743.3133707,40,15271.2822265625
1699634791.6006603,41,20748.28125
1699634840.036367,42,6545.28955078125
1699634885.987408,43,17876.01953125
1699634934.5860105,44,5047.99072265625
1699634983.5257115,45,8008.36474609375
1699635032.1642404,46,11311.4814453125
1699635079.0085702,47,8799.9501953125
1699635126.9499948,48,12707.07421875
1699635177.4727094,49,11031.55078125
1699635225.8315098,50,11850.2568359375
1699635272.5415277,51,16605.421875
1699635320.2011802,52,19099.744140625
1699635367.0836036,53,26836.568359375
1699635415.8902364,54,7485.50634765625
1699635463.0794404,55,26545.7734375
1699635511.820234,56,7171.09228515625
1699635560.0782292,57,15037.1201171875
1699635606.6159606,58,12927.1396484375
1699635656.0775926,59,7004.71875
1699635702.3252788,60,18300.630859375
1699635749.987957,61,6768.79443359375
1699635797.5403166,62,14260.8564453125
1699635843.9743376,63,7375.04833984375
1699635891.6740718,64,4968.640625
1699635939.1240542,65,19428.3984375
1699635986.8407853,66,6844.88525390625
