Wall time,Step,Value
1699632741.5069892,0,33.5536003112793
1699632798.0651152,1,23.158300399780273
1699632851.0898643,2,24.36483383178711
1699632903.8915992,3,42.962608337402344
1699632956.221063,4,27.344165802001953
1699633007.3012748,5,33.230499267578125
1699633056.7929542,6,37.098609924316406
1699633108.8921099,7,14.77416706085205
1699633160.3416097,8,32.38650131225586
1699633211.9329417,9,36.90133285522461
1699633262.2789888,10,45.41116714477539
1699633313.1449597,11,29.031999588012695
1699633361.3872442,12,23.88249969482422
1699633411.9243982,13,37.04191207885742
1699633461.0798705,14,26.78616714477539
1699633511.6720989,15,31.241832733154297
1699633560.7601795,16,27.567651748657227
1699633613.1092696,17,30.84432029724121
1699633662.0744574,18,35.74549865722656
1699633712.3625932,19,25.892333984375
1699633759.834834,20,26.736000061035156
1699633810.9976108,21,33.47408676147461
1699633861.8873267,22,23.060522079467773
1699633912.7100432,23,49.701332092285156
1699633961.3610766,24,16.397666931152344
1699634011.9016047,25,19.820695877075195
1699634060.2241259,26,29.18633270263672
1699634109.8048556,27,23.98349952697754
1699634158.68692,28,30.614086151123047
1699634206.1232839,29,27.450666427612305
1699634255.5068982,30,61.11066818237305
1699634303.5572164,31,23.671167373657227
1699634352.1338248,32,35.786834716796875
1699634402.292154,33,24.739334106445312
1699634452.3320441,34,30.14116668701172
1699634501.5316536,35,18.93549919128418
1699634550.3122365,36,-4.935500144958496
1699634597.446726,37,24.79083251953125
1699634646.3566542,38,47.16866683959961
1699634695.736061,39,26.7728328704834
1699634743.3128102,40,23.209999084472656
1699634791.5977976,41,5.022500038146973
1699634840.0360074,42,18.2739200592041
1699634885.986734,43,19.6904354095459
1699634934.585483,44,22.24799919128418
1699634983.5252602,45,23.974720001220703
1699635032.1637301,46,43.07783508300781
1699635078.9980752,47,18.196348190307617
1699635126.949538,48,17.052000045776367
1699635177.4721346,49,9.620160102844238
1699635225.831072,50,-2.8913333415985107
1699635272.537799,51,-1.1416666507720947
1699635320.2005577,52,32.0359992980957
1699635367.0788379,53,45.8025016784668
1699635415.8833075,54,30.519332885742188
1699635463.0789576,55,56.0898323059082
1699635511.8117998,56,26.600500106811523
1699635560.0776854,57,40.022499084472656
1699635606.60956,58,46.533164978027344
1699635656.0764756,59,25.9979190826416
1699635702.3248997,60,43.88516616821289
1699635749.969083,61,26.08300018310547
1699635797.5399375,62,37.39716720581055
1699635843.9731126,63,35.536521911621094
1699635891.6560793,64,19.859500885009766
1699635939.1234837,65,47.54033279418945
1699635986.8399632,66,3.7138333320617676
