Wall time,Step,Value
1699671016.980103,9,0.5384829044342041
1699671017.7007046,21,0.7514996528625488
1699671017.7454853,23,0.35014253854751587
1699671017.975738,29,15.355212211608887
1699671018.3095052,35,5.3502936363220215
1699671018.7229583,47,14.581075668334961
1699671043.0197499,77,0.11282382905483246
1699671043.1453788,79,0.27018430829048157
1699671043.4960139,83,0.3900657594203949
1699671046.6767313,115,0.24438276886940002
1699671046.8429935,117,0.9550459384918213
1699671047.4974113,127,2.896402597427368
1699671047.6895018,133,7.636471271514893
1699671047.81671,137,4.878357410430908
1699671068.6945708,155,0.2131280153989792
1699671068.7116508,155,0.06203794479370117
1699671068.8966033,159,0.26868000626564026
1699671070.4682329,173,3.461488962173462
1699671072.3854992,183,2.092639923095703
1699671073.6655684,211,0.966901957988739
1699671094.4760025,221,0.531781792640686
1699671096.6315362,231,1.105168104171753
1699671096.9761117,237,1.7348042726516724
1699671098.4208598,269,21.51746940612793
1699671098.8602276,281,1.6840074062347412
1699671119.4252083,289,0.6904496550559998
1699671119.901946,293,0.8564638495445251
1699671119.919519,293,0.48383915424346924
1699671122.558855,311,1.1057963371276855
1699671122.8346088,317,0.42574241757392883
1699671123.0225735,323,0.5710798501968384
1699671123.5463822,331,0.47811898589134216
1699671123.6962388,335,0.42122530937194824
1699671125.9159102,357,0.2273671180009842
1699671147.5660968,361,0.2768222689628601
1699671147.682397,365,0.13539636135101318
1699671148.374069,383,0.06740333884954453
1699671148.4469109,385,0.39029771089553833
1699671148.4607546,385,0.5788213014602661
1699671148.7130272,393,0.44048672914505005
1699671148.7266247,393,0.009746871888637543
1699671148.8369484,397,0.1172996312379837
1699671148.9667535,401,0.2962789535522461
1699671149.0404062,405,0.37762436270713806
1699671150.5610156,419,0.4848750829696655
1699671174.1234007,473,0.25831231474876404
1699671174.6579857,481,0.12105479091405869
1699671175.5174875,485,0.25501641631126404
1699671176.0355532,487,0.39896658062934875
1699671176.7461314,489,0.017622221261262894
1699671176.9330676,493,0.013334404677152634
1699671177.2031193,501,0.25180310010910034
1699671177.5832174,503,0.35637688636779785
1699671197.902291,507,35.606597900390625
1699671198.8081498,531,-0.017023678869009018
1699671198.8426988,533,0.10093638300895691
1699671198.9890363,537,0.06475785374641418
1699671199.0641959,539,-0.010322962887585163
1699671199.4613202,547,0.025717843323946
1699671199.959297,549,0.24580234289169312
