Wall time,Step,Value
1699671013.1047046,0,0.0
1699671041.8728638,1,416.1918029785156
1699671067.531717,2,411.09564208984375
1699671093.10464,3,420.8453063964844
1699671118.378401,4,420.1231689453125
1699671146.2753828,5,415.7943420410156
1699671171.4183254,6,409.385498046875
1699671196.775631,7,411.70465087890625
1699671221.8266652,8,406.5006408691406
1699671247.0792649,9,419.0226135253906
1699671271.9255066,10,403.7535400390625
1699671297.43497,11,410.2274475097656
1699671322.280027,12,416.53173828125
1699671347.2727888,13,409.3791809082031
1699671372.5835774,14,416.7976379394531
1699671397.3127012,15,409.01715087890625
1699671422.378846,16,417.6431579589844
1699671447.387584,17,413.30426025390625
1699671472.4994786,18,414.0533752441406
1699671497.3997812,19,412.680419921875
1699671522.4240665,20,415.6607360839844
1699671547.4276135,21,417.9177551269531
1699671572.2759972,22,414.64434814453125
1699671597.595983,23,414.3301086425781
1699671622.5966408,24,418.2737121582031
1699671647.4578025,25,410.19970703125
1699671672.743392,26,403.6444091796875
1699671697.8393118,27,412.1424255371094
1699671722.7622287,28,409.4818115234375
1699671748.259588,29,409.92767333984375
1699671776.3800588,30,410.64166259765625
1699671803.5135736,31,410.7095642089844
1699671828.6077986,32,408.63702392578125
1699671853.5886073,33,413.4703369140625
1699671882.2707593,34,412.1213684082031
1699671907.927526,35,405.1675109863281
1699671934.171373,36,416.3918151855469
1699671962.791893,37,415.6341247558594
1699671988.0271282,38,417.006103515625
1699672012.696241,39,416.36993408203125
1699672037.5726821,40,409.9119567871094
1699672062.715543,41,409.8433532714844
1699672087.622946,42,417.8907165527344
1699672112.523094,43,411.0057678222656
1699672137.7921984,44,406.0735168457031
1699672162.8712845,45,407.4585876464844
1699672187.735733,46,416.75689697265625
1699672212.5896423,47,409.60028076171875
1699672237.7867572,48,420.43505859375
1699672262.5969267,49,417.4460144042969
1699672287.486196,50,413.3533020019531
1699672312.2484162,51,414.9291687011719
1699672337.445922,52,416.58074951171875
1699672362.4167485,53,412.7971496582031
1699672387.420597,54,418.5553283691406
1699672412.701611,55,416.6834411621094
1699672438.561049,56,409.64141845703125
1699672464.3724437,57,414.5769958496094
1699672489.273952,58,412.66259765625
1699672514.4459822,59,415.0887451171875
1699672539.467998,60,413.39361572265625
1699672564.3993132,61,410.07208251953125
1699672589.628837,62,416.7206726074219
1699672614.5673459,63,414.37921142578125
1699672639.520317,64,417.841796875
1699672664.4526224,65,413.3853759765625
1699672689.3914826,66,416.9227294921875
1699672714.2549767,67,412.5223388671875
1699672739.6396368,68,413.0755310058594
1699672764.7393649,69,413.6357727050781
1699672789.7040226,70,413.3001708984375
1699672814.740756,71,416.87030029296875
1699672839.4840825,72,415.9762268066406
1699672864.4914567,73,416.2669372558594
1699672889.6880167,74,417.4434814453125
1699672914.503781,75,416.62060546875
1699672939.4226465,76,409.8403625488281
1699672964.4276595,77,413.6704406738281
1699672989.979778,78,417.4434814453125
1699673015.339134,79,412.5919189453125
1699673042.154486,80,417.04638671875
1699673069.0859387,81,420.3294372558594
1699673094.8914108,82,415.61663818359375
1699673122.0678911,83,420.8894348144531
1699673149.1034522,84,419.969970703125
1699673174.7884495,85,415.74127197265625
1699673200.2152967,86,419.2004699707031
1699673227.3920681,87,414.0928955078125
1699673254.060056,88,420.3931884765625
1699673279.7373264,89,409.819580078125
1699673305.2033365,90,414.6815490722656
1699673332.3825276,91,409.6465759277344
1699673359.5183544,92,418.41864013671875
1699673385.2404833,93,420.697021484375
1699673412.1876693,94,410.5028991699219
1699673439.9922543,95,412.15972900390625
1699673465.4185076,96,412.25396728515625
1699673493.7370076,97,408.5132141113281
1699673519.8595803,98,407.85382080078125
1699673545.632774,99,416.59808349609375
1699673572.0253747,100,414.8240051269531
1699673599.6922703,101,408.32000732421875
1699673625.63571,102,411.6423645019531
1699673652.8943524,103,413.01715087890625
1699673679.940686,104,413.9874267578125
1699673705.6634235,105,413.4966735839844
1699673730.9883552,106,415.0801086425781
1699673757.5224035,107,414.7027893066406
1699673784.7567062,108,411.046875
1699673810.5455308,109,411.05328369140625
1699673836.0170963,110,417.48590087890625
1699673863.6784532,111,414.2644348144531
1699673889.8089304,112,412.8181457519531
1699673915.7117631,113,407.73077392578125
1699673943.6329548,114,411.3497619628906
1699673970.0896106,115,410.7533874511719
1699673995.9476845,116,414.7773742675781
1699674022.0153632,117,417.7176208496094
1699674049.8194253,118,414.20758056640625
1699674075.3008285,119,418.3885498046875
1699674100.7312644,120,416.4118957519531
1699674126.051983,121,418.20672607421875
1699674152.7999065,122,416.29449462890625
1699674179.8682191,123,412.99505615234375
1699674205.2564406,124,409.03021240234375
1699674230.98351,125,411.7247619628906
1699674256.3911166,126,412.43365478515625
