Wall time,Step,Value
1712221092.514772,0,4992068.5
1712221143.4050272,1,4991228.5
1712221195.0166285,2,4990376.0
1712221246.1435177,3,4989529.5
1712221296.6887379,4,4988688.0
1712221347.3974464,5,4987850.0
1712221398.3811157,6,4987003.5
1712221449.6923223,7,4986155.0
1712221500.961795,8,4985303.5
1712221551.5017338,9,4984469.0
1712221602.1091754,10,4983628.5
1712221652.6478121,11,4982786.5
1712221703.820723,12,4981939.0
1712221755.2894952,13,4981089.5
1712221806.3875282,14,4980240.5
1712221856.9754066,15,4979403.0
1712221907.4691253,16,4978560.0
1712221957.9610753,17,4977722.0
1712222008.8806472,18,4976882.0
1712222060.4231215,19,4976021.5
1712222111.473069,20,4975177.5
1712222162.2931137,21,4974338.5
1712222212.8021593,22,4973491.5
1712222263.3607142,23,4972651.0
1712222315.2483928,24,4971796.5
1712222366.6009212,25,4970940.0
1712222417.3125982,26,4970103.0
1712222467.7747965,27,4969257.0
1712222518.4208791,28,4968418.5
1712222569.0539355,29,4967571.0
1712222619.9735794,30,4966723.0
1712222671.5281932,31,4965867.0
1712222722.561287,32,4965015.5
1712222773.1690521,33,4964173.5
1712222823.7540183,34,4963337.5
1712222874.3976576,35,4962497.0
1712222925.8543043,36,4961647.0
1712222977.16434,37,4960793.0
1712223027.9300146,38,4959950.0
1712223078.504881,39,4959107.0
1712223129.0500274,40,4958266.5
1712223180.0810194,41,4957418.0
1712223231.6406436,42,4956557.5
1712223282.6194975,43,4955715.0
1712223333.252855,44,4954881.5
1712223383.7890677,45,4954033.0
1712223434.3420038,46,4953194.0
1712223485.0227168,47,4952351.5
1712223536.4487262,48,4951503.0
1712223587.797395,49,4950651.0
1712223638.4708033,50,4949815.5
1712223688.9990542,51,4948968.5
1712223739.63961,52,4948127.0
1712223790.704243,53,4947275.5
1712223842.238427,54,4946417.0
1712223893.1503112,55,4945579.0
1712223943.9122796,56,4944737.5
1712223994.4950864,57,4943894.0
1712224045.0391142,58,4943058.0
1712224096.2428575,59,4942209.0
1712224147.6679072,60,4941355.0
1712224198.702774,61,4940513.0
1712224249.2552788,62,4939677.5
1712224299.8177881,63,4938839.0
