Wall time,Step,Value
1712221092.5153463,0,0.0
1712221143.405174,1,0.0
1712221195.016715,2,0.0
1712221246.1436746,3,0.0
1712221296.688914,4,0.0
1712221347.3975356,5,0.0
1712221398.3814309,6,0.0
1712221449.692409,7,0.0
1712221500.9618888,8,0.0
1712221551.501835,9,0.0
1712221602.1093214,10,0.0
1712221652.6478992,11,0.0
1712221703.821547,12,0.0
1712221755.2895882,13,0.0
1712221806.3876173,14,0.0
1712221856.9754999,15,0.0
1712221907.4692457,16,0.0
1712221957.9611654,17,0.0
1712222008.880817,18,0.0
1712222060.4232087,19,0.0
1712222111.4731581,20,0.0
1712222162.2932088,21,0.0
1712222212.802597,22,0.0
1712222263.360802,23,0.0
1712222315.248481,24,0.0
1712222366.601008,25,0.0
1712222417.312688,26,0.0
1712222467.7748864,27,0.0
1712222518.4211168,28,0.0
1712222569.0540454,29,0.0
1712222619.9736667,30,0.0
1712222671.5283,31,0.0
1712222722.5613801,32,0.0
1712222773.1693661,33,0.0
1712222823.75411,34,0.0
1712222874.3977451,35,0.0
1712222925.8544452,36,0.0
1712222977.1644943,37,0.0
1712223027.9301848,38,0.0
1712223078.5056117,39,0.0
1712223129.0501196,40,0.0
1712223180.0811331,41,0.0
1712223231.640737,42,0.0
1712223282.6195855,43,0.0
1712223333.2529457,44,0.0
1712223383.789188,45,0.0
1712223434.342097,46,0.0
1712223485.022838,47,0.0
1712223536.4488115,48,0.0
1712223587.7975104,49,0.0
1712223638.4708924,50,0.0
1712223688.9991448,51,0.0
1712223739.6396966,52,0.0
1712223790.7044158,53,0.0
1712223842.2385461,54,0.0
1712223893.1504679,55,0.0
1712223943.9124715,56,0.0
1712223994.4952455,57,0.0
1712224045.039775,58,0.0
1712224096.2429404,59,0.0
1712224147.6679957,60,0.0
1712224198.7028599,61,0.0
1712224249.2554584,62,0.0
1712224299.8179874,63,0.0
