Wall time,Step,Value
1708034043.6577435,0,234.0
1708034063.7703238,1,360.0
1708034087.638984,2,609.0
1708034107.756612,3,737.0
1708034127.786052,4,863.0
1708034149.1510022,5,1028.0
1708034170.540192,6,1198.0
1708034192.9388323,7,1436.0
1708034216.6468644,8,1684.0
1708034239.342849,9,1933.0
1708034262.7800796,10,2182.0
1708034286.6066918,11,2431.0
1708034309.5532153,12,2679.0
1708034332.7984369,13,2925.0
1708034356.3665323,14,3170.0
1708034378.919078,15,3418.0
1708034402.25843,16,3654.0
1708034424.975474,17,3889.0
1708034447.36642,18,4121.0
1708034470.658674,19,4369.0
1708034493.166752,20,4617.0
1708034516.5905116,21,4864.0
1708034539.3106427,22,5111.0
1708034562.821296,23,5357.0
1708034584.8495398,24,5561.0
1708034608.0631204,25,5806.0
1708034631.7266092,26,6050.0
1708034654.3193266,27,6293.0
1708034677.8877733,28,6534.0
1708034701.0987015,29,6775.0
1708034723.698974,30,7018.0
1708034747.0028155,31,7261.0
1708034769.4121134,32,7502.0
1708034793.0466237,33,7744.0
1708034816.5390954,34,7986.0
1708034838.1828768,35,8198.0
1708034861.7425203,36,8439.0
1708034884.284017,37,8679.0
1708034907.3314297,38,8892.0
1708034929.974844,39,9131.0
1708034953.403194,40,9371.0
1708034976.7906892,41,9611.0
1708034999.1454804,42,9851.0
1708035022.5658345,43,10090.0
1708035044.4305036,44,10302.0
1708035067.8533888,45,10540.0
1708035090.5391974,46,10765.0
1708035110.9299643,47,10919.0
1708035132.454575,48,11130.0
1708035154.8705432,49,11367.0
1708035178.0041823,50,11606.0
1708035200.9566665,51,11844.0
1708035223.1982856,52,12071.0
1708035245.6689866,53,12302.0
1708035268.1567633,54,12535.0
1708035290.8211596,55,12768.0
1708035313.118641,56,13001.0
1708035335.6417317,57,13234.0
1708035358.364531,58,13466.0
1708035381.0121138,59,13699.0
1708035403.2904713,60,13931.0
1708035425.8887722,61,14166.0
1708035448.3840778,62,14399.0
1708035471.0293694,63,14632.0
1708035493.3703265,64,14865.0
1708035515.8046348,65,15098.0
1708035538.2185454,66,15330.0
1708035560.532611,67,15562.0
1708035583.5189557,68,15795.0
1708035606.2187772,69,16029.0
1708035628.5117333,70,16261.0
1708035651.0976074,71,16494.0
1708035673.6288466,72,16727.0
1708035696.1722302,73,16959.0
1708035718.4910848,74,17191.0
1708035741.0397706,75,17423.0
1708035763.528424,76,17656.0
1708035786.0716734,77,17888.0
1708035808.4467888,78,18120.0
1708035830.7988608,79,18352.0
1708035853.4983377,80,18582.0
1708035875.5953798,81,18811.0
1708035898.3270552,82,19038.0
1708035920.3434849,83,19267.0
1708035943.4110255,84,19497.0
1708035965.5532067,85,19727.0
1708035988.5198529,86,19956.0
1708036010.5659294,87,20184.0
1708036033.5219464,88,20412.0
1708036055.1743374,89,20621.0
1708036078.0373235,90,20847.0
1708036099.9860005,91,21075.0
1708036122.8546627,92,21303.0
1708036144.7509751,93,21528.0
1708036167.6802297,94,21757.0
1708036189.7636523,95,21985.0
1708036212.5585947,96,22210.0
1708036234.5111585,97,22435.0
1708036256.7645526,98,22659.0
1708036278.807884,99,22881.0
1708036301.2438333,100,23103.0
1708036323.741188,101,23326.0
1708036345.7235692,102,23550.0
1708036368.579474,103,23772.0
1708036390.4188733,104,23993.0
1708036413.0721638,105,24213.0
1708036434.8411257,106,24434.0
1708036457.5202384,107,24656.0
1708036479.3063052,108,24878.0
1708036501.603939,109,25099.0
1708036523.912977,110,25320.0
1708036545.7690613,111,25541.0
1708036568.5989194,112,25763.0
1708036590.4099727,113,25986.0
1708036613.2960806,114,26212.0
1708036635.302773,115,26438.0
1708036658.0055647,116,26664.0
1708036680.1106772,117,26893.0
1708036702.914104,118,27125.0
1708036725.139642,119,27363.0
1708036747.8965583,120,27592.0
1708036769.8911967,121,27820.0
1708036792.1260166,122,28042.0
1708036814.0916495,123,28261.0
1708036835.813884,124,28475.0
1708036858.2431703,125,28687.0
1708036879.742304,126,28895.0
1708036901.706261,127,29105.0
1708036924.3028314,128,29320.0
1708036946.0760322,129,29533.0
1708036968.8062582,130,29750.0
1708036990.3477757,131,29964.0
1708037012.7192495,132,30178.0
1708037034.3231063,133,30391.0
1708037055.9962256,134,30606.0
1708037078.519758,135,30822.0
1708037100.2029283,136,31038.0
1708037122.142674,137,31251.0
1708037144.215578,138,31465.0
1708037165.862482,139,31680.0
1708037188.406602,140,31895.0
1708037210.1056275,141,32109.0
1708037232.1081903,142,32319.0
1708037253.4737916,143,32499.0
1708037273.8158088,144,32665.0
1708037294.1827538,145,32830.0
1708037314.4493556,146,32994.0
