Wall time,Step,Value
1708034043.6555398,0,0.0
1708034063.7699897,1,0.0
1708034087.6386447,2,0.0
1708034107.7562466,3,0.0
1708034127.785711,4,0.0
1708034149.1506345,5,0.0
1708034170.5397851,6,0.0
1708034192.938375,7,0.0
1708034216.6465418,8,0.0
1708034239.3424532,9,0.0
1708034262.779745,10,0.0
1708034286.6063445,11,0.0
1708034309.5527341,12,0.0
1708034332.7981117,13,0.0
1708034356.3661985,14,0.0
1708034378.9187434,15,0.0
1708034402.258089,16,0.0
1708034424.9751308,17,0.0
1708034447.366095,18,0.0
1708034470.6583345,19,0.0
1708034493.1663811,20,0.0
1708034516.5901859,21,0.0
1708034539.310316,22,0.0
1708034562.8209686,23,0.0
1708034584.8491802,24,0.0
1708034608.0626583,25,0.0
1708034631.7262642,26,0.0
1708034654.3189867,27,0.0
1708034677.8874063,28,0.0
1708034701.098317,29,0.0
1708034723.6986015,30,0.0
1708034747.0024672,31,0.0
1708034769.4117813,32,0.0
1708034793.046275,33,0.0
1708034816.538746,34,0.0
1708034838.1825118,35,0.0
1708034861.7420614,36,0.0
1708034884.2836318,37,0.0
1708034907.3310797,38,0.0
1708034929.9743173,39,0.0
1708034953.4028516,40,0.0
1708034976.790356,41,0.0
1708034999.145153,42,0.0
1708035022.565511,43,0.0
1708035044.4301827,44,0.0
1708035067.8530364,45,0.0
1708035090.5388448,46,0.0
1708035110.9294925,47,0.0
1708035132.4542544,48,0.0
1708035154.8701923,49,0.0
1708035178.0038428,50,0.0
1708035200.9561174,51,0.0
1708035223.1979337,52,0.0
1708035245.668515,53,0.0
1708035268.1563692,54,0.0
1708035290.8206859,55,0.0
1708035313.1182928,56,0.0
1708035335.641356,57,0.0
1708035358.3642068,58,0.0
1708035381.0116441,59,0.0
1708035403.2901435,60,0.0
1708035425.8883529,61,0.0
1708035448.383511,62,0.0
1708035471.0289423,63,0.0
1708035493.3700104,64,0.0
1708035515.8041484,65,0.0
1708035538.2181578,66,0.0
1708035560.5322733,67,0.0
1708035583.5168452,68,0.0
1708035606.2183304,69,0.0
1708035628.511396,70,0.0
1708035651.0971038,71,0.0
1708035673.628508,72,0.0
1708035696.1718645,73,0.0
1708035718.49076,74,0.0
1708035741.039364,75,0.0
1708035763.528091,76,0.0
1708035786.0711668,77,0.0
1708035808.446442,78,0.0
1708035830.7983239,79,0.0
1708035853.4980102,80,0.0
1708035875.59499,81,0.0
1708035898.3253248,82,0.0
1708035920.341678,83,0.0
1708035943.4097633,84,0.0
1708035965.5528774,85,0.0
1708035988.5195274,86,0.0
1708036010.565594,87,0.0
1708036033.5216148,88,0.0
1708036055.1739929,89,0.0
1708036078.03696,90,0.0
1708036099.9856772,91,0.0
1708036122.8542285,92,0.0
1708036144.7506366,93,0.0
1708036167.679468,94,0.0
1708036189.7633104,95,0.0
1708036212.5563622,96,0.0
1708036234.5107453,97,0.0
1708036256.7641947,98,0.0
1708036278.8074307,99,0.0
1708036301.2434702,100,0.0
1708036323.7394757,101,0.0
1708036345.721791,102,0.0
1708036368.5776205,103,0.0
1708036390.4185524,104,0.0
1708036413.071619,105,0.0
1708036434.838655,106,0.0
1708036457.519912,107,0.0
1708036479.3059607,108,0.0
1708036501.603511,109,0.0
1708036523.9111729,110,0.0
1708036545.768739,111,0.0
1708036568.5985136,112,0.0
1708036590.4096534,113,0.0
1708036613.2957451,114,0.0
1708036635.3024433,115,0.0
1708036658.003742,116,0.0
1708036680.1103265,117,0.0
1708036702.9137568,118,0.0
1708036725.1385372,119,0.0
1708036747.8958907,120,0.0
1708036769.8908024,121,0.0
1708036792.1255574,122,0.0
1708036814.0911736,123,0.0
1708036835.8125818,124,0.0
1708036858.2423425,125,0.0
1708036879.741976,126,0.0
1708036901.7059083,127,0.0
1708036924.3025181,128,0.0
1708036946.0754976,129,0.0
1708036968.8059437,130,0.0
1708036990.3459826,131,0.0
1708037012.7189195,132,0.0
1708037034.3213367,133,0.0
1708037055.9958978,134,0.0
1708037078.5187814,135,0.0
1708037100.2025003,136,0.0
1708037122.142147,137,0.0
1708037144.2151425,138,0.0
1708037165.86214,139,0.0
1708037188.4062202,140,0.0
1708037210.1053,141,0.0
1708037232.1077092,142,0.0
1708037253.472954,143,0.0
1708037273.815469,144,0.0
1708037294.182414,145,0.0
1708037314.4481106,146,0.0
