Wall time,Step,Value
1699720743.9856842,0,4994282.5
1699720761.531438,1,4993909.0
1699720778.9348643,2,4993544.0
1699720796.5514777,3,4993184.0
1699720814.0229146,4,4992817.5
1699720831.496639,5,4992434.5
1699720848.7950244,6,4992061.5
1699720866.2389054,7,4991694.5
1699720883.5946164,8,4991317.0
1699720901.0464504,9,4990941.0
1699720918.453741,10,4990571.5
1699720936.1715906,11,4990182.5
1699720953.5234652,12,4989822.0
1699720971.0009909,13,4989452.0
1699720988.3668869,14,4989100.5
1699721006.0208364,15,4988739.5
1699721023.3990524,16,4988369.5
1699721041.0605757,17,4987968.5
1699721058.4020522,18,4987622.0
1699721075.9947975,19,4987246.0
1699721093.4090488,20,4986888.0
1699721110.8645532,21,4986505.0
1699721128.2114754,22,4986144.5
1699721145.7066896,23,4985770.5
1699721163.0370207,24,4985395.5
1699721180.507831,25,4985032.0
1699721197.835995,26,4984637.5
1699721215.2220843,27,4984266.5
1699721232.6269212,28,4983895.5
1699721249.91383,29,4983507.5
1699721267.278112,30,4983124.0
1699721284.607212,31,4982762.0
1699721302.1627939,32,4982381.5
1699721319.5028167,33,4982013.5
1699721336.9447744,34,4981654.5
1699721354.2870002,35,4981295.5
1699721371.7268217,36,4980936.5
1699721389.0871065,37,4980555.5
1699721406.6287608,38,4980196.5
1699721423.9783063,39,4979839.5
1699721441.510517,40,4979468.0
1699721458.8669384,41,4979122.0
1699721476.4004505,42,4978739.0
1699721493.755708,43,4978367.0
1699721511.2378504,44,4978001.5
1699721528.5784376,45,4977640.5
1699721546.0291784,46,4977278.0
1699721563.3920252,47,4976917.0
1699721580.8627405,48,4976540.5
1699721598.2004044,49,4976162.0
1699721615.623602,50,4975800.0
1699721632.974184,51,4975451.0
1699721650.3044257,52,4975072.0
1699721667.6071317,53,4974708.0
1699721684.9814148,54,4974350.0
1699721702.4029448,55,4973966.0
1699721719.710406,56,4973597.5
1699721737.19001,57,4973237.5
1699721754.4866977,58,4972867.5
1699721771.8652196,59,4972503.0
1699721789.2184901,60,4972164.0
1699721806.7862165,61,4971774.5
1699721824.1036575,62,4971400.5
1699721841.5469134,63,4971039.0
1699721858.8897076,64,4970678.5
1699721876.2828476,65,4970316.0
1699721893.6542718,66,4969944.5
1699721911.1200922,67,4969573.0
1699721928.4042616,68,4969200.5
1699721945.7435277,69,4968832.5
1699721963.149374,70,4968460.0
1699721980.477011,71,4968085.0
1699721997.9168231,72,4967701.5
1699722015.3363028,73,4967350.0
1699722032.7270086,74,4966968.0
1699722050.020875,75,4966613.5
1699722067.4619784,76,4966253.5
1699722084.8192313,77,4965860.0
1699722102.2340715,78,4965500.0
1699722119.554163,79,4965139.0
1699722137.0207224,80,4964765.0
1699722154.3121219,81,4964420.0
1699722171.7940757,82,4964049.5
1699722189.1684382,83,4963672.5
1699722206.6460512,84,4963302.5
1699722224.0245054,85,4962919.0
1699722241.529959,86,4962550.0
1699722258.856378,87,4962194.5
1699722276.209756,88,4961837.5
1699722293.6321206,89,4961466.5
1699722310.928305,90,4961119.0
1699722328.3429701,91,4960740.5
1699722345.6697881,92,4960368.0
1699722363.0866323,93,4959987.5
1699722380.325293,94,4959630.0
1699722397.7920213,95,4959266.0
1699722415.0846953,96,4958903.0
1699722432.414795,97,4958528.0
1699722449.763211,98,4958165.5
1699722467.2073302,99,4957785.5
1699722484.523272,100,4957429.0
1699722501.9841495,101,4957078.5
1699722519.306543,102,4956714.0
