Wall time,Step,Value
1699675200.118644,0,269.68798828125
1699675224.351888,1,296.0320129394531
1699675248.29006,2,322.6239929199219
1699675272.1085851,3,347.7760009765625
1699675295.6634252,4,372.5039978027344
1699675319.4493043,5,398.5840148925781
1699675343.5762212,6,425.1679992675781
1699675367.376528,7,450.6960144042969
1699675391.2478135,8,475.3919982910156
1699675414.4575677,9,501.7120056152344
1699675438.5260196,10,528.2880249023438
1699675462.476428,11,553.9039916992188
1699675486.130788,12,578.4639892578125
1699675509.7118642,13,604.3040161132812
1699675533.3718822,14,630.3599853515625
1699675557.1758914,15,655.5360107421875
1699675580.8912594,16,680.6079711914062
1699675604.6819837,17,706.9359741210938
1699675628.7945054,18,733.583984375
1699675652.6044788,19,759.2160034179688
1699675676.198701,20,783.9600219726562
1699675699.3182003,21,809.6799926757812
1699675723.7370422,22,836.5040283203125
1699675747.6689029,23,861.6400146484375
1699675771.2546313,24,886.9439697265625
1699675795.7078125,25,913.4719848632812
1699675820.1981604,26,940.176025390625
1699675843.92707,27,966.4959716796875
1699675867.5680666,28,991.0960083007812
1699675891.2135968,29,1016.2160034179688
1699675914.7083855,30,1042.31201171875
1699675938.565176,31,1068.6400146484375
1699675962.2240372,32,1092.9840087890625
1699675984.880507,33,1118.248046875
1699676009.686509,34,1144.9759521484375
1699676033.0369616,35,1170.447998046875
1699676056.085962,36,1194.8079833984375
1699676079.0880163,37,1220.4959716796875
1699676102.3683167,38,1244.7039794921875
1699676124.1801453,39,1269.8480224609375
1699676147.5236325,40,1294.7039794921875
1699676169.3207877,41,1319.008056640625
1699676192.6771128,42,1344.2239990234375
1699676214.7031136,43,1368.3599853515625
1699676238.0282564,44,1393.3280029296875
1699676261.1852906,45,1418.135986328125
1699676283.8815007,46,1443.927978515625
1699676307.2169,47,1468.008056640625
1699676329.3047414,48,1493.1199951171875
1699676352.5323443,49,1517.303955078125
1699676374.1796043,50,1541.719970703125
1699676397.7009993,51,1566.9200439453125
1699676419.4559212,52,1591.0560302734375
1699676442.922295,53,1616.2239990234375
1699676465.4549468,54,1640.5439453125
1699676489.4923263,55,1667.14404296875
1699676512.7594018,56,1691.4639892578125
1699676534.5921772,57,1716.3360595703125
1699676557.8715672,58,1741.0799560546875
1699676579.9567301,59,1765.511962890625
1699676603.2878144,60,1790.6319580078125
1699676626.4599094,61,1815.3680419921875
1699676649.684169,62,1841.4720458984375
1699676673.0099232,63,1865.592041015625
1699676694.8170307,64,1890.4959716796875
1699676718.100631,65,1915.592041015625
1699676739.8324995,66,1939.7760009765625
1699676763.1486235,67,1963.656005859375
1699676784.996517,68,1988.592041015625
1699676808.2944698,69,2013.592041015625
1699676830.2073147,70,2037.760009765625
1699676853.5313785,71,2062.77587890625
1699676876.9644635,72,2087.39208984375
1699676900.0745232,73,2113.528076171875
1699676923.3206766,74,2137.6640625
1699676945.0378008,75,2162.23193359375
1699676968.6228042,76,2187.2080078125
1699676991.7797916,77,2212.031982421875
1699677014.595719,78,2237.823974609375
1699677037.9082592,79,2261.8720703125
1699677060.4858615,80,2287.320068359375
1699677083.794138,81,2312.248046875
1699677107.0803137,82,2336.7919921875
1699677130.1521337,83,2362.951904296875
1699677153.378882,84,2387.360107421875
1699677175.334679,85,2412.10400390625
1699677198.6279457,86,2437.367919921875
1699677220.2990766,87,2461.447998046875
1699677243.573228,88,2485.696044921875
1699677265.3007274,89,2510.632080078125
1699677288.3835442,90,2534.919921875
1699677310.3000152,91,2559.7041015625
1699677333.5372071,92,2583.583984375
1699677355.4552195,93,2608.72802734375
1699677378.675515,94,2633.22412109375
1699677400.394867,95,2657.31201171875
1699677423.5098798,96,2681.431884765625
1699677445.304267,97,2705.968017578125
1699677468.9001765,98,2731.080078125
1699677491.2035632,99,2755.511962890625
1699677515.2328606,100,2781.8720703125
1699677538.7384615,101,2806.7041015625
1699677560.776529,102,2831.152099609375
1699677584.3844,103,2856.360107421875
1699677607.7715402,104,2880.68798828125
1699677631.6125772,105,2907.0400390625
1699677655.3416204,106,2933.3359375
1699677679.1563323,107,2958.64794921875
1699677701.8649833,108,2982.8798828125
1699677725.7697814,109,3009.327880859375
1699677749.3375998,110,3034.672119140625
1699677772.780544,111,3059.5439453125
1699677796.669402,112,3085.719970703125
1699677820.8691628,113,3112.407958984375
1699677844.0307314,114,3136.407958984375
1699677866.0554142,115,3161.43994140625
1699677889.1309164,116,3186.080078125
1699677910.8481436,117,3210.216064453125
1699677934.5993495,118,3235.632080078125
1699677958.1966705,119,3260.639892578125
1699677981.0911002,120,3286.431884765625
1699678004.3381915,121,3310.568115234375
1699678026.4602344,122,3335.199951171875
1699678049.7721107,123,3360.327880859375
1699678072.9623697,124,3384.7919921875
1699678097.574548,125,3411.384033203125
1699678122.065647,126,3437.639892578125
1699678146.1361525,127,3464.343994140625
1699678169.4566574,128,3489.0
1699678191.302029,129,3513.14404296875
1699678214.9160376,130,3538.39208984375
1699678238.3721802,131,3562.991943359375
1699678262.2001107,132,3589.16796875
1699678286.0497718,133,3615.6640625
1699678309.9404361,134,3641.112060546875
1699678333.4674501,135,3666.01611328125
1699678356.6200297,136,3692.1201171875
1699678380.7162435,137,3718.02392578125
1699678404.6609182,138,3743.256103515625
1699678428.6273744,139,3768.991943359375
1699678452.8767781,140,3795.47998046875
1699678476.836027,141,3821.7919921875
