Wall time,Step,Value
1712224819.5748117,18,4992355.5
1712224820.5864835,19,4992315.5
1712224821.595593,20,4992276.0
1712224822.6059985,21,4992257.5
1712224823.622723,22,4992243.0
1712224824.6337056,23,4992229.5
1712224825.6380806,24,4992208.5
1712224826.6422334,25,4992195.0
1712224827.6462028,26,4992180.5
1712224828.6493704,27,4992164.0
1712224829.653531,28,4992145.5
1712224830.6565952,29,4992134.0
1712224831.6593153,30,4992114.5
1712224832.6627297,31,4992102.0
1712224833.6662815,32,4992087.0
1712224869.0015368,67,4991514.5
1712224870.0059953,68,4991476.0
1712224871.0090718,69,4991449.5
1712224872.0115952,70,4991428.5
1712224873.0163443,71,4991411.0
1712224874.0191982,72,4991395.0
1712224875.0222168,73,4991376.5
1712224876.0261135,74,4991361.5
1712224877.0296795,75,4991346.5
1712224878.0339284,76,4991331.5
1712224879.0370085,77,4991311.0
1712224880.0391128,78,4991295.5
1712224881.0421622,79,4991280.5
1712224882.0469031,80,4991268.0
1712224883.0503025,81,4991255.0
1712224918.4666846,117,4990680.5
1712224919.475063,118,4990636.5
1712224920.4815865,119,4990613.0
1712224921.485992,120,4990591.0
1712224922.490776,121,4990576.5
1712224923.499197,122,4990563.0
1712224924.505736,123,4990549.0
1712224925.5092497,124,4990528.5
1712224926.5144475,125,4990516.0
1712224927.5207765,126,4990499.5
1712224928.525859,127,4990485.0
1712224929.5294738,128,4990466.5
1712224930.5326655,129,4990454.0
1712224931.5367072,130,4990437.0
1712224932.540552,131,4990424.5
1712224968.3189795,166,4989843.0
1712224969.3226285,167,4989799.5
1712224970.3272126,168,4989774.0
1712224971.3312929,169,4989752.0
1712224972.3343127,170,4989739.0
1712224973.338419,171,4989723.5
1712224974.3422592,172,4989710.0
1712224975.3457592,173,4989689.5
1712224976.3488548,174,4989677.5
1712224977.3512375,175,4989662.0
1712224978.35416,176,4989646.0
1712224979.3572028,177,4989626.0
1712224980.3602312,178,4989614.0
1712224981.363244,179,4989595.5
1712224982.3663404,180,4989584.0
1712225018.02082,216,4989007.5
1712225019.0242763,217,4988966.0
1712225020.028165,218,4988932.5
1712225021.0312638,219,4988915.5
1712225022.034319,220,4988901.5
1712225023.0378888,221,4988886.5
1712225024.043259,222,4988870.5
1712225025.0464017,223,4988855.5
1712225026.0505996,224,4988840.0
1712225027.0544348,225,4988825.5
1712225028.057954,226,4988811.0
1712225029.061263,227,4988795.0
1712225030.0633261,228,4988779.5
1712225031.0664597,229,4988764.5
