Wall time,Step,Value
1712224849.7566943,0,100.0
1712224899.121153,1,200.0
1712224948.6412308,2,300.0
1712224998.416954,3,400.0
1712225048.169224,4,500.0
1712225097.9926152,5,600.0
1712225148.2764041,6,700.0
1712225198.1266167,7,800.0
1712225248.115654,8,900.0
1712225298.0770695,9,1000.0
1712225348.2399476,10,1100.0
1712225398.26299,11,1200.0
1712225448.3099105,12,1300.0
1712225498.3467903,13,1400.0
1712225548.3962085,14,1500.0
1712225598.464299,15,1600.0
1712225648.4417942,16,1700.0
1712225698.4281495,17,1800.0
1712225748.5054092,18,1900.0
1712225798.4826052,19,2000.0
1712225848.5854256,20,2100.0
1712225898.5873103,21,2200.0
1712225948.6223464,22,2300.0
1712225998.752004,23,2400.0
1712226048.8078349,24,2500.0
1712226098.8477216,25,2600.0
1712226148.873254,26,2700.0
1712226198.9335203,27,2800.0
1712226249.015999,28,2900.0
1712226299.0753007,29,3000.0
1712226349.1999269,30,3100.0
1712226399.2694728,31,3200.0
1712226449.6154327,32,3300.0
1712226499.4572341,33,3400.0
1712226549.3466616,34,3500.0
1712226599.4831223,35,3600.0
1712226649.543875,36,3700.0
1712226699.527459,37,3800.0
1712226749.520669,38,3900.0
1712226799.5131083,39,4000.0
1712226849.486722,40,4100.0
1712226899.5235949,41,4200.0
1712226949.5652094,42,4300.0
1712226999.4926312,43,4400.0
1712227049.5195131,44,4500.0
1712227099.4253356,45,4600.0
1712227149.3307657,46,4700.0
1712227199.317013,47,4800.0
1712227249.1878388,48,4900.0
1712227298.9737163,49,5000.0
1712227348.759886,50,5100.0
1712227398.4702394,51,5200.0
1712227447.963354,52,5300.0
1712227497.3932235,53,5400.0
1712227546.8378801,54,5500.0
1712227596.3187916,55,5600.0
1712227646.0880482,56,5700.0
1712227695.802608,57,5800.0
1712227745.5248203,58,5900.0
1712227795.5962784,59,6000.0
1712227845.62122,60,6100.0
1712227895.6225848,61,6200.0
1712227945.6611106,62,6300.0
1712227995.6725926,63,6400.0
1712228045.6638627,64,6500.0
1712228095.6057315,65,6600.0
