Wall time,Step,Value
1699707693.1324797,0,0.0
1699707712.153156,1,216.38023376464844
1699707731.3048139,2,213.93650817871094
1699707750.6692178,3,216.03358459472656
1699707769.4213357,4,214.00624084472656
1699707788.0305545,5,215.05601501464844
1699707806.9620004,6,212.38763427734375
1699707826.1949842,7,212.15081787109375
1699707845.1422923,8,211.4842529296875
1699707863.650945,9,212.73912048339844
1699707882.3408973,10,216.30380249023438
1699707901.4881642,11,213.43862915039062
1699707920.8822362,12,214.692626953125
1699707939.636626,13,214.6499786376953
1699707958.2783933,14,215.35708618164062
1699707977.1548069,15,212.59161376953125
1699707996.3545518,16,212.41407775878906
1699708015.314291,17,212.78810119628906
1699708033.823167,18,212.55250549316406
1699708052.5331995,19,214.91770935058594
1699708071.66187,20,214.27333068847656
1699708091.022371,21,217.60549926757812
1699708109.8406537,22,214.83212280273438
1699708128.4601483,23,215.57957458496094
1699708147.4023733,24,213.3873748779297
1699708166.5443494,25,212.0950469970703
1699708185.4792805,26,211.948974609375
1699708204.007166,27,214.35633850097656
1699708222.681078,28,216.42750549316406
1699708241.8797166,29,213.63185119628906
1699708261.2591426,30,218.38510131835938
1699708280.0610833,31,215.8736572265625
1699708298.717088,32,215.6033477783203
1699708317.597776,33,214.3804931640625
1699708336.7022893,34,210.87677001953125
1699708355.6571338,35,211.541015625
1699708374.1882675,36,212.7084503173828
1699708392.8664134,37,214.09381103515625
1699708412.062401,38,214.04371643066406
1699708431.4234324,39,218.57220458984375
1699708450.2233915,40,215.52439880371094
1699708468.8921697,41,213.95851135253906
1699708487.7943137,42,213.9000244140625
1699708506.8584442,43,214.2746124267578
1699708525.8428373,44,210.06619262695312
1699708544.3666866,45,213.31956481933594
1699708563.0165136,46,214.12632751464844
1699708582.1466296,47,213.14508056640625
1699708601.6060674,48,216.13589477539062
1699708620.37859,49,214.3687286376953
1699708638.9867485,50,214.99253845214844
1699708657.9233518,51,212.49261474609375
1699708677.0669932,52,212.74081420898438
1699708696.0389786,53,211.18276977539062
1699708714.5594306,54,212.28298950195312
1699708733.198554,55,217.9165802001953
1699708752.3647919,56,215.5219268798828
1699708771.797893,57,218.74464416503906
1699708790.615134,58,214.2438507080078
1699708809.2489662,59,216.09547424316406
1699708828.1267724,60,212.5808868408203
1699708847.2028272,61,212.04725646972656
1699708866.1953785,62,211.8170623779297
1699708884.7030673,63,213.95529174804688
1699708903.4248142,64,215.6684112548828
1699708922.6655803,65,214.64483642578125
1699708942.1825137,66,215.1419677734375
1699708960.8878534,67,214.81744384765625
1699708979.5445173,68,215.04908752441406
1699708998.3585892,69,211.58526611328125
1699709017.568763,70,211.3266143798828
1699709036.9917643,71,214.6984100341797
1699709055.7626548,72,211.0492706298828
1699709074.428751,73,216.3115234375
1699709093.436876,74,216.35183715820312
1699709112.6637087,75,213.59451293945312
1699709132.2416854,76,216.58827209472656
1699709151.0531662,77,214.07476806640625
1699709169.7310908,78,215.20652770996094
1699709188.631504,79,213.95632934570312
1699709207.8118415,80,211.87327575683594
1699709227.1712,81,214.57772827148438
1699709245.999056,82,209.36260986328125
1699709264.685875,83,216.75022888183594
1699709283.675305,84,214.68739318847656
1699709302.8889048,85,215.02513122558594
1699709322.4442544,86,217.27430725097656
1699709341.1986184,87,214.29202270507812
1699709359.925127,88,214.378662109375
1699709378.758589,89,212.8350372314453
1699709397.8943698,90,211.27272033691406
1699709417.1625571,91,211.9474334716797
1699709436.017384,92,211.3330535888672
1699709454.664206,93,216.1375274658203
1699709473.8475077,94,216.63307189941406
1699709493.0820377,95,217.18028259277344
1699709512.5318973,96,219.24462890625
1699709531.3665757,97,213.87542724609375
