Wall time,Step,Value
1699707693.1501267,0,4165.0
1699707712.1608768,1,4473.0
1699707731.3134024,2,4780.0
1699707750.6703868,3,5088.0
1699707769.4224987,4,5320.0
1699707788.0317962,5,5628.0
1699707806.9632182,6,5935.0
1699707826.1961846,7,6243.0
1699707845.143492,8,6551.0
1699707863.6524773,9,6783.0
1699707882.348541,10,7091.0
1699707901.4957633,11,7398.0
1699707920.8833945,12,7706.0
1699707939.6474032,13,7938.0
1699707958.2796173,14,8246.0
1699707977.156125,15,8553.0
1699707996.3557699,16,8861.0
1699708015.3155026,17,9169.0
1699708033.824575,18,9401.0
1699708052.538688,19,9709.0
1699708071.669984,20,10016.0
1699708091.0305269,21,10324.0
1699708109.8479974,22,10556.0
1699708128.4613662,23,10864.0
1699708147.4035935,24,11171.0
1699708166.54666,25,11479.0
1699708185.48049,26,11787.0
1699708204.0090885,27,12019.0
1699708222.6887314,28,12327.0
1699708241.888326,29,12634.0
1699708261.2604177,30,12942.0
1699708280.0702798,31,13174.0
1699708298.7192338,32,13482.0
1699708317.5989847,33,13789.0
1699708336.7040408,34,14097.0
1699708355.6583629,35,14405.0
1699708374.1895645,36,14637.0
1699708392.873544,37,14945.0
1699708412.0696058,38,15252.0
1699708431.4246836,39,15560.0
1699708450.2329612,40,15792.0
1699708468.8950841,41,16100.0
1699708487.7955174,42,16407.0
1699708506.8596458,43,16715.0
1699708525.8444974,44,17023.0
1699708544.3681557,45,17255.0
1699708563.0247405,46,17563.0
1699708582.147809,47,17870.0
1699708601.6073837,48,18178.0
1699708620.382058,49,18410.0
1699708638.9879723,50,18718.0
1699708657.924578,51,19025.0
1699708677.068413,52,19333.0
1699708696.0411663,53,19641.0
1699708714.5607762,54,19873.0
1699708733.20698,55,20181.0
1699708752.3720424,56,20488.0
1699708771.8024871,57,20796.0
1699708790.616652,58,21028.0
1699708809.251021,59,21336.0
1699708828.1279964,60,21643.0
1699708847.2040787,61,21951.0
1699708866.197089,62,22259.0
1699708884.7049103,63,22491.0
1699708903.4334764,64,22799.0
1699708922.6743562,65,23106.0
1699708942.1837332,66,23414.0
1699708960.8891175,67,23646.0
1699708979.5465822,68,23954.0
1699708998.3597856,69,24261.0
1699709017.575811,70,24569.0
1699709036.9930012,71,24877.0
1699709055.765411,72,25184.0
1699709074.4299839,73,25417.0
1699709093.4380605,74,25725.0
1699709112.6717072,75,26032.0
1699709132.2429142,76,26340.0
1699709151.061988,77,26572.0
1699709169.732732,78,26880.0
1699709188.6351836,79,27187.0
1699709207.821285,80,27495.0
1699709227.1724975,81,27800.0
1699709246.0042226,82,28108.0
1699709264.6896122,83,28343.0
1699709283.6765945,84,28651.0
1699709302.8984485,85,28958.0
1699709322.4454339,86,29266.0
1699709341.2024066,87,29498.0
1699709359.9267588,88,29806.0
1699709378.7597723,89,30113.0
1699709397.897577,90,30421.0
1699709417.163758,91,30727.0
1699709436.021946,92,31035.0
1699709454.6655378,93,31269.0
1699709473.8487728,94,31577.0
1699709493.0866554,95,31884.0
1699709512.535625,96,32192.0
1699709531.3677554,97,32424.0
1699709550.0547478,98,32732.0
1699709568.9391599,99,33039.0
1699709588.0887806,100,33347.0
1699709607.4001052,101,33653.0
1699709626.2312179,102,33961.0
1699709644.8508272,103,34195.0
1699709664.127135,104,34503.0
1699709683.3492115,105,34810.0
1699709702.9237697,106,35118.0
1699709722.136073,107,35426.0
1699709741.0634286,108,35658.0
1699709759.6238892,109,35965.0
1699709779.0863802,110,36273.0
1699709798.3391948,111,36581.0
1699709817.970409,112,36889.0
1699709836.7076302,113,37196.0
1699709855.3414867,114,37429.0
1699709874.1704943,115,37737.0
1699709893.3690057,116,38044.0
1699709912.5554352,117,38352.0
1699709931.3916142,118,38584.0
1699709949.9037209,119,38891.0
1699709969.0871115,120,39199.0
1699709988.4672234,121,39507.0
1699710007.7912602,122,39814.0
1699710026.5606117,123,40122.0
1699710045.1738527,124,40355.0
1699710064.4203727,125,40663.0
1699710083.5718057,126,40970.0
1699710102.8005092,127,41278.0
1699710121.6704834,128,41510.0
1699710140.2849064,129,41818.0
1699710159.2722132,130,42125.0
1699710178.627619,131,42433.0
1699710197.8476892,132,42740.0
1699710216.6879091,133,43047.0
1699710235.2967706,134,43281.0
1699710254.584411,135,43589.0
1699710273.8160784,136,43896.0
1699710293.3767865,137,44204.0
1699710312.1765206,138,44436.0
1699710330.7704735,139,44744.0
1699710349.6805675,140,45051.0
1699710369.0682058,141,45359.0
1699710388.3820395,142,45665.0
1699710407.1156065,143,45973.0
1699710425.6939373,144,46207.0
1699710444.687599,145,46515.0
1699710463.9919767,146,46822.0
1699710483.799847,147,47130.0
1699710502.4854364,148,47362.0
1699710521.1100745,149,47670.0
1699710540.0257876,150,47977.0
1699710559.1670282,151,48285.0
1699710578.6126714,152,48593.0
1699710597.4357595,153,48899.0
1699710616.1579566,154,49133.0
1699710635.151778,155,49441.0
1699710654.4451344,156,49748.0
1699710674.0088246,157,50056.0
1699710693.1579657,158,50364.0
1699710712.0476305,159,50596.0
1699710730.643866,160,50903.0
1699710749.9316826,161,51211.0
1699710769.2681265,162,51519.0
1699710788.3670769,163,51822.0
1699710807.2244813,164,52130.0
1699710825.7030756,165,52367.0
1699710844.8429446,166,52674.0
1699710864.217372,167,52982.0
1699710882.9193575,168,53290.0
1699710901.4258687,169,53522.0
1699710920.3274882,170,53829.0
1699710939.448215,171,54137.0
1699710958.644259,172,54438.0
