Wall time,Step,Value
1699707693.1518116,0,75.0
1699707712.1619363,1,150.0
1699707731.3143568,2,225.0
1699707750.6705806,3,300.0
1699707769.4226599,4,375.0
1699707788.031974,5,450.0
1699707806.9633842,6,525.0
1699707826.1963546,7,600.0
1699707845.1436603,8,675.0
1699707863.6527064,9,750.0
1699707882.3495224,10,825.0
1699707901.496789,11,900.0
1699707920.8835676,12,975.0
1699707939.6483889,13,1050.0
1699707958.279787,14,1125.0
1699707977.1563084,15,1200.0
1699707996.3559418,16,1275.0
1699708015.3156695,17,1350.0
1699708033.8247612,18,1425.0
1699708052.5406165,19,1500.0
1699708071.670987,20,1575.0
1699708091.0314732,21,1650.0
1699708109.8489604,22,1725.0
1699708128.4615512,23,1800.0
1699708147.4037604,24,1875.0
1699708166.5469835,25,1950.0
1699708185.4806566,26,2025.0
1699708204.009339,27,2100.0
1699708222.6897175,28,2175.0
1699708241.8893123,29,2250.0
1699708261.2605865,30,2325.0
1699708280.0711277,31,2400.0
1699708298.7194319,32,2475.0
1699708317.5991528,33,2550.0
1699708336.7043304,34,2625.0
1699708355.6585324,35,2700.0
1699708374.1897345,36,2775.0
1699708392.8745196,37,2850.0
1699708412.0705695,38,2925.0
1699708431.4248552,39,3000.0
1699708450.2339194,40,3075.0
1699708468.8954556,41,3150.0
1699708487.7957006,42,3225.0
1699708506.8598118,43,3300.0
1699708525.8447282,44,3375.0
1699708544.3683555,45,3450.0
1699708563.0258932,46,3525.0
1699708582.1480234,47,3600.0
1699708601.607555,48,3675.0
1699708620.3825333,49,3750.0
1699708638.9881413,50,3825.0
1699708657.9247453,51,3900.0
1699708677.0686095,52,3975.0
1699708696.0414858,53,4050.0
1699708714.5609715,54,4125.0
1699708733.207992,55,4200.0
1699708752.3730435,56,4275.0
1699708771.8032598,57,4350.0
1699708790.6168606,58,4425.0
1699708809.2512922,59,4500.0
1699708828.1281645,60,4575.0
1699708847.2043064,61,4650.0
1699708866.1973422,62,4725.0
1699708884.7051444,63,4800.0
1699708903.434461,64,4875.0
1699708922.675048,65,4950.0
1699708942.18393,66,5025.0
1699708960.8892858,67,5100.0
1699708979.5468225,68,5175.0
1699708998.3599567,69,5250.0
1699709017.576812,70,5325.0
1699709036.993169,71,5400.0
1699709055.7657964,72,5475.0
1699709074.4301498,73,5550.0
1699709093.4382257,74,5625.0
1699709112.6727138,75,5700.0
1699709132.2430868,76,5775.0
1699709151.0628889,77,5850.0
1699709169.7329135,78,5925.0
1699709188.6356945,79,6000.0
1699709207.8223326,80,6075.0
1699709227.1726613,81,6150.0
1699709246.0057592,82,6225.0
1699709264.6899772,83,6300.0
1699709283.6767626,84,6375.0
1699709302.8997397,85,6450.0
1699709322.4455984,86,6525.0
1699709341.2028475,87,6600.0
1699709359.9270067,88,6675.0
1699709378.7599447,89,6750.0
1699709397.8980258,90,6825.0
1699709417.16393,91,6900.0
1699709436.0225742,92,6975.0
1699709454.6657088,93,7050.0
1699709473.8489394,94,7125.0
1699709493.0872822,95,7200.0
1699709512.536162,96,7275.0
1699709531.3679168,97,7350.0
1699709550.0549216,98,7425.0
1699709568.939327,99,7500.0
1699709588.0898216,100,7575.0
1699709607.4006631,101,7650.0
1699709626.232188,102,7725.0
1699709644.8509948,103,7800.0
1699709664.1275034,104,7875.0
1699709683.3494115,105,7950.0
1699709702.9240003,106,8025.0
1699709722.1362684,107,8100.0
1699709741.0635889,108,8175.0
1699709759.6240654,109,8250.0
1699709779.0865483,110,8325.0
1699709798.340012,111,8400.0
1699709817.9706407,112,8475.0
1699709836.7086391,113,8550.0
1699709855.341657,114,8625.0
1699709874.1708124,115,8700.0
1699709893.3702147,116,8775.0
1699709912.5564423,117,8850.0
1699709931.3931797,118,8925.0
1699709949.9038873,119,9000.0
1699709969.0872784,120,9075.0
1699709988.4674015,121,9150.0
1699710007.79142,122,9225.0
1699710026.5615678,123,9300.0
1699710045.17402,124,9375.0
1699710064.421373,125,9450.0
1699710083.572014,126,9525.0
1699710102.8014598,127,9600.0
1699710121.6714883,128,9675.0
1699710140.2850707,129,9750.0
1699710159.2724273,130,9825.0
1699710178.6277857,131,9900.0
1699710197.8480113,132,9975.0
1699710216.6880822,133,10050.0
1699710235.2980745,134,10125.0
1699710254.58458,135,10200.0
1699710273.8170466,136,10275.0
1699710293.3773606,137,10350.0
1699710312.1767168,138,10425.0
1699710330.7717767,139,10500.0
1699710349.6807556,140,10575.0
1699710369.0683765,141,10650.0
1699710388.3822005,142,10725.0
1699710407.1177216,143,10800.0
1699710425.6941018,144,10875.0
1699710444.68776,145,10950.0
1699710463.9924173,146,11025.0
1699710483.8000169,147,11100.0
1699710502.4855998,148,11175.0
1699710521.110309,149,11250.0
1699710540.0266907,150,11325.0
1699710559.1680136,151,11400.0
1699710578.6128356,152,11475.0
1699710597.435925,153,11550.0
1699710616.1581862,154,11625.0
1699710635.1519833,155,11700.0
1699710654.4453456,156,11775.0
1699710674.0092528,157,11850.0
1699710693.1581576,158,11925.0
1699710712.0479078,159,12000.0
1699710730.644038,160,12075.0
1699710749.9319386,161,12150.0
1699710769.268296,162,12225.0
1699710788.3672354,163,12300.0
1699710807.2257848,164,12375.0
1699710825.7032351,165,12450.0
1699710844.8431027,166,12525.0
1699710864.2180178,167,12600.0
1699710882.9195247,168,12675.0
1699710901.4261894,169,12750.0
1699710920.3276558,170,12825.0
1699710939.449108,171,12900.0
1699710958.6444511,172,12975.0
