Wall time,Step,Value
1708220943.006058,0,4990766.0
1708220974.4299235,1,4989557.5
1708221001.81234,2,4989006.0
1708221028.272646,3,4988107.0
1708221053.7151504,4,4986995.5
1708221080.0210676,5,4985877.0
1708221107.6569304,6,4985016.0
1708221133.4966023,7,4984121.5
1708221158.7813313,8,4983122.5
1708221184.0754712,9,4981941.0
1708221209.8209348,10,4981251.0
1708221236.8497992,11,4980190.0
1708221263.2870953,12,4979482.0
1708221288.3496778,13,4978205.0
1708221313.7504542,14,4977240.5
1708221338.7154334,15,4976356.5
1708221364.6724553,16,4975807.0
1708221391.2552853,17,4974567.0
1708221418.0550473,18,4973501.5
1708221443.659061,19,4972391.0
1708221469.0692544,20,4971400.5
1708221494.5698044,21,4970837.5
1708221520.5413747,22,4969795.0
1708221548.003024,23,4968497.5
1708221573.6410427,24,4967533.5
1708221599.4803503,25,4966693.5
1708221625.4450839,26,4965762.0
1708221652.292649,27,4964687.0
1708221678.7069552,28,4964298.5
1708221704.825184,29,4963400.5
1708221731.3163931,30,4961826.5
1708221758.1779933,31,4961034.0
1708221783.9751048,32,4960020.0
1708221809.5474958,33,4959057.0
1708221835.1906607,34,4958538.5
1708221861.646481,35,4957127.5
1708221888.7043977,36,4955999.0
1708221914.442173,37,4955404.0
1708221939.8661458,38,4954060.0
1708221965.4455245,39,4952882.0
1708221992.3104405,40,4952014.5
1708222019.6390178,41,4951216.0
1708222045.4816873,42,4950212.0
1708222072.176512,43,4948810.0
1708222099.1285872,44,4948338.5
1708222125.0986378,45,4947261.0
1708222151.1225836,46,4946555.5
1708222178.360263,47,4944971.0
1708222204.9565868,48,4944278.5
1708222231.2142782,49,4943838.5
1708222258.3773572,50,4942363.0
1708222285.035227,51,4941466.5
1708222310.863418,52,4940745.0
1708222337.5785215,53,4939184.5
1708222364.557244,54,4938530.5
1708222390.7234712,55,4937634.5
1708222417.038017,56,4936215.0
1708222444.6447449,57,4935124.5
1708222470.5305896,58,4934326.0
1708222496.241553,59,4933227.5
1708222523.0094974,60,4932518.5
1708222550.018182,61,4931118.0
1708222576.5111465,62,4930316.5
1708222603.2562888,63,4929719.5
1708222630.3896034,64,4928572.0
1708222656.7690933,65,4927209.0
1708222683.6103742,66,4926425.0
1708222710.198992,67,4925437.5
1708222736.1723037,68,4924508.0
1708222762.798988,69,4923775.0
1708222790.6274946,70,4922504.0
1708222816.6883674,71,4921783.0
1708222843.572105,72,4920282.5
1708222870.3040311,73,4919490.0
1708222896.1679387,74,4918518.5
1708222922.5118887,75,4917898.5
1708222949.8831978,76,4916444.5
1708222976.304803,77,4915487.5
1708223002.1586995,78,4914403.0
1708223028.922862,79,4913503.5
1708223055.7656496,80,4912765.0
1708223081.9200392,81,4911614.5
1708223108.428961,82,4910368.5
1708223135.4684558,83,4909527.5
1708223161.429802,84,4909012.0
1708223187.0422242,85,4907647.5
1708223213.7619698,86,4907063.0
1708223240.9743593,87,4905758.0
1708223267.2174642,88,4905263.0
1708223293.8281295,89,4903598.5
1708223321.0591428,90,4902809.5
1708223348.1924264,91,4901548.0
1708223375.705603,92,4900521.5
1708223402.0499356,93,4900064.0
1708223428.107458,94,4899023.0
1708223455.6189046,95,4897482.0
1708223482.7084618,96,4896466.5
1708223509.3436308,97,4895733.5
1708223536.8846781,98,4894586.5
1708223563.0439436,99,4893720.0
1708223590.3506484,100,4892540.5
1708223616.9989536,101,4891785.0
1708223643.4611068,102,4890789.0
1708223670.9282563,103,4889538.0
1708223697.460726,104,4889083.5
1708223724.6912444,105,4887752.5
1708223751.975692,106,4886626.5
1708223777.5786037,107,4886038.5
1708223803.989695,108,4884834.0
1708223831.6900325,109,4883989.5
1708223858.2931051,110,4882610.5
1708223884.8489475,111,4881597.0
1708223912.075442,112,4880722.5
1708223938.3609395,113,4880047.0
1708223965.1629481,114,4879109.5
1708223992.5085347,115,4877591.0
1708224018.2107172,116,4877142.5
1708224046.4923718,117,4875563.0
1708224073.0101275,118,4874827.0
1708224099.2889636,119,4873782.5
1708224126.446147,120,4872504.5
1708224152.9717522,121,4871883.5
1708224178.9553883,122,4870725.5
1708224205.9805093,123,4869988.5
