Wall time,Step,Value
1708195824.9056537,0,125.0
1708195844.193741,1,250.0
1708195863.492601,2,375.0
1708195883.5077693,3,500.0
1708195903.5322948,4,625.0
1708195923.4935548,5,750.0
1708195943.424351,6,875.0
1708195963.4826517,7,1000.0
1708195983.5484936,8,1125.0
1708196003.5955684,9,1250.0
1708196023.5481374,10,1375.0
1708196043.6030486,11,1500.0
1708196063.5514064,12,1625.0
1708196083.6240191,13,1750.0
1708196103.712835,14,1875.0
1708196123.725614,15,2000.0
1708196143.6028972,16,2125.0
1708196163.8046257,17,2250.0
1708196183.673548,18,2375.0
1708196203.6735454,19,2500.0
1708196223.7513173,20,2625.0
1708196243.7952507,21,2750.0
1708196263.5535748,22,2875.0
1708196283.8300338,23,3000.0
1708196303.6856947,24,3125.0
1708196323.8265426,25,3250.0
1708196343.7237146,26,3375.0
1708196363.644973,27,3500.0
1708196383.6946058,28,3625.0
1708196403.7267108,29,3750.0
1708196423.7547538,30,3875.0
1708196443.8716197,31,4000.0
1708196463.9045434,32,4125.0
1708196484.1318579,33,4250.0
1708196503.7891803,34,4375.0
1708196523.8785641,35,4500.0
1708196543.911231,36,4625.0
1708196563.9106257,37,4750.0
1708196583.9706252,38,4875.0
1708196604.072952,39,5000.0
1708196624.0384297,40,5125.0
1708196644.1000607,41,5250.0
1708196663.8692183,42,5375.0
1708196684.0617611,43,5500.0
1708196703.945349,44,5625.0
1708196723.9512522,45,5750.0
1708196744.0619028,46,5875.0
1708196763.9899998,47,6000.0
1708196784.1032813,48,6125.0
1708196804.174915,49,6250.0
1708196824.2033308,50,6375.0
1708196844.264482,51,6500.0
1708196864.2058606,52,6625.0
1708196884.1711612,53,6750.0
1708196904.1745608,54,6875.0
1708196924.2946706,55,7000.0
1708196944.260247,56,7125.0
1708196964.3720047,57,7250.0
1708196984.3638406,58,7375.0
1708197004.4397929,59,7500.0
1708197024.3577998,60,7625.0
1708197044.541188,61,7750.0
1708197064.286347,62,7875.0
1708197084.4598918,63,8000.0
1708197104.7208261,64,8125.0
1708197124.3792455,65,8250.0
1708197144.412816,66,8375.0
1708197164.6034584,67,8500.0
1708197184.4919133,68,8625.0
1708197204.6457407,69,8750.0
1708197224.631828,70,8875.0
1708197244.6714368,71,9000.0
1708197264.5301542,72,9125.0
1708197284.5886943,73,9250.0
1708197304.7376533,74,9375.0
1708197324.6254292,75,9500.0
1708197344.6992428,76,9625.0
1708197364.9590294,77,9750.0
1708197384.823712,78,9875.0
1708197404.6546755,79,10000.0
1708197424.8463557,80,10125.0
1708197444.9215343,81,10250.0
1708197464.788087,82,10375.0
1708197484.7789533,83,10500.0
1708197504.8209057,84,10625.0
1708197524.796633,85,10750.0
1708197544.9435556,86,10875.0
1708197564.9037526,87,11000.0
1708197584.9324522,88,11125.0
1708197604.910507,89,11250.0
1708197625.0029018,90,11375.0
1708197645.0372741,91,11500.0
1708197665.0337093,92,11625.0
1708197684.9592323,93,11750.0
1708197705.0458834,94,11875.0
1708197725.0264304,95,12000.0
1708197745.0722263,96,12125.0
1708197765.1530237,97,12250.0
1708197785.0195148,98,12375.0
1708197805.1602595,99,12500.0
1708197825.0205166,100,12625.0
1708197845.2178655,101,12750.0
1708197865.2374015,102,12875.0
1708197885.256804,103,13000.0
1708197905.1146708,104,13125.0
1708197925.2597852,105,13250.0
1708197945.1348016,106,13375.0
1708197965.1726372,107,13500.0
1708197985.2696543,108,13625.0
1708198005.255515,109,13750.0
1708198025.3642728,110,13875.0
1708198045.3346124,111,14000.0
1708198065.2456052,112,14125.0
1708198085.5780761,113,14250.0
1708198105.3494842,114,14375.0
1708198125.4409382,115,14500.0
1708198145.3758807,116,14625.0
1708198165.3534248,117,14750.0
1708198185.514782,118,14875.0
1708198205.552756,119,15000.0
1708198225.6047816,120,15125.0
1708198245.734002,121,15250.0
1708198265.8434534,122,15375.0
1708198285.8222024,123,15500.0
1708198305.8495498,124,15625.0
1708198325.824356,125,15750.0
1708198345.8843145,126,15875.0
1708198365.9421856,127,16000.0
1708198386.0285017,128,16125.0
1708198405.94539,129,16250.0
1708198425.9432032,130,16375.0
1708198445.9565878,131,16500.0
1708198466.0152023,132,16625.0
1708198485.9845068,133,16750.0
1708198505.9240153,134,16875.0
1708198525.9920037,135,17000.0
1708198546.102178,136,17125.0
1708198566.1303623,137,17250.0
1708198585.9148743,138,17375.0
1708198606.0252151,139,17500.0
1708198626.4268954,140,17625.0
1708198646.0503163,141,17750.0
1708198666.1725798,142,17875.0
1708198686.1191096,143,18000.0
1708198706.2102964,144,18125.0
1708198726.2824929,145,18250.0
1708198746.2466786,146,18375.0
1708198766.2475567,147,18500.0
1708198786.2018898,148,18625.0
1708198806.2446094,149,18750.0
1708198826.537846,150,18875.0
1708198846.092896,151,19000.0
1708198866.1999185,152,19125.0
1708198886.0585392,153,19250.0
1708198906.0671656,154,19375.0
1708198926.027243,155,19500.0
1708198946.1863275,156,19625.0
1708198966.038796,157,19750.0
1708198986.1982613,158,19875.0
1708199006.116959,159,20000.0
1708199026.2871306,160,20125.0
1708199046.2799163,161,20250.0
1708199066.2477093,162,20375.0
1708199086.2204974,163,20500.0
