Wall time,Step,Value
1708195825.5136914,1,19056778280960.0
1708195825.523533,4,990466434662400.0
1708195825.5259733,5,3901884372877312.0
1708195825.6081476,11,1789991776681984.0
1708195825.6411738,12,1739919437332480.0
1708195845.0508144,15,195339055267840.0
1708195845.057679,16,261332418953216.0
1708195845.0657496,19,23474940674048.0
1708195845.0704072,20,2020914364416.0
1708195845.075418,21,46459621736448.0
1708195845.0874865,23,128672707117056.0
1708195845.1116784,24,99342291566592.0
1708195864.7612987,27,25661345366016.0
1708195864.9033263,28,34683744157696.0
1708195865.1058502,34,16110385627136.0
1708195884.69461,37,53486964.0
1708195884.817191,38,1829899206656.0
1708195884.8519042,39,5136655581184.0
1708195884.8818889,40,6590896275456.0
1708195884.9256814,41,5031767048192.0
1708195885.1864998,48,1260317442048.0
1708195904.8335588,49,104086888.0
1708195904.8612897,50,569458688000.0
1708195904.9263394,52,1818305363968.0
1708195904.975697,53,1225445474304.0
1708195905.0769975,55,2170562048.0
1708195905.1403348,58,995926081536.0
1708195924.71405,61,73185064.0
1708195924.7477884,62,188085223424.0
1708195924.794871,63,505051512832.0
1708195924.8470354,64,571781873664.0
1708195924.978282,66,57654640640.0
1708195925.002882,67,18780850176.0
1708195925.033481,68,196720132096.0
1708195925.0372248,69,337691475968.0
1708195925.0585353,71,94883266560.0
1708195925.0784628,72,456200224.0
1708195945.049701,78,9356587008.0
1708195945.1038265,80,67567738880.0
1708195945.1057541,81,92169936896.0
1708195945.1122174,83,13127662592.0
1708195945.1424236,84,2350573568.0
1708195964.812113,86,12482539520.0
1708195964.8538864,87,31439480832.0
1708195964.9647663,90,790820672.0
1708195965.0270257,91,4233499392.0
1708195965.1566272,96,1305263744.0
1708195985.007016,100,5745315840.0
1708195985.048342,101,2605050624.0
1708195985.2013812,104,3689594624.0
1708195985.2109008,107,1705276.375
1708195985.2383707,108,787576192.0
1708196004.9843638,110,176552080.0
1708196005.1670337,115,80237936.0
1708196005.1723595,117,403360096.0
1708196024.921303,122,4700244.5
1708196025.1097815,126,3053845.25
1708196025.1849642,127,3675394.75
1708196025.209753,129,39533840.0
1708196025.2387402,131,3425436.25
1708196025.2559757,132,1839016.75
1708196044.8051167,133,6829392.5
1708196044.9096632,135,13373672.0
1708196045.0706828,137,13138491.0
1708196045.1102097,138,3031286.0
1708196045.207564,144,6055250.5
1708196064.8310688,145,6731125.0
1708196064.9762535,147,4256589.0
1708196065.0236812,148,10921141.0
1708196065.1127481,151,2532238.5
1708196084.9944544,158,1442335.875
1708196085.0774853,160,865333.625
1708196085.127199,161,4859159.0
1708196085.3097148,163,473554.90625
1708196085.3141866,165,1380369.5
1708196085.31961,167,1682985.0
1708196105.162884,171,2320541.75
1708196105.2187653,172,4973976.5
1708196105.2603571,173,4038520.0
1708196105.3040028,176,4454943.5
1708196105.3208995,177,3311286.0
1708196105.323211,178,205287.65625
1708196105.326802,179,1040079.6875
1708196124.9308338,181,6056539.5
1708196124.9871128,182,3933202.5
1708196125.2164743,185,8175309.0
1708196125.2192917,186,1888842.375
1708196125.2216911,187,363568.96875
1708196125.2308726,190,1229355.125
1708196125.2374916,191,123955.140625
1708196125.2590206,192,1739115.5
1708196145.0708163,193,5784608.0
1708196145.263378,196,9475130.0
1708196145.3974884,200,2934070.0
1708196145.4251258,201,3579862.25
1708196145.44584,203,66131.3828125
1708196145.4654725,204,1764575.0
1708196165.0335443,205,5651699.0
1708196165.06305,206,625588.1875
1708196165.1427221,208,2636952.5
1708196165.2124977,210,2233753.75
1708196165.3158698,212,617585.375
1708196165.3248549,214,2483801.25
1708196165.3510094,216,153185.34375
1708196184.992373,217,5881803.0
1708196185.2053983,219,2671799.0
1708196185.2449791,220,8088004.5
1708196185.2476554,221,7744592.0
1708196185.2521415,222,1497898.25
1708196185.2585518,223,1408392.0
1708196185.2675788,225,5615139.0
1708196185.2694829,226,2581238.0
