Wall time,Step,Value
1708115203.2614477,0,436.6815185546875
1708115221.5507045,1,514.7371826171875
1708115238.702699,2,393.5543518066406
1708115256.6706014,3,441.1108093261719
1708115274.6270783,4,544.9176025390625
1708115292.6771848,5,461.7826232910156
1708115310.070783,6,403.5294189453125
1708115328.3645535,7,487.6391906738281
1708115346.787491,8,494.57183837890625
1708115364.9565146,9,473.0866394042969
1708115383.1946604,10,367.6971435546875
1708115401.5316026,11,481.4808044433594
1708115419.7474904,12,473.59735107421875
1708115437.8554401,13,565.7039794921875
1708115455.9840865,14,547.8510131835938
1708115474.0857182,15,350.88824462890625
1708115492.2452598,16,379.4757385253906
1708115510.3956282,17,407.1601867675781
1708115528.617352,18,507.3965148925781
1708115546.7467403,19,411.7200622558594
1708115564.7957792,20,457.17498779296875
1708115582.7169952,21,380.62225341796875
1708115600.8265738,22,358.59271240234375
1708115618.7883341,23,482.1593017578125
1708115636.9641547,24,375.5034484863281
1708115655.0551348,25,443.4316101074219
1708115673.0819354,26,316.48883056640625
1708115691.1342518,27,327.1913757324219
1708115709.1938503,28,409.0608825683594
1708115727.4005399,29,359.4169616699219
1708115745.4736784,30,456.7946472167969
1708115763.6958797,31,383.99365234375
1708115782.146555,32,319.65081787109375
1708115800.2657938,33,361.82275390625
1708115818.4424253,34,444.1921081542969
1708115836.6830175,35,511.7944030761719
1708115854.8958597,36,500.7219543457031
1708115873.1246989,37,362.2445373535156
1708115891.3025055,38,378.5169372558594
1708115909.4073014,39,434.41522216796875
1708115927.3166199,40,397.7045593261719
1708115945.4309773,41,451.48907470703125
1708115963.5399897,42,441.9898376464844
1708115981.774179,43,380.2354736328125
1708115999.969498,44,577.0374755859375
1708116018.1343849,45,437.59246826171875
1708116036.3714325,46,500.1690673828125
1708116054.4984071,47,384.3106689453125
1708116072.7790568,48,468.3460998535156
1708116090.9815674,49,431.103759765625
1708116109.1031861,50,482.0160827636719
1708116127.459562,51,384.6003723144531
1708116145.56947,52,531.94482421875
1708116163.7012303,53,443.2296142578125
1708116181.875193,54,430.10577392578125
1708116200.0710573,55,512.3258666992188
1708116218.1805959,56,429.8368225097656
1708116236.3967626,57,479.9865417480469
1708116254.4487877,58,408.6186218261719
1708116272.703007,59,399.38153076171875
1708116290.726414,60,451.67608642578125
1708116308.7678363,61,517.2772216796875
1708116326.8758876,62,521.9227905273438
1708116344.9438224,63,425.8149719238281
1708116363.2482855,64,380.72845458984375
1708116381.335093,65,371.9320068359375
1708116399.362091,66,533.5185546875
1708116417.5707822,67,491.4570617675781
1708116435.5614789,68,539.7767944335938
1708116453.603057,69,397.2223205566406
