Wall time,Step,Value
1712230436.1806984,0,4993189.0
1712230484.6744366,1,4992457.5
1712230533.4030814,2,4991735.0
1712230581.8726187,3,4990999.5
1712230630.3697941,4,4990273.5
1712230679.3558114,5,4989534.5
1712230727.974751,6,4988794.5
1712230776.4975164,7,4988069.0
1712230825.1967568,8,4987334.5
1712230873.8009858,9,4986607.5
1712230922.4441192,10,4985879.5
1712230970.8888338,11,4985152.0
1712231019.7249682,12,4984422.0
1712231068.602447,13,4983689.5
1712231117.0970001,14,4982965.5
1712231165.7796886,15,4982243.5
1712231214.78097,16,4981504.0
1712231263.1674654,17,4980776.0
1712231311.7969973,18,4980042.0
1712231360.441572,19,4979310.0
1712231409.182439,20,4978588.5
1712231457.6640558,21,4977853.5
1712231506.2098255,22,4977136.0
1712231555.128137,23,4976404.5
1712231603.8140962,24,4975676.0
1712231652.3394375,25,4974947.5
1712231701.1696699,26,4974215.0
1712231749.9817438,27,4973479.0
1712231798.5357404,28,4972759.0
1712231847.0543368,29,4972020.5
1712231895.844646,30,4971291.0
1712231944.5975518,31,4970562.0
1712231993.09593,32,4969827.5
1712232041.712849,33,4969096.5
1712232090.6213248,34,4968362.5
1712232139.095696,35,4967640.5
1712232187.6445587,36,4966918.0
1712232236.1889923,37,4966191.5
1712232284.9710464,38,4965458.5
1712232333.3563855,39,4964728.5
1712232382.0024147,40,4963997.0
1712232430.869208,41,4963261.5
1712232479.3166087,42,4962538.5
1712232527.7633643,43,4961809.0
1712232576.4000294,44,4961086.0
1712232625.2074533,45,4960353.0
1712232673.6452346,46,4959625.0
1712232722.3150704,47,4958893.5
1712232771.0080724,48,4958160.0
1712232819.4923701,49,4957437.0
1712232867.970136,50,4956710.5
1712232916.7609205,51,4955988.0
1712232965.5452197,52,4955258.0
1712233013.972226,53,4954536.0
1712233062.603797,54,4953808.0
1712233111.343292,55,4953078.0
1712233159.854237,56,4952343.0
1712233208.435408,57,4951610.0
1712233257.0969067,58,4950887.0
1712233305.9024045,59,4950160.0
1712233354.3405392,60,4949433.0
1712233403.0123816,61,4948703.0
1712233452.1713686,62,4947964.0
1712233500.8199065,63,4947234.0
1712233549.2985451,64,4946508.0
1712233598.0807455,65,4945773.0
1712233646.8386574,66,4945038.0
