Wall time,Step,Value
1712230436.1832068,0,1500.0
1712230484.6750262,1,1500.0
1712230533.4036493,2,1500.0
1712230581.8763397,3,1500.0
1712230630.3707702,4,1500.0
1712230679.3577921,5,1500.0
1712230727.9753559,6,1500.0
1712230776.502435,7,1500.0
1712230825.1986954,8,1500.0
1712230873.8015327,9,1500.0
1712230922.4476213,10,1500.0
1712230970.889483,11,1500.0
1712231019.7255855,12,1500.0
1712231068.6029856,13,1500.0
1712231117.0985482,14,1500.0
1712231165.7818925,15,1500.0
1712231214.781645,16,1500.0
1712231263.167994,17,1500.0
1712231311.8017454,18,1500.0
1712231360.4443798,19,1500.0
1712231409.1842024,20,1500.0
1712231457.6645775,21,1500.0
1712231506.212757,22,1500.0
1712231555.1296444,23,1500.0
1712231603.814836,24,1500.0
1712231652.3415935,25,1500.0
1712231701.172863,26,1500.0
1712231749.9828303,27,1500.0
1712231798.5364506,28,1500.0
1712231847.0551598,29,1500.0
1712231895.8455396,30,1500.0
1712231944.5983188,31,1500.0
1712231993.105013,32,1500.0
1712232041.7135656,33,1500.0
1712232090.623586,34,1500.0
1712232139.0962512,35,1500.0
1712232187.6502352,36,1500.0
1712232236.1895618,37,1500.0
1712232284.971703,38,1500.0
1712232333.357189,39,1500.0
1712232382.0056393,40,1500.0
1712232430.8702607,41,1500.0
1712232479.317343,42,1500.0
1712232527.7639074,43,1500.0
1712232576.403787,44,1500.0
1712232625.2096126,45,1500.0
1712232673.645982,46,1500.0
1712232722.3179512,47,1500.0
1712232771.0093713,48,1500.0
1712232819.495601,49,1500.0
1712232867.9739184,50,1500.0
1712232916.7637072,51,1500.0
1712232965.545995,52,1500.0
1712233013.9727905,53,1500.0
1712233062.6084251,54,1500.0
1712233111.3438525,55,1500.0
1712233159.8559654,56,1500.0
1712233208.4360187,57,1500.0
1712233257.0975358,58,1500.0
1712233305.9032786,59,1500.0
1712233354.3412902,60,1500.0
1712233403.0154183,61,1500.0
1712233452.1741154,62,1500.0
1712233500.8232727,63,1500.0
1712233549.3035042,64,1500.0
1712233598.0815873,65,1500.0
1712233646.8392184,66,1500.0
