Wall time,Step,Value
1699667057.9237998,0,1500.0
1699667086.8432066,1,1500.0
1699667116.1646419,2,1500.0
1699667142.0811677,3,1500.0
1699667171.1123219,4,1500.0
1699667197.0773237,5,1500.0
1699667226.1088107,6,1500.0
1699667252.680873,7,1500.0
1699667281.9773555,8,1500.0
1699667309.7657318,9,1500.0
1699667338.3283138,10,1500.0
1699667367.3904052,11,1500.0
1699667396.907189,12,1500.0
1699667424.041248,13,1500.0
1699667452.2650383,14,1500.0
1699667479.978611,15,1500.0
1699667507.3568552,16,1500.0
1699667536.4416752,17,1500.0
1699667562.3492012,18,1500.0
1699667590.0722117,19,1500.0
1699667617.481035,20,1500.0
1699667646.5813487,21,1500.0
1699667673.084714,22,1500.0
1699667702.4430516,23,1500.0
1699667731.8293142,24,1500.0
1699667759.8659403,25,1500.0
1699667788.0163903,26,1500.0
1699667817.367372,27,1500.0
1699667843.4026363,28,1500.0
1699667872.5044055,29,1500.0
1699667899.6418645,30,1500.0
1699667927.4427893,31,1500.0
1699667953.4820952,32,1500.0
1699667982.461142,33,1500.0
1699668009.074382,34,1500.0
1699668037.5249088,35,1500.0
1699668063.4382894,36,1500.0
1699668092.5892966,37,1500.0
1699668121.7752423,38,1500.0
1699668148.3269143,39,1500.0
1699668177.9398124,40,1500.0
1699668204.5230849,41,1500.0
1699668233.2054935,42,1500.0
1699668260.6352637,43,1500.0
1699668287.8291183,44,1500.0
1699668313.7280674,45,1500.0
1699668342.401206,46,1500.0
1699668368.2424603,47,1500.0
1699668395.9021604,48,1500.0
1699668423.6578643,49,1500.0
1699668452.9116707,50,1500.0
1699668482.2041094,51,1500.0
1699668508.4140377,52,1500.0
1699668537.5822895,53,1500.0
1699668563.284791,54,1500.0
1699668592.1704125,55,1500.0
1699668618.092825,56,1500.0
1699668644.0796022,57,1500.0
1699668672.6832266,58,1500.0
1699668698.3587182,59,1500.0
1699668724.2134566,60,1500.0
1699668753.6554317,61,1500.0
1699668782.9824958,62,1500.0
1699668810.805194,63,1500.0
1699668838.6469076,64,1500.0
1699668866.3012655,65,1500.0
1699668898.4287803,66,1500.0
1699668930.266677,67,1500.0
1699668961.3413389,68,1500.0
1699668994.3130314,69,1500.0
1699669024.8913372,70,1500.0
1699669056.2476716,71,1500.0
1699669085.337333,72,1500.0
1699669114.7276666,73,1500.0
1699669144.0099115,74,1500.0
1699669173.6179733,75,1500.0
1699669202.8414583,76,1500.0
1699669229.614638,77,1500.0
1699669259.2247334,78,1500.0
1699669288.620997,79,1500.0
1699669314.7787788,80,1500.0
1699669343.4741023,81,1500.0
1699669369.7892652,82,1500.0
1699669398.8008761,83,1500.0
1699669424.8183887,84,1500.0
1699669453.4018455,85,1500.0
1699669478.9689975,86,1500.0
1699669504.9291909,87,1500.0
1699669534.2169685,88,1500.0
1699669563.4632719,89,1500.0
1699669590.026742,90,1500.0
1699669619.3206437,91,1500.0
1699669645.7814279,92,1500.0
1699669674.6057057,93,1500.0
1699669703.611555,94,1500.0
1699669729.2750669,95,1500.0
1699669755.2827742,96,1500.0
1699669784.021066,97,1500.0
1699669810.216797,98,1500.0
1699669839.1977415,99,1500.0
1699669865.2736378,100,1500.0
1699669894.478266,101,1500.0
1699669923.8377678,102,1500.0
1699669951.5232,103,1500.0
1699669980.765369,104,1500.0
1699670009.5135956,105,1500.0
1699670035.7061515,106,1500.0
1699670064.37715,107,1500.0
1699670091.9209554,108,1500.0
1699670119.640691,109,1500.0
1699670145.6534865,110,1500.0
1699670174.42276,111,1500.0
1699670201.6797173,112,1500.0
1699670229.5858319,113,1500.0
1699670255.4298708,114,1500.0
1699670284.47078,115,1500.0
1699670313.752643,116,1500.0
