Wall time,Step,Value
1699667057.8996778,0,38.38425827026367
1699667086.8420267,1,37.22686767578125
1699667116.1634684,2,37.35992431640625
1699667142.0798643,3,36.06099319458008
1699667171.1109126,4,39.65976333618164
1699667197.0761116,5,36.38360595703125
1699667226.1076179,6,37.99460220336914
1699667252.6796026,7,34.776309967041016
1699667281.9761238,8,35.50782775878906
1699667309.7641187,9,39.92363739013672
1699667338.3271272,10,39.340213775634766
1699667367.389037,11,39.05072784423828
1699667396.9059918,12,35.50958251953125
1699667424.0401146,13,39.66517639160156
1699667452.2638552,14,36.400794982910156
1699667479.97721,15,36.27009963989258
1699667507.355697,16,33.38056182861328
1699667536.4404502,17,39.34776306152344
1699667562.3480914,18,36.01430130004883
1699667590.0702465,19,37.52151107788086
1699667617.479859,20,35.5551872253418
1699667646.5801554,21,38.67967224121094
1699667673.0835493,22,36.56877899169922
1699667702.441899,23,38.81907272338867
1699667731.8281696,24,40.078407287597656
1699667759.8646958,25,38.20321273803711
1699667788.015257,26,40.34181213378906
1699667817.3661697,27,36.77552795410156
1699667843.4014728,28,38.30387496948242
1699667872.496772,29,40.64675521850586
1699667899.6405036,30,38.3788948059082
1699667927.4407969,31,35.99178695678711
1699667953.48075,32,37.57475662231445
1699667982.459805,33,39.5461540222168
1699668009.0731995,34,37.4040412902832
1699668037.5237863,35,39.3997802734375
1699668063.4371233,36,41.0903205871582
1699668092.5879936,37,43.45838165283203
1699668121.77379,38,40.16203689575195
1699668148.323445,39,40.504119873046875
1699668177.9364278,40,37.10264587402344
1699668204.5215476,41,39.270389556884766
1699668233.2041783,42,38.530948638916016
1699668260.633623,43,43.277061462402344
1699668287.8279738,44,34.76522445678711
1699668313.7265956,45,39.07844543457031
1699668342.3999019,46,37.41318130493164
1699668368.2413118,47,38.288204193115234
1699668395.9008026,48,41.556339263916016
1699668423.6557784,49,40.09759521484375
1699668452.9104626,50,38.808990478515625
1699668482.2028792,51,38.83588790893555
1699668508.412877,52,40.54058837890625
1699668537.581114,53,40.514827728271484
1699668563.2836347,54,40.863731384277344
1699668592.1688948,55,41.759334564208984
1699668618.091673,56,41.27109909057617
1699668644.0784502,57,40.53876495361328
1699668672.682066,58,39.56153869628906
1699668698.3575451,59,38.866825103759766
1699668724.2122862,60,40.47052001953125
1699668753.6542833,61,39.77227020263672
1699668782.9808533,62,41.39499282836914
1699668810.803729,63,41.143096923828125
1699668838.638861,64,40.98762130737305
1699668866.2994678,65,39.90732192993164
1699668898.4272058,66,33.703941345214844
1699668930.2653139,67,40.66237258911133
1699668961.3398066,68,43.399227142333984
1699668994.3118796,69,40.94667434692383
1699669024.8901353,70,39.43477249145508
1699669056.2463353,71,40.074607849121094
1699669085.336177,72,40.31987380981445
1699669114.7265744,73,38.812713623046875
1699669144.0084367,74,43.942848205566406
1699669173.6168118,75,41.8047981262207
1699669202.839413,76,42.17839050292969
1699669229.6135027,77,42.23314666748047
1699669259.22356,78,40.134979248046875
1699669288.619674,79,41.85780334472656
1699669314.7775779,80,40.91965866088867
1699669343.4729843,81,41.69989013671875
1699669369.7879667,82,42.247657775878906
1699669398.7997043,83,39.53795623779297
1699669424.816829,84,34.746646881103516
1699669453.4006956,85,39.44818878173828
1699669478.9677324,86,38.038063049316406
1699669504.9279544,87,42.71320343017578
1699669534.215789,88,42.121192932128906
1699669563.4621048,89,41.136104583740234
1699669590.0256124,90,42.77757263183594
1699669619.3192155,91,40.78108215332031
1699669645.780218,92,41.59214401245117
1699669674.6042523,93,42.73915100097656
1699669703.6103477,94,41.5761833190918
1699669729.2739267,95,41.563995361328125
1699669755.2816167,96,38.59900665283203
1699669784.0198584,97,38.60634994506836
1699669810.2156544,98,40.43359375
1699669839.1964717,99,39.92902755737305
1699669865.2724876,100,43.05238342285156
1699669894.4770596,101,42.87406539916992
1699669923.836568,102,42.35039138793945
1699669951.5216174,103,45.09507369995117
1699669980.7642186,104,41.43294906616211
1699670009.5121636,105,41.1466178894043
1699670035.7049294,106,40.985469818115234
1699670064.3743875,107,42.48495101928711
1699670091.919761,108,43.098384857177734
1699670119.639102,109,42.999446868896484
1699670145.6521075,110,41.403926849365234
1699670174.420785,111,41.20099639892578
1699670201.678604,112,43.72243118286133
1699670229.5846927,113,42.26951599121094
1699670255.4287236,114,44.219764709472656
1699670284.4691665,115,40.065731048583984
1699670313.749739,116,40.76011657714844
