Wall time,Step,Value
1699667057.9098587,0,390.4800109863281
1699667086.842513,1,433.0666809082031
1699667116.1639585,2,476.1000061035156
1699667142.080414,3,514.8533325195312
1699667171.111639,4,555.393310546875
1699667197.076606,5,595.4533081054688
1699667226.1081243,6,635.3200073242188
1699667252.6800992,7,676.8533325195312
1699667281.9766552,8,720.0733032226562
1699667309.7647967,9,758.3333129882812
1699667338.3276172,10,801.4400024414062
1699667367.3896072,11,844.913330078125
1699667396.9064822,12,888.2133178710938
1699667424.0405827,13,926.760009765625
1699667452.264353,14,969.4533081054688
1699667479.9777684,15,1007.606689453125
1699667507.356205,16,1049.8800048828125
1699667536.440957,17,1091.586669921875
1699667562.3485518,18,1130.5
1699667590.0710478,19,1168.6533203125
1699667617.4803505,20,1211.199951171875
1699667646.5806441,21,1251.8599853515625
1699667673.0840309,22,1292.780029296875
1699667702.4423761,23,1336.13330078125
1699667731.8286471,24,1377.546630859375
1699667759.8652172,25,1418.52001953125
1699667788.0157192,26,1461.3599853515625
1699667817.3666744,27,1504.5400390625
1699667843.401954,28,1542.086669921875
1699667872.499448,29,1585.0999755859375
1699667899.640988,30,1623.4932861328125
1699667927.441616,31,1665.8466796875
1699667953.481312,32,1703.36669921875
1699667982.4602964,33,1745.78662109375
1699668009.073692,34,1784.6666259765625
1699668037.5242548,35,1826.800048828125
1699668063.4376109,36,1864.52001953125
1699668092.588484,37,1906.6533203125
1699668121.7743847,38,1947.78662109375
1699668148.3248878,39,1988.306640625
1699668177.9378378,40,2031.9599609375
1699668204.5222821,41,2069.966552734375
1699668233.2046888,42,2113.02001953125
1699668260.634316,43,2150.686767578125
1699668287.8284438,44,2192.919921875
1699668313.7271545,45,2230.639892578125
1699668342.4004962,46,2271.60009765625
1699668368.2418008,47,2310.10009765625
1699668395.9013886,48,2348.933349609375
1699668423.6567423,49,2391.433349609375
1699668452.9109378,50,2433.526611328125
1699668482.2033665,51,2475.7666015625
1699668508.4133575,52,2515.806640625
1699668537.5816047,53,2558.933349609375
1699668563.284116,54,2596.40673828125
1699668592.1695092,55,2636.8798828125
1699668618.0921557,56,2677.40673828125
1699668644.0789409,57,2715.4267578125
1699668672.68255,58,2756.546630859375
1699668698.3580394,59,2794.94677734375
1699668724.2127757,60,2832.800048828125
1699668753.654768,61,2875.93994140625
1699668782.9815083,62,2918.146728515625
1699668810.8042421,63,2958.159912109375
1699668838.6414964,64,3000.313232421875
1699668866.3001494,65,3038.55322265625
1699668898.4280615,66,3087.320068359375
1699668930.2659593,67,3131.9267578125
1699668961.3404684,68,3175.7666015625
1699668994.312366,69,3225.09326171875
1699669024.890644,70,3269.126708984375
1699669056.2468817,71,3313.36669921875
1699669085.3366644,72,3356.986572265625
1699669114.7270122,73,3400.353271484375
1699669144.0090494,74,3443.186767578125
1699669173.6172945,75,3485.513427734375
1699669202.8405533,76,3528.006591796875
1699669229.6139758,77,3567.90673828125
1699669259.2240531,78,3611.59326171875
1699669288.6202266,79,3655.186767578125
1699669314.7780766,80,3693.44677734375
1699669343.4734495,81,3734.8466796875
1699669369.7885442,82,3773.913330078125
1699669398.8001935,83,3817.05322265625
1699669424.817471,84,3855.24658203125
1699669453.401177,85,3896.36669921875
1699669478.968324,86,3934.986572265625
1699669504.9285069,87,3972.89990234375
1699669534.2162883,88,4015.313232421875
1699669563.4625905,89,4057.986572265625
1699669590.026079,90,4096.85986328125
1699669619.3197098,91,4140.37353515625
1699669645.7807293,92,4178.28662109375
1699669674.604862,93,4221.2265625
1699669703.6108584,94,4263.2734375
1699669729.2743998,95,4301.70654296875
1699669755.2820961,96,4339.88671875
1699669784.0203676,97,4381.25341796875
1699669810.2161365,98,4419.89990234375
1699669839.1969364,99,4462.25341796875
1699669865.2729697,100,4501.29345703125
1699669894.4775562,101,4543.37353515625
1699669923.837048,102,4586.419921875
1699669951.522245,103,4626.39990234375
1699669980.764694,104,4669.7333984375
1699670009.5127647,105,4712.83349609375
1699670035.7054403,106,4750.67333984375
1699670064.3757079,107,4792.2734375
1699670091.9202635,108,4832.47998046875
1699670119.6397526,109,4875.11328125
1699670145.6525917,110,4912.85986328125
1699670174.4216058,111,4954.5
1699670201.679067,112,4994.17333984375
1699670229.585169,113,5036.08642578125
1699670255.4291985,114,5073.58642578125
1699670284.469832,115,5115.39990234375
1699670313.7504466,116,5157.3466796875
