Wall time,Step,Value
1708014212.3554518,0,53.74198532104492
1708014243.7132528,1,52.05656051635742
1708014276.0347178,2,53.2319450378418
1708014309.477345,3,53.57158660888672
1708014341.3854697,4,56.700477600097656
1708014374.5825539,5,49.920658111572266
1708014404.6635482,6,45.47834396362305
1708014436.7796097,7,40.08073806762695
1708014470.3375278,8,46.1656379699707
1708014502.1351373,9,42.09478759765625
1708014535.1232626,10,45.4465217590332
1708014566.9405506,11,43.56856155395508
1708014600.3089519,12,40.60527038574219
1708014631.9075408,13,42.08055877685547
1708014664.9553452,14,43.06145095825195
1708014696.6667576,15,45.06856155395508
1708014729.3653085,16,38.58483123779297
1708014761.472227,17,39.250518798828125
1708014793.5494661,18,37.55167770385742
1708014826.1143458,19,41.149452209472656
1708014857.8161075,20,44.837806701660156
1708014890.3281047,21,42.21852493286133
1708014921.3816848,22,43.35550308227539
1708014953.15588,23,39.322872161865234
1708014985.6912305,24,41.525543212890625
1708015017.1908357,25,40.27389907836914
1708015049.7714353,26,43.61247253417969
1708015080.9490995,27,41.90224838256836
1708015111.991127,28,37.558868408203125
1708015143.5621605,29,37.26207733154297
1708015175.8546937,30,34.4765625
1708015206.8476353,31,42.827232360839844
1708015238.0571713,32,45.939231872558594
1708015269.915702,33,44.52500534057617
1708015300.90512,34,37.98580551147461
1708015331.1528714,35,34.5691032409668
1708015361.190119,36,32.93532180786133
1708015391.3131435,37,31.791316986083984
1708015421.1259024,38,31.841094970703125
1708015451.2847128,39,33.21016311645508
1708015481.2038615,40,31.19265365600586
1708015510.9317074,41,31.589271545410156
1708015540.516678,42,34.89238739013672
1708015570.627071,43,30.091411590576172
1708015600.9922059,44,29.89798355102539
1708015631.0043497,45,27.229188919067383
1708015660.3712497,46,30.51816749572754
1708015689.7623084,47,31.323936462402344
1708015720.368709,48,26.8984317779541
1708015749.9351387,49,24.710695266723633
1708015780.2015975,50,30.42865562438965
1708015810.2399237,51,28.46242904663086
1708015840.2369125,52,29.80713653564453
1708015870.0329547,53,30.8591365814209
1708015899.9005373,54,25.363500595092773
1708015931.018856,55,33.0177116394043
1708015960.749863,56,27.545534133911133
1708015990.590278,57,30.19727325439453
1708016020.6355057,58,26.217002868652344
1708016049.9274857,59,29.71291732788086
1708016080.0503538,60,28.90180778503418
1708016109.673897,61,38.64376449584961
1708016140.1464489,62,28.927135467529297
1708016169.6527615,63,39.075679779052734
1708016200.35595,64,32.28278350830078
1708016231.045033,65,30.472732543945312
1708016261.8386772,66,25.468473434448242
1708016290.8023865,67,26.45780372619629
1708016319.6171277,68,28.110349655151367
1708016349.4561882,69,32.70927047729492
1708016380.2179787,70,25.854520797729492
1708016410.202164,71,32.75114440917969
1708016440.2094662,72,36.23646926879883
1708016470.3317995,73,35.300750732421875
1708016500.2586603,74,33.92616271972656
1708016530.4099367,75,36.27941131591797
1708016560.4474466,76,29.00652313232422
1708016590.7412856,77,31.96411895751953
1708016619.1301496,78,26.700027465820312
1708016648.2668355,79,34.12279510498047
1708016677.3580842,80,34.527587890625
1708016706.6959999,81,28.630525588989258
1708016736.4437437,82,27.9481201171875
1708016766.9425757,83,30.68758773803711
1708016796.5098085,84,26.494522094726562
1708016826.982288,85,27.58856773376465
1708016856.7261739,86,28.923044204711914
1708016885.710443,87,28.23265266418457
1708016915.185869,88,30.903234481811523
1708016944.1412475,89,31.88829231262207
1708016972.6903684,90,30.551319122314453
1708017001.361668,91,27.89470100402832
1708017029.9090955,92,28.329364776611328
1708017060.449855,93,32.30002975463867
1708017089.584469,94,33.49016571044922
1708017118.2361007,95,29.24741554260254
1708017145.077657,96,29.924392700195312
1708017174.6496036,97,27.931142807006836
1708017204.496269,98,42.341365814208984
1708017234.3352866,99,33.814781188964844
1708017263.5735686,100,29.66936492919922
1708017290.8178535,101,24.727224349975586
1708017318.9161267,102,29.794788360595703
1708017347.288988,103,29.330432891845703
1708017374.8151252,104,29.502426147460938
1708017403.5800126,105,24.403491973876953
1708017432.013509,106,25.54269790649414
1708017460.9242673,107,27.160646438598633
1708017490.0914798,108,33.71550369262695
