Wall time,Step,Value
1708190387.0346317,0,0.0
1708190407.3047802,1,177.60337829589844
1708190428.068299,2,180.3390350341797
1708190448.688058,3,180.95140075683594
1708190470.3646889,4,178.23268127441406
1708190490.7006261,5,177.3114013671875
1708190510.938224,6,178.53651428222656
1708190531.0620558,7,178.49887084960938
1708190551.250883,8,179.421875
1708190571.4123583,9,177.9632568359375
1708190591.630038,10,179.88304138183594
1708190611.8899844,11,177.642578125
1708190632.1337862,12,178.92160034179688
1708190652.912417,13,179.2548370361328
1708190673.6140363,14,178.1618194580078
1708190694.2112188,15,178.94834899902344
1708190715.8478444,16,181.20497131347656
1708190735.9597716,17,179.2386932373047
1708190756.118696,18,178.41476440429688
1708190776.366135,19,179.87579345703125
1708190796.5290606,20,180.12042236328125
1708190816.7060208,21,179.60000610351562
1708190836.8682508,22,181.24197387695312
1708190857.0244544,23,178.65135192871094
1708190877.2483678,24,177.0662841796875
1708190897.5014172,25,180.02386474609375
1708190918.0739374,26,179.8241424560547
1708190938.725066,27,178.18145751953125
1708190959.3917143,28,180.78868103027344
1708190981.053906,29,182.10386657714844
1708191001.185689,30,178.7238311767578
1708191021.2789965,31,180.7119598388672
1708191041.5061977,32,180.3829803466797
1708191061.6470916,33,178.50502014160156
1708191082.117748,34,178.5561981201172
1708191102.3936422,35,180.85015869140625
1708191122.6265056,36,179.32034301757812
1708191143.2580109,37,177.87017822265625
1708191163.929955,38,179.70668029785156
1708191184.6197684,39,180.61053466796875
1708191206.1186695,40,180.8680877685547
1708191226.300452,41,180.72787475585938
1708191246.516701,42,181.26217651367188
1708191266.6640687,43,181.09352111816406
1708191286.9617872,44,181.1400909423828
1708191307.1937187,45,180.4625701904297
1708191327.424157,46,180.68197631835938
1708191347.683777,47,179.86940002441406
1708191368.0021236,48,179.39785766601562
1708191388.6219423,49,178.31735229492188
1708191409.354406,50,177.9765167236328
1708191430.3690948,51,181.09011840820312
1708191451.4616983,52,180.6737518310547
1708191471.6360683,53,181.1177215576172
1708191491.7461321,54,179.78504943847656
1708191511.9707553,55,181.08448791503906
1708191532.1700063,56,179.83160400390625
1708191552.2839608,57,180.68746948242188
1708191572.4570978,58,179.55096435546875
1708191592.5097585,59,180.1959686279297
1708191612.647391,60,180.37384033203125
1708191632.7932334,61,180.1690673828125
1708191652.947998,62,179.97927856445312
1708191673.3719873,63,178.63092041015625
1708191694.0590947,64,180.08985900878906
1708191714.8616126,65,180.03964233398438
1708191736.226632,66,180.439697265625
1708191756.6434255,67,179.52635192871094
1708191776.8220708,68,181.69723510742188
1708191796.9368217,69,181.3558807373047
1708191817.0442564,70,180.01303100585938
1708191837.2403743,71,178.630126953125
1708191857.5780082,72,179.19259643554688
1708191877.8298907,73,180.631103515625
1708191898.073214,74,179.06690979003906
1708191918.2890716,75,178.6554412841797
1708191938.7460454,76,179.9062957763672
1708191959.5657094,77,179.40773010253906
1708191980.3877575,78,179.8725128173828
1708192001.875976,79,180.11968994140625
1708192022.198677,80,178.77696228027344
1708192042.4379275,81,178.04100036621094
1708192062.6384418,82,180.1592254638672
1708192082.7157485,83,179.80136108398438
1708192102.8378832,84,179.4999237060547
1708192122.9292142,85,180.06463623046875
1708192143.0121996,86,179.59336853027344
1708192163.15149,87,180.5438232421875
1708192183.310161,88,180.58106994628906
1708192203.8242085,89,179.30126953125
